4036,-51.38109723391099,-91.82054488950178,0.0,-12.26141051650087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037,0.0,-182.4930694199866,0.0,-37.045233888187965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,0.0,-210.38630353654963,0.0,-63.787550546097926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,0.0,-205.40983294831238,0.0,-62.919315251978944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,0.0,-167.56365765527516,0.0,-34.440528005831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,0.0,-150.63759767326394,0.0,-16.910637620943785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,0.0,-133.75078887546772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,0.0,-119.62978613494178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,0.0,-79.59732786903335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,0.0,-119.62978613494178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.0,-119.62978613494177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.0,-68.93721186155597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048,0.0,-24.7374005183784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,0.0,-37.86439243150004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,-0.010773385078637787,-145.64211522900578,0.0,-16.03720575284577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4051,0.0,-145.7229156170956,0.0,-16.094304693762613,0.0,0.0,0.0,0.0,-0.05069626088416612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,0.0,-145.72291561709568,0.0,-16.094304693762627,0.0,0.0,0.0,0.0,-0.05069626088425139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,0.0,-150.69938620533276,0.0,-16.962539987881517,0.0,0.0,0.0,0.0,-0.050696260884194544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,0.0,-130.5058862197571,0.0,0.0,0.0,0.0,0.0,0.0,-10.94910387090745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,0.0,-149.50548739326365,0.0,0.0,0.0,0.0,0.0,0.0,-10.434370023906524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,0.0,-150.91152512911248,0.0,0.0,0.0,0.0,0.0,0.0,-8.324156615681105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,0.0,-151.8488836196784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.0,-108.73578161672052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,0.0,-245.28683860071695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,0.0,-245.28683860071695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,0.0,-293.48999939704305,-10.225670760645421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,0.0,-271.9797555154271,-36.84138287531985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4063,0.0,-252.8444662152761,-52.45994284319777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.0,-298.4643054442043,-18.12563425898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.0,-316.7791673526402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.849885933398987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.0,-301.25201627113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4067,0.0,-257.24092871329526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,0.0,-176.69873879517465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,0.0,-172.3104423627289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,0.0,-147.25943005199926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,0.0,-149.1414558911024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072,0.0,-142.46039030857668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,0.0,-183.78766786272467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074,0.0,-222.88206397844556,-41.15480242707043,-22.33479174436481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4075,0.0,-280.89179203956684,-8.383349763967217,-38.291510652597594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.0,-271.79920316066926,0.0,-38.16777106233295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,0.0,-236.22686825279408,0.0,-31.96153390818643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,-4.509355771507881,-206.32833109022553,0.0,-25.958454715426104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,-23.957665670486882,-221.35680161673554,0.0,-25.187333803632846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,-23.957665670486882,-221.35680161673554,0.0,-25.187333803632846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,-23.95766567048689,-221.35680161673548,0.0,-25.187333803632793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,-23.251511824333157,-222.60295546289,0.0,-25.52794918824876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,-23.251511824333175,-222.6029554628899,0.0,-25.52794918824867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,-22.78074259356401,-223.43372469365954,0.0,-25.755026111325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,-2.3736225933950603,-203.02660469349036,0.0,-25.755026111325815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,0.0,-160.76829162299612,0.0,-18.79642053871814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,0.0,-160.76829162299595,0.0,-18.79642053871806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,-160.50485289750134,0.0,-18.63215874517433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,-34.245675795485596,-68.94334981782654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,-74.189775046818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4091,0.0,-107.3513394373297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4092,0.0,-106.8710129862826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4093,0.0,-106.87101298628261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,0.0,-303.5433498178114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,0.0,-303.5433498178114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,0.0,-304.04887031418446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,-329.3476528584469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,0.0,-350.26264884867095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.0,-381.750610311782,-16.913343251742006,0.0,0.0,0.0,0.0,0.0,-1.5379075561847984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,0.0,-405.6845866114147,0.0,0.0,0.0,0.0,0.0,0.0,-6.894497340245188,0.0,0.0,0.0,0.0,-11.767656692446076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.839918359233387,0.0,0.0,0.0,0.0,0.0,0.0
4101,0.0,-376.96044429302174,-20.298393904999593,0.0,0.0,0.0,0.0,0.0,-1.0481631126552813,0.0,0.0,0.0,0.0,-7.184260824890591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,0.0,-378.2775459276378,-19.367642083204146,0.0,0.0,0.0,0.0,0.0,-0.6219554885174432,0.0,0.0,0.0,0.0,-5.105859118558289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,0.0,-378.34691052287104,-19.318624435905967,0.0,0.0,0.0,0.0,0.0,-0.4698729567146245,0.0,0.0,0.0,0.0,-4.346090464792598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104,0.0,-379.5781820493604,-18.448525890520067,0.0,0.0,0.0,0.0,-0.0772135918273591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.0,-379.28828503833597,-18.65338644497735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.0,-381.02660258068533,-17.424975381717125,0.0,0.0,0.0,0.0,-1.0627820029253385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.558507259668868,0.0,0.0,0.0,0.0,0.0,0.0
4107,0.0,-382.7773788941465,-16.18776012020431,0.0,0.0,0.0,0.0,-2.212692136149286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,0.0,-400.76155782318006,-3.478940343686105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.061818566011385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,0.0,-394.24209355205517,-9.4993617619076,0.0,0.0,0.0,0.0,-2.006002668537565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.738422408272857,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.0,-384.00829135636224,-16.731248646860116,0.0,0.0,0.0,0.0,0.0,-0.6114902663028019,0.0,0.0,0.0,-0.825859712399153,-1.8352602349480471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.870312234476124,0.0,0.0,0.0,0.0,0.0,0.0
4111,0.0,-376.9494345598339,-21.71950744973536,0.0,0.0,0.0,0.0,0.0,-0.13638999509091576,0.0,0.0,0.0,0.0,-10.158862214486724,0.0,0.0,-1.6782540961946317,0.0,0.0,0.0,0.0,-40.54483994377273,0.0,0.0,0.0,0.0,-4.132799223577127,0.0
4112,0.0,-313.6730462908142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13129834995121,0.0,0.0,0.0,0.0,0.0,0.0
4113,0.0,-305.40599733943395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.644556875032194,0.0,0.0,0.0,0.0,0.0,0.0
4114,0.0,-303.1629054644026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.95371815907805,0.0,0.0,0.0,0.0,0.0,0.0
4115,0.0,-296.0647252210788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2720756848884833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.953825913481555,0.0,0.0,0.0,0.0,0.0,0.0
4116,0.0,-295.22437982233583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08432739719434523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.795709037534625,0.0,0.0,0.0,0.0,0.0,0.0
4117,0.0,-294.73175891412717,0.0,0.0,0.0,0.0,0.0,0.0,-0.8014959742338803,0.0,0.0,0.0,-2.1331370433444534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.57988735280645,0.0,0.0,0.0,0.0,0.0,0.0
4118,0.0,-282.05987538447897,0.0,0.0,0.0,0.0,0.0,0.0,-6.4929366550802,0.0,0.0,0.0,-0.26114448778056176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.436296002657755,0.0,0.0,0.0,0.0,0.0,0.0
4119,0.0,-285.99361059169826,0.0,0.0,0.0,0.0,0.0,0.0,-11.303032906171822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.922674636377806,0.0,0.0,0.0,0.0,0.0,0.0
4120,0.0,-287.58412587742157,0.0,0.0,0.0,0.0,0.0,0.0,-8.233794654963894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.437304192752784,0.0,0.0,0.0,0.0,0.0,0.0
4121,0.0,-288.94742469375586,0.0,0.0,0.0,0.0,0.0,0.0,-23.13598306407271,0.0,0.0,0.0,-1.5237530484960926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.11737848521575,0.0,0.0,0.0,0.0,0.0,0.0
4122,0.0,-308.3735384970565,0.0,0.0,0.0,0.0,0.0,0.0,-23.2638473753807,0.0,0.0,0.0,-36.247286897068314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.16370605214512,0.0,0.0,0.0,0.0,0.0,0.0
4123,0.0,-308.3735384970565,0.0,0.0,0.0,0.0,0.0,0.0,-24.752026850312525,0.0,0.0,0.0,-34.46603366787737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.99557252215743,0.0,0.0,0.0,0.0,0.0,0.0
4124,0.0,-313.5307112069716,0.0,0.0,0.0,0.0,0.0,0.0,-23.274883541622692,0.0,0.0,0.0,-32.80077937803759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.89977997305606,0.0,0.0,0.0,0.0,0.0,0.0
4125,0.0,-406.97481482220877,0.0,0.0,0.0,0.0,0.0,0.0,-2.594667834074478,0.0,0.0,0.0,-29.464450503967292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.77609910862529,0.0,0.0,0.0,0.0,0.0,0.0
4126,0.0,-379.1947153632702,-22.13284234869066,0.0,0.0,0.0,0.0,0.0,-3.874358068583895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.6376606018122,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,-374.7791673526399,-25.253162942869686,0.0,0.0,0.0,0.0,0.0,-1.5689866977245046,0.0,0.0,0.0,-0.5931619651700463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.89550344380076,0.0,0.0,0.0,0.0,0.0,0.0
4128,0.0,-387.9498990599456,-15.945845869706098,0.0,0.0,0.0,0.0,0.0,-3.1421195971499145,0.0,0.0,0.0,-7.327676956587195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.5928142704861,0.0,0.0,0.0,0.0,0.0,0.0
4129,0.0,-387.1208619580565,-16.53169875504115,0.0,0.0,0.0,0.0,0.0,-1.8075774838272949,0.0,0.0,0.0,-6.092082501588622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.19535487549285,0.0,0.0,0.0,0.0,0.0,0.0
4130,0.0,-381.3645332062928,-20.599504406287863,0.0,0.0,0.0,0.0,0.0,-0.09818490220859388,0.0,0.0,0.0,-1.575503149218867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.60126987274688,0.0,0.0,0.0,0.0,0.0,0.0
4131,0.0,-378.3289467894383,-22.74465214086522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022834745415098376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.93138688046568,0.0,0.0,0.0,0.0,0.0,0.0
4132,0.0,-382.8649353168968,-19.53922024812762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.83806848011551,0.0,0.0,0.0,0.0,0.0,0.0
4133,0.0,-374.7791673526399,-25.253162942869686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.779752592994017,0.0,0.0,0.0,0.0,-104.03000352556246,0.0,0.0,0.0,0.0,0.0,0.0
4134,0.0,-374.7791673526399,-25.253162942869686,0.0,0.0,0.0,0.0,0.0,-0.8074842394103783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.976612169674587,0.0,0.0,0.0,0.0,-110.54006135574643,0.0,0.0,0.0,0.0,0.0,0.0
4135,0.0,-374.7791673526399,-25.253162942869686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.60065728696139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.44683198798859,0.0,0.0,0.0,0.0,0.0,0.0
4136,0.0,-317.4400000001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4807587524127674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.6627808295535,0.0,0.0,0.0,0.0,0.0,0.0
4137,0.0,-304.1892681103583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.66309856362226,0.0,0.0,0.0,0.0,0.0,0.0
4138,0.0,-298.1286155241534,0.0,0.0,0.0,0.0,0.0,-1.325993649105726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.67829954876993,0.0,0.0,0.0,0.0,0.0,0.0
4139,0.0,-292.9018915950532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.98327545030178,0.0,0.0,0.0,0.0,0.0,0.0
4140,0.0,-288.3318822377433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.92134022979101,0.0,0.0,0.0,0.0,-17.13452047483082,0.0
4141,0.0,-289.4845238565999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.801489144212226,0.0,0.0,0.0,0.0,-16.071159167123756,0.0
4142,0.0,-288.89856000686484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.668321271346926,0.0,0.0,0.0,0.0,-16.705658943491542,-0.575876339263548
4143,0.0,-288.6929435451514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.52035696816324,0.0,0.0,0.0,0.0,-16.292691268133694,0.0
4144,0.0,-288.3804092414815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.313578432823775,0.0,0.0,0.0,0.0,-16.21896027217558,-0.2345340291574449
