,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
68,-6346.40028,-32460.465923999996,-0.0,-0.0,-13826.157574133238,-5502.145527115292,-0.0,-0.0,-274.3141153556452,-14951.589331278585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15508.906205582227,-27714.759129999995,-5119.3903516966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-6346.40028,-31947.581040999998,-0.0,-0.0,-14100.045866857206,-5392.387595930641,-0.0,-0.0,-2079.121038844913,-12174.771414313394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17201.31498334889,-13124.482819648447,-7907.231179999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,-6346.40028,-32333.969196,-0.0,-0.0,-15489.764280331648,-6062.185225515273,-0.0,-0.0,-3756.2367915129144,-12805.473436765824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17088.368644168837,-17205.2603012268,-7907.231179999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-6346.40028,-32333.969196,-0.0,-0.0,-16321.689570361652,-7278.716366277469,-0.0,-0.0,-2678.346244,-13382.448358713968,-359.70695144213795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16378.129290423765,-28341.30113058951,-7907.231179999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
72,-6475.333919999999,-32460.465923999996,-0.0,-4513.46967250678,-11681.57372,-5258.2379164809,-0.0,-0.0,-3846.213538,-9213.645950519744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18081.203817035093,-10976.58081,-12185.807753064704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
73,-6475.333919999999,-32460.465923999996,-0.0,-0.0,-16944.51444,-8617.719265422042,-0.0,-0.0,-0.0,-14777.615812592334,-1656.5149963722415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18217.688684125787,-11971.415961919525,-12545.521031904736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-6475.333919999999,-32586.962651999995,-0.0,-0.0,-11681.57372,-6836.81945567097,-7665.919739,-2365.88033,-0.0,-4968.12325391226,-99.35361978501757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18355.802638267,-13935.60731460123,-12538.354069257191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
75,-6346.40028,-29577.253335,-0.0,-0.0,-15263.142755722929,-6591.712039225495,-7435.040800999999,-2292.805422,-0.0,-6117.213598712323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18261.510991022267,-13884.917123706566,-13114.358708990942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,-6346.40028,-32333.969196,-0.0,-0.0,-14422.34466,-8844.083155748216,-10360.92595,-3184.657208,-0.0,-3136.197162577512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18322.32943746465,-14019.30033992095,-13120.048188975356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
77,-6346.40028,-32144.224103999997,-0.0,-0.0,-14422.34466,-6806.695064465405,-14351.123569240177,-4775.669669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16051.034758660822,-25754.041671620464,-7815.15506283692,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
78,-6346.40028,-32144.224103999997,-0.0,-0.0,-14422.34466,-8616.489063269828,-8565.157215405183,-7098.987348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14966.476833523202,-30117.09190445169,-3598.3368500301294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
79,-6475.333919999999,-31954.479011999996,-0.0,-0.0,-14422.34466,-11530.021225260185,-145.63246708163848,-2365.88033,-0.0,-7716.69689162974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19143.540408366636,-23299.85064942643,-6955.344414588279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6475.333919999999,-31891.230648,-0.0,-0.0,-14422.34466,-6875.157899798978,-11106.06466345465,-4775.669669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18984.902173181934,-25514.889001470736,-7060.551755100726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
81,-6475.333919999999,-32207.472468,-0.0,-0.0,-14434.669516324686,-8409.623069121697,-8902.733216981405,-6447.98512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19064.128726318682,-20153.618658499392,-8427.92079621395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,-6346.40028,-32144.224103999997,-0.0,-0.0,-15339.612190332682,-7389.735513121398,-10371.307009131111,-5950.072579,-0.0,-0.0,-453.44327011712767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19162.132489902524,-20670.46367466554,-7512.870400896066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
83,-6475.333919999999,-32333.969196,-0.0,-0.0,-16249.649376924814,-13210.720018324777,-0.0,-0.0,-0.0,-12220.067762079685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19614.4579782452,-20597.083656758175,-7785.905457715455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-6475.333919999999,-32397.21756,-0.0,-13065.68132872778,-12292.17236346307,-3830.3115024297713,-8617.918186004328,-5126.862201,-0.0,-0.0,-804.8840412262844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19650.963401682307,-24437.310507520735,-5791.892191795992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
85,-6475.333919999999,-32333.969196,-0.0,-13032.317776587708,-12325.272110942851,-3751.001374745674,-8791.77791858227,-5168.347427,-0.0,-0.0,-808.4555366192176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20536.101105826023,-20117.21005527681,-9327.040695165597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6604.26756,-32776.707744,-14.96100558359062,-13520.858878128836,-12328.64325769344,-3667.6428547437213,-7140.701132741438,-5641.463342,-0.0,-653.2940726239881,-749.4414328677057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19520.26183871126,-20889.354263458124,-7143.597461031274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
87,-6604.26756,-33029.701199999996,-70.3051020675174,-13452.081361675875,-12247.166779996911,-3798.877344121068,-5604.640322345841,-6367.487198,-0.0,-347.5483392797124,-526.0141000067028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19740.30955382763,-18318.90063082561,-8703.006915236258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,-6604.26756,-33029.701199999996,-11.292179879947906,-0.0,-12831.182455809414,-10861.421871018572,-0.0,-0.0,-0.0,-11950.289969590436,-470.86403081489124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18985.046662556146,-17105.6087564768,-9882.14873040616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
89,-6604.26756,-33037.137287,-0.0,-0.0,-10496.928403787504,-7433.447764521113,-8009.560343671786,-8555.437049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21063.21009162678,-14899.730969091692,-10962.882501646294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90,-6604.26756,-33725.433204,-42.45816780907188,-0.0,-10299.553582987239,-7691.918799114007,-10361.579677436814,-5153.321773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25954.95391,-14550.507849010999,-2636.069242373587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
91,-6733.2012,-31054.767651999995,-145.9167343382914,-0.0,-11835.812195717572,-10667.70745666519,-0.0,-0.0,-0.0,-10283.798005928644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17415.262541928492,-19711.37069448783,-5921.127720634626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-6733.2012,-33788.681568,-223.49787425205795,-0.0,-11323.329349636222,-10910.791228880365,-0.0,-0.0,-0.0,-9913.462385356554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19448.072368919995,-14168.687214033822,-11652.225581180224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
93,-6733.2012,-33138.459339,-278.05940430108956,-0.0,-12119.550852735212,-9676.06886686933,-0.0,-0.0,-0.0,-12658.49661261398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18423.683505057936,-16108.362561300155,-9290.353379143877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
94,-5750.075436,-33725.433204,-318.02669860385765,-0.0,-17333.160551912646,-11036.410019495039,-0.0,-0.0,-0.0,-12662.348684640483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18657.866054311402,-16700.999890306124,-9474.435430328998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
95,-6733.2012,-32295.180768,-343.11494863793575,-0.0,-18262.788288356296,-11042.592273385784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16954.12783898829,-16753.762936230596,-8617.915862963859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-6733.2012,-32295.180768,-344.93470905991444,-0.0,-16373.186428656816,-14324.442457316094,-868.3319952709809,-3550.692164718084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3409.9238355050916,-12659.923173787476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
97,-6604.26756,-28403.659531999998,-376.71184802039096,-0.0,-14930.21821120321,-19778.6326886226,-0.0,-0.0,-0.0,-13135.00540617087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19375.638036175525,-8560.00273612384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6733.2012,-28651.336822,-369.05519838941973,-0.0,-17255.89481911686,-16172.609322912685,-0.0,-0.0,-0.0,-15210.436609539413,-1185.8016589888289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16235.82241834968,-23209.540803865937,-5670.900867223344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
99,-6604.26756,-29074.720011999998,-385.61952151661166,-13359.331865010694,-13074.635070036058,-4787.753428408639,-10069.10295715108,-6196.237778000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20420.48436796901,-19131.540742612542,-9024.344544862077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,-6733.2012,-33868.486045,-409.45828306058,-13315.577204487387,-13093.032845502734,-3468.190600063269,-11254.921976435831,-5168.347427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19573.10387335497,-18290.25357848975,-10178.899616632465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101,-6604.26756,-32217.613588000004,-382.30842014840243,-13440.64651833124,-13125.759647795609,-3412.507529698924,-10394.134025885218,-5641.463342,-0.0,-0.0,-1297.5911434216403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16964.37976,-20171.468422573955,-8535.132934575926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-6604.26756,-32217.613588000004,-164.10979509915504,-0.0,-17998.66626,-10281.256681690478,-1858.643902882888,-5088.41971802876,-0.0,-0.0,-1674.8881523508487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18786.80644636848,-20273.857042738884,-7889.485185874434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
103,-6604.26756,-33978.42666,-0.0,-543.0509596969627,-17647.28232,-10605.76377005982,-0.0,-0.0,-0.0,-0.0,-976.2639921213245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18380.944051743772,-20753.947605036406,-7056.01347690996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6604.26756,-33725.433204,-0.0,-0.0,-16598.939578284942,-9542.86799770709,-3269.1819754681933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19633.747766074226,-15481.770161921238,-10898.05661219741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
105,-6604.26756,-31329.525569999998,-0.0,-0.0,-13786.63885863685,-5261.961641328469,-19523.957918957694,-3290.659521663817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20495.120217121963,-20028.081736815828,-7091.8357880885205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,-6604.26756,-33138.459339,-67.36671888846246,-10928.419315816775,-11808.770326285594,-2920.298503719273,-13806.021584111564,-4987.601013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18922.34802,-20818.978640133642,-7907.623707308191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
107,-6604.26756,-31409.673623,-181.1005847158628,-0.0,-14060.881462769623,-5690.303026882686,-15810.65097,-4815.256724,-0.0,-2715.2601755327523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23827.6773435652,-20206.528757454154,-10256.286640941562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-6604.26756,-33978.42666,-295.0659407597194,-13029.598716221584,-11446.305429748527,-2535.260609583809,-13524.275049110434,-4834.055403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17797.939610102352,-33912.38828,-2688.2605037234334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
109,-6604.26756,-31478.651507,-945.5320718726003,-13919.53881,-13093.767194409353,-5413.580846368382,-8515.886896876857,-4873.180577,-0.0,-3857.459933438491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19274.29407003355,-30320.842980000005,-4322.396190384274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-6733.2012,-33138.459339,-843.2833694862629,-13919.53881,-13885.999690571385,-6047.154072674999,-6617.574118797676,-5319.297179,-0.0,-6034.1857557801595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21415.352922034326,-33912.38828,-1753.7789447156345,-0.0,-0.0,-0.0,-0.0,-7658.632565097798,-0.0,-0.0,-0.0
111,-6604.26756,-33138.459339,-147.2645858919565,-1869.65023172455,-18008.52971328197,-12681.381571735106,-0.0,-0.0,-0.0,-17198.908430811316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23827.885237165978,-19035.51906964048,-12890.670136418179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,-6475.333919999999,-33219.446292,-58.539668552192154,-12547.300474875274,-9534.020397007975,-1600.7301697831954,-12577.031551941227,-17.4008880047475,-0.0,-778.124427251252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22628.116419233582,-17880.992976310245,-7876.703774600098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113,-6346.40028,-32966.452836,-0.0,-11454.67693625881,-8726.521111963066,-310.8498061507008,-10447.845319119193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20667.799752952622,-19309.30440619214,-8394.892654820453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-6475.333919999999,-32966.452836,-0.0,-9596.43120247222,-8698.590835486395,-670.4819979216993,-9676.364714674866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18149.922822549506,-19125.069185038574,-8515.468159522863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-6475.333919999999,-32776.707744,-0.0,-9510.034273358198,-7178.828808064905,-0.0,-9285.083546002666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18542.196350256738,-14595.569504389983,-11371.35366723541,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6346.40028,-32903.204472,-0.0,-3452.8092236549737,-11176.21309492051,-3852.1194411671554,-0.0,-0.0,-0.0,-7720.91227395054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18327.414412369337,-15552.605156261092,-9220.444444224364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,-6475.333919999999,-32355.64598,-0.0,-0.0,-12265.892814574874,-4953.254875088096,-0.0,-0.0,-0.0,-8879.594595767745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18734.860375697703,-14642.311000108646,-11184.798151301724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,-6475.333919999999,-30206.768061,-0.0,-0.0,-10144.988007072752,-2475.323650433528,-0.0,-0.0,-0.0,-9380.235742809266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13018.46961,-18892.25551875954,-8016.90576830371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
119,-6475.333919999999,-30206.768061,-0.0,-0.0,-10611.808260957907,-1670.5884803362349,-0.0,-0.0,-0.0,-10249.307291326364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11796.560904177983,-16207.9401,-6341.6518997364155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-6475.333919999999,-29159.256277,-0.0,-0.0,-10192.285832542535,-2199.190161535647,-0.0,-0.0,-0.0,-10445.595721200674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17323.5125730976,-15680.08658,-7599.510571306856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-6475.333919999999,-29215.06383,-0.0,-0.0,-7929.150949233743,-1808.9321501150127,-0.0,-0.0,-0.0,-10700.412063171985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17232.366687278914,-15434.15531,-7834.162055427804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6475.333919999999,-29393.512564,-0.0,-0.0,-6530.15535227829,-1471.3615307586997,-0.0,-0.0,-0.0,-8985.755749087988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17231.982721049506,-15913.29295,-8222.081128232561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,-6475.333919999999,-29760.775191,-0.0,-0.0,-5032.31034480618,-531.6648800044884,-0.0,-0.0,-0.0,-6625.998689926383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16159.60823490724,-18882.97344,-3695.9782744828267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,-6475.333919999999,-30551.025652,-0.0,-3856.8387264057938,-2938.790309564014,-0.0,-0.0,-0.0,-0.0,-6339.586692276005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16285.935083601837,-19982.09823174739,-3420.553093580122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,-6475.333919999999,-29159.256277,-0.0,-0.0,-3113.8964559975675,-0.0,-0.0,-0.0,-0.0,-8607.126990891555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17339.384980111136,-13285.31096326393,-8131.934607094205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
126,-6604.26756,-30879.256824,-0.0,-0.0,-1457.8813649273427,-0.0,-0.0,-0.0,-0.0,-5784.308294437214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16339.025757858668,-14820.034764580172,-4996.012208106212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,-6604.26756,-30701.41545555235,-0.0,-0.0,-1346.8262329246559,-0.0,-0.0,-0.0,-0.0,-4125.7118449671025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16669.626844205322,-8879.42444556995,-8663.83532237846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6604.26756,-29120.975954692327,-0.0,-0.0,-4031.664582555122,-0.0,-0.0,-0.0,-0.0,-4649.92587919852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25864.391611959087,-6902.199487022262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
129,-6733.2012,-26247.121623792493,-0.0,-0.0,-4582.052177169556,-0.0,-0.0,-0.0,-0.0,-3551.871004334053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25710.61426,-4525.144600767087,-663.9917319540724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,-6733.2012,-20335.07867620883,-0.0,-0.0,-7128.8965281808705,-0.0,-0.0,-0.0,-0.0,-889.7718549854915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22784.32342,-1919.4545187759209,-1079.9388615715807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
131,-6733.2012,-19053.799254956168,-0.0,-0.0,-8554.393858193474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13304.427271079181,-0.0,-8284.002534931149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-5750.075436,-20185.929409561602,-0.0,-1969.7557477871792,-10531.734534507063,-0.0,-0.0,-0.0,-0.0,-2617.652553332379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9262.074370783546,-0.0,-12609.630083575898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
133,-5750.075436,-25997.95378071068,-0.0,-8574.203077971968,-10874.608200477385,-0.0,-0.0,-1914.1684336157473,-0.0,-1079.5744588000866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7626.796614765386,-0.0,-11544.88663640292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-5750.075436,-32217.613588000004,-0.0,-9927.812714824253,-3743.676273,-11432.37236,-8604.349140837936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14515.74128447762,-0.0,-22.018225131096955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
135,-5750.075436,-28651.336822,-0.0,-9095.397988,-4230.426325799665,-11432.37236,-9384.809033071675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16098.42966318968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,-5750.075436,-32217.613588000004,-0.0,-9095.397988,-4604.509413962333,-11942.31575,-11760.400842352981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9138.311114796696,-0.0,-6222.3476663374995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
137,-5750.075436,-32217.613588000004,-153.60293422032356,-9095.397988,-6146.471305909623,-11942.31575,-13108.348333043406,-120.09280687210185,-263.12150808119065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15367.686693390726,-0.0,-9881.707482584132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-5750.075436,-32217.613588000004,-157.59207328647992,-9095.397988,-14270.396509423144,-2833.694579129118,-5612.494432621212,-0.0,-3369.0597919652537,-3945.358766916246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17742.79063731095,-5483.494905846777,-10311.891722327757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
139,-6733.2012,-31478.651507,-249.82057272941125,-12161.482529403842,-10887.053757821654,-2440.124475378515,-12392.156499572902,-60.89862298054337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17529.5287526422,-13439.325857865002,-6640.150467820881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6733.2012,-33978.42666,-0.0,-12848.755297055799,-10980.288960266851,-3478.769132500174,-8079.600002578534,-4987.601013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22197.620876104163,-11122.535241672264,-12662.754650605786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
141,-6733.2012,-33725.433204,-56.04790110121349,-0.0,-14953.616640609387,-7284.169691308572,-13823.83011,-4198.521933,-0.0,-0.0,-198.74310871784968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21132.01702396708,-13833.134057865005,-12003.725766005053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,-6604.26756,-33029.701199999996,-0.0,-0.0,-17670.434381669107,-11161.700590165892,-0.0,-0.0,-0.0,-12160.325722161328,-314.5861676147666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19899.290286690688,-16243.342388316176,-11082.666166125542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
143,-6604.26756,-29245.752312000004,-0.0,-0.0,-17482.599275091274,-10663.47512895131,-0.0,-0.0,-0.0,-12579.350217183697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17968.60176734251,-15694.11358,-11134.25098346889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
