,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
5347,0.0,0.0,34.82904872274382,10.527246860102963,0.0,10.167686205253574,16.659869690224866,16.684587059815883,16.634743025971503,21.010126738245887,26.513827209604322,30.797105810116015,27.37070633067568,24.371731037400586,23.88375396408904,23.796129210270095,29.53723857919792,29.137011025286085,0.0,0.0,0.0,36.88886749438501,31.29040209018416,30.2180568045692,22.749117784287222,15.9422336855651,20.072271295498687,25.91015745983821,27.54726553543277
5348,0.0,0.0,40.50966340727979,14.010642657516144,0.0,8.326364795935135,19.13593354937504,19.156632783922923,11.348313076809234,22.778998829803854,26.77288706963668,30.797105810116015,28.366508274668064,25.678221900196306,25.239856556848537,25.16943922224005,29.974478449505305,29.655408566465958,0.0,3.0249307480000027,0.0,36.041753927636364,31.557803816580886,30.707972778046027,24.629931236788778,19.78541740531182,22.947110482909743,27.416223361979576,28.67642903547447
5349,0.0,0.0,38.48474480100455,10.138758607204679,0.0,4.850865301451485,14.073019437997573,14.087954634294043,10.9218570854743,17.751613986176203,22.306774563841188,28.229497756602605,29.276421185052087,25.86171177048169,25.31105781949848,19.868396650474438,29.53723857919792,29.19683925278254,0.0,0.0,0.0,35.32476260663829,31.04683560350047,30.238996146415992,24.49002777486109,14.485417405311821,22.81102753580347,27.087784598983525,28.292449965801374
5350,0.0,0.0,27.228769626485445,0.0,0.0,0.0,15.521586743581459,15.52176333229474,18.93359500627514,17.80266635711996,27.461098666641213,28.229497756602605,28.366508274668064,21.899671162788138,21.73204740363917,19.640972404016253,29.53723857919792,29.11989880860768,0.0,0.0,0.0,34.5878949910826,30.701019017108216,29.965391522784252,20.598918270044805,12.985417405311821,18.62876723280217,26.889247804065874,28.04909867775919
5351,0.0,0.0,29.928769626485447,1.664506249232879,0.0,0.0,0.0,0.0,17.936130108202157,16.43716299849231,21.411098666641216,22.761791098775937,27.73771902226631,20.007198408610186,19.87482262758097,17.818308057917562,22.143299100445553,23.25833978039016,0.0,0.0,0.0,33.57399735599998,29.98159628183887,29.299729803430736,18.828045242141478,12.985417405311821,18.585963353570666,21.873912000115475,22.206448960456385
5352,0.0,0.0,29.028769626485442,0.0,0.0,0.0,0.0,0.0,16.810072140693137,13.05778274456717,13.643997649792915,16.326711306661878,18.93200827654256,15.842928632471029,15.801021878220595,14.93988284579585,18.398754057253967,19.508122032869217,0.0,0.0,0.0,23.77631271063718,25.57609219544957,19.580586594039637,13.680124058602864,6.991647496901237,11.091446792808057,15.614423531157477,15.200313537570509
5353,0.0,0.0,30.82876962648544,0.0,0.0,0.0,0.0,0.0,15.516051779806368,0.0,16.467826285971896,13.4417167168627,14.83556941988877,13.263205947914464,13.220469180696355,10.890458997722071,17.219655680808444,16.862231599775797,0.0,0.0,0.0,20.800924323469474,24.408856545520727,16.22698520885546,12.01549931435089,5.491647496901237,10.773329781296063,13.496642115699096,12.960985650155529
5354,0.0,0.0,30.82876962648544,0.42093479473776085,0.0,0.0,0.0,0.004108116025371089,10.890270288601393,0.0,14.79999057387053,9.289668762004943,12.821082011367253,12.564267088774635,12.76141852008962,12.881864915428977,15.585215277771894,12.083264490643977,0.0,0.0,0.0,19.82902477068312,17.908856545520727,13.529209886096382,11.596161114440804,3.991647496901244,11.22382959776624,12.747848432189734,10.261824907041209
5355,0.0,0.0,32.62876962648545,2.9991370961749126,0.0,0.71089324777207,0.8102296237907822,0.8143192282010574,0.0,0.0,18.90972221908349,0.5894977566026043,19.500513060637502,15.125984006010611,15.038647507046647,15.282071593487963,19.204871940057693,0.6345151869177954,0.0,4.964388846521814,0.0,24.442956033631987,22.982480511158016,17.33521849141188,15.699360583792611,7.071935401351205,16.12214023261354,16.68366236984518,0.0
5356,0.0,0.0,32.62876962648545,2.8509451072872807,0.0,0.7094897976590318,1.3025211510038162,1.3058590990094743,0.0,0.0,16.05697277626423,0.7481291702760444,18.28984156398206,0.0,0.0,15.677479745217518,19.39407263194719,0.7617930704159264,0.0,3.9019813555295357,0.0,23.729264885707828,21.705262022603343,17.690631138128666,15.078045242141478,6.937261657312817,16.08536288985991,14.535263439245547,0.0
5357,0.0,0.0,32.53786111034211,0.3807638943981857,0.0,0.0,0.0,0.0,0.0,0.0,15.714298123394883,1.3094977566026031,16.131737865748065,0.0,0.0,0.0,17.85330901295068,17.41414039079728,0.0,4.351981355529539,0.0,22.938740657883358,21.679990593432358,2.109981474366336,15.378045242141475,7.006534622721013,15.378749198424728,14.542058469449238,0.0
5358,0.0,0.0,31.728769626485445,2.0928927390558982,0.0,0.5350840582990344,0.0,0.004558556887936049,0.0,0.0,18.26109866664121,0.5894977566026043,19.513977473298866,15.672881081418957,15.584911328770467,15.138367925175764,19.43119975776297,19.00018750129165,0.0,4.926544829661779,0.0,27.280972885555613,21.6207551752374,17.54335561070389,16.50924722578754,9.461852962828324,16.84261194844766,16.000702681599456,0.0
5359,0.0,0.0,27.228769626485445,0.0,0.0,0.0,0.0,0.018587338414320698,7.987670700441328,5.671371560920967,12.353173536773944,9.482916923828192,8.794181732754403,7.098709686756266,6.950000000000003,7.6280762244564855,10.90575687677574,12.190714720711043,0.0,0.0,0.0,13.673130827113951,11.899881623461624,9.101845345706842,9.107840089788503,0.0,10.882316988538236,4.732470823231466,6.176682978041555
5360,0.0,0.0,27.473846153876714,2.762907897878925,0.0,0.0,0.8403808348434296,0.8391718651153823,4.563221833147395,2.5776021627074854,9.71097664324546,9.800933858865776,9.68163965207146,3.87605923217626,3.81114656770432,2.14660087043481,10.256741447897205,10.03780260090926,0.0,0.0,0.0,12.622060247010374,10.354186644986811,9.893192532559418,7.266723704065967,2.3183814363854864,4.503304023307479,7.591733365855262,8.43229636669193
5361,0.0,0.0,27.473846153876714,0.0,0.0,0.0,0.0,0.0,5.133626585958005,0.0,5.516038592320015,5.991574508344783,5.541298336294226,4.127979323568056,3.947666794128864,3.4777908657849785,7.009266690663516,6.605140287883529,0.0,0.0,0.0,12.382517507882206,8.692512066795501,8.024375049841424,3.017009268410348,0.0,2.3254056053763,5.612410347767053,6.5496278433124
5362,0.0,0.0,28.973846153876714,0.0,0.0,0.12551966344009458,0.0,0.0006177004251206597,0.45466607011498184,0.10871527482098386,1.2815130337053695,1.8043947867418773,1.375876974601983,0.21229088751315928,0.06621764529797147,0.0,2.6214518387888113,2.3125120820821508,0.0,0.0,0.0,6.967013070825175,4.298107020616513,3.8397186294040004,0.0,0.0,0.6412749852310817,2.495957176712878,3.0443177561269827
5363,0.0,0.0,34.27384615387671,0.0,0.0,0.14334713613382633,0.0,0.0,0.36056773827518995,0.0,0.9973324393098721,1.4287575243699493,1.0764512350448925,0.0,0.0,0.0,2.3931864855054528,1.9598490270533766,0.0,0.0,0.0,7.373912470275428,3.1223013237454182,2.231145248937697,0.0,0.0,0.0,0.4382242554314999,1.2549388373802302
5364,0.0,0.0,34.27384615387671,0.0008644009431648669,0.0,0.13714796519485972,0.0,0.0,0.313463846594793,0.0,0.8694218905074713,1.2510690372564781,0.9434060338191159,0.0,0.0,0.0,2.175230749990348,1.7443957562797827,0.0,0.0,0.0,7.029595409323143,2.6836661929036474,1.7515061166061514,0.0,0.0,0.0,0.005569467234408876,0.8204643424762708
5365,0.0,0.0,34.27384615387671,0.0,0.0,0.1379459243795509,0.0,0.0,0.3124207620349999,0.0,0.868627102337026,1.2510690372564817,0.9434060338191195,0.0,0.0,0.0,2.1511179555298767,1.7486618140016148,0.0,0.0,0.0,6.853834880861662,2.521072392187701,1.6027477009559838,0.0,0.0,0.0,0.0,0.7456322862199691
5366,0.0,0.0,34.27384615387671,0.0,0.0,0.12551966344009458,0.0,0.0,0.31572546460506246,0.0,0.8732984522494647,1.2510690372564817,0.9425775803875673,0.0,0.0,0.0,2.095416795309223,1.7161109520840085,0.0,0.0,0.0,12.909834505075434,2.4504699255671376,1.6027477009559874,0.0,0.0,0.0,0.0,0.7456322862199727
5367,0.0,0.0,34.27384615387671,0.0,0.0,0.13067214093311463,0.0,0.0,0.36056773827518995,0.00024970689085535014,0.8870260021886516,1.2510690372564781,0.9467716776599993,0.07174112870499272,0.0,0.0,2.0260945205295364,1.6476020847579633,0.0,0.0,0.0,6.2127460794293015,2.3708855570468472,1.5421698646296313,0.0,0.0,0.0,0.0,0.6347683068106278
5368,0.0,0.0,28.973846153876714,0.0,0.0,0.7886744511834962,0.0,0.0,0.7247611912749825,0.0,1.4711319504272922,2.1854610217184316,1.446178416391625,0.24863776311189767,0.06621764529797147,0.0,2.3583662983875975,2.0619082710674057,0.0,0.0,0.0,6.158792535126437,2.6491176220329606,1.8950216345854685,0.0,0.0,0.0,0.06518942145285678,0.8514305711706562
5369,0.0,0.0,28.973846153876714,0.0,2.6979797386049924,3.044013842880535,0.0,0.0,3.067111608251146,0.0,2.393493717703876,2.6822931857961407,2.1917738686291557,1.0359133722925833,0.8600577452525933,0.7208148836776189,2.9299516588102676,2.691710457794244,0.0,0.0,0.0,6.212746079429309,3.4586494797917737,2.907190141272096,0.0,0.0,0.0,0.8536077904602486,1.646273380944919
5370,0.0,0.0,27.473846153876714,0.0,0.0,7.6609752963583375,0.0,0.007792111805063229,13.266584733208163,1.3714116776910643,12.190012909489596,14.072315959001301,11.321475771438685,7.78034262108784,7.130340275982107,7.663925671256578,11.809687345815043,11.739254058285006,0.0,0.0,0.0,15.940540051469789,12.222655244228314,11.455856293196298,6.622195263011307,0.0,3.308578591943782,7.985316919721178,9.27465992671953
5371,0.0,0.0,24.473846153876707,0.0,0.0,12.074040109140206,0.0,0.0,20.935127934505687,0.9887135261729263,33.19064713925156,38.24781836135149,34.34941387529688,30.95834558965568,30.421640339416527,30.19247842296174,37.24481206275486,36.58203593694118,0.0,5.304604669235967,0.0,47.19774831987533,38.68261406189923,36.99327991811464,26.351512681412245,11.737012389584372,19.03123114427182,29.341747117597407,32.183998680160194
5372,0.0,0.0,25.42000000003174,0.0,0.0,9.672874986899991,0.0,0.0,16.163952960780975,0.0,34.08938714799259,39.5290907419768,36.416714730306026,34.7908648658471,34.60144121428811,33.90551336876388,39.848600978229115,39.044210974819066,0.0,6.591977746586096,0.0,49.56097658850365,41.339037024492384,39.72677475044367,29.62308444250627,15.493424453336246,22.491696163063622,32.38388539888103,35.10877098526737
5373,0.0,0.0,25.42000000003174,0.0,0.0,7.6933445610332925,0.0,0.0,16.178132568518848,0.23896717027639625,34.16973906480417,38.24781836135149,36.005290631149876,29.734470122555457,29.60144121428811,27.127743473115977,38.92909236118133,38.20009260367928,0.0,9.442818595066583,0.0,47.383065328102745,40.18003400650218,38.76679245803136,29.97721247359381,17.360281696657168,23.541541225819934,32.27886831376173,34.68304564228673
5374,0.0,0.0,25.42000000003174,0.0,0.0,5.366865006041074,0.0,0.0,12.414697278123121,0.0,33.64533525147411,37.69663036927945,35.685924990054275,26.625252142614833,26.565226807118272,25.627743473115977,38.72785027745883,37.96210470292198,0.0,4.635325026160778,0.0,47.19774831987533,40.029717955063944,38.62961034150439,29.908029760105407,12.155712864277831,23.569937543059268,32.212509603921305,30.4911402795748
5375,0.0,0.0,42.67523322754378,10.581039243280571,0.0,0.0,4.157783184004046,4.132454870458574,17.389114637939514,0.0,32.2610405059535,26.39035369686769,33.682850317170896,24.698338065301563,24.95144121428811,23.570933219254968,30.982375293228984,35.437647375501285,0.0,5.5593072904132725,0.0,43.46894071655946,37.4632484262615,36.31168748750649,24.235357363895943,13.357932034475667,23.754723521962312,30.959134550994136,26.43821507267336
5376,0.0,0.0,34.8760777005944,5.798538212606381,0.0,5.596200923092574,0.0,0.0,12.154425960619278,0.0,25.881137883738077,20.829497756602606,21.0511406706923,14.029357568153586,13.764239676904339,14.627471217091035,20.779015761238945,27.29909362996871,0.0,2.155553286742446,0.0,27.9891624568664,28.068941475565126,22.590984388025525,16.310760301582604,8.56390877145465,18.807355358039956,18.52473214345178,17.1618080717248
5377,0.0,0.0,43.92876962648544,16.38487655346068,0.0,0.0,0.0,0.0,18.58020649516574,0.0,22.23705144878712,19.629497756602603,21.228483947140518,15.197200697024542,15.087409082265701,16.79991871968415,22.43395860685768,22.022242814996503,0.0,4.281870972320206,0.0,28.23606222060898,29.86034196869406,22.427803508393367,17.322782462340612,10.272238637206001,15.088313374578867,19.237675478499554,15.333410389124495
5378,0.0,0.0,43.92876962648544,16.244513628762178,0.0,0.0,0.0,0.0,17.6139430593336,0.0,20.491104359742955,18.39938975667065,18.80878905971079,0.0,0.0,17.408224014576028,20.09006681182388,19.660906113166682,0.0,4.604751346899803,0.0,27.979433588830403,23.18002517719742,20.586456075957905,17.478568906834518,9.398101932120966,14.838417126508048,19.172043574240092,17.97852421489531
5379,0.0,0.0,43.92876962648544,16.041376561176328,0.0,0.0,0.0,0.0,16.196081454087633,0.0,19.84792370176455,17.3578604158392,19.63546724871818,0.0,0.0,18.288330943839163,19.365632087210976,18.950378947617807,0.0,4.073028514383374,0.0,25.885457980179893,22.46400784083751,19.457706150751235,16.401974625101936,7.856735718035125,14.463291806520516,17.637171287461094,15.023318801408955
5380,0.0,0.0,43.92876962648544,16.187397849066414,0.0,0.0,0.0,0.0,15.865618026806267,0.45859813338576316,19.35414713171997,16.71544202171431,18.132993142175856,0.0,0.0,18.131284541501593,17.789065044778077,18.9003728146864,0.0,4.469334153827113,0.0,24.988578956524556,21.045258006103772,18.653826546026906,15.806670194613027,9.61152336038316,14.029281027504645,15.877642262739997,0.0
5381,0.0,0.0,43.92876962648544,16.095961505155138,0.0,0.0,0.0,0.0,0.0,0.0,18.98298347397089,16.77949775660261,18.224173550120327,0.0,0.0,18.343384485180025,17.80330309129583,18.94233939856779,0.0,6.11051190262539,0.0,24.37435551083452,21.328219638076817,17.79633126325289,16.204372155330432,9.093151579442491,13.839879369799135,16.205134755372825,0.0
5382,0.0,0.0,43.92876962648544,16.341288162183695,0.0,0.0,0.0,0.0,16.606619310556788,0.0,20.154388782473198,17.229497756602605,18.256147509169715,0.0,0.0,18.444039729680924,17.874969642147626,19.001537316942887,0.0,7.089220679764907,0.0,26.286983695617707,21.843172080560223,19.951799117238572,17.269994302468646,10.45785799822034,16.15948238064498,19.202335135921153,15.27103016953457
5383,0.0,0.0,29.57431882735198,2.5474596582611824,0.0,0.0,1.4169146460080881,1.4105685400648653,7.873863107603967,0.0,10.873554175435949,7.546901997982673,5.287667801500042,4.405189574237745,4.371296612841462,7.858861787349994,7.108779559069028,8.496981399930533,9.934382412064672,7.08128246339119,2.652743345154036,9.889811072028792,9.58566564628849,9.68150659441418,9.579199312324775,12.419173393234821,13.289320684737113,7.719290315468989,7.458982503287153
5384,0.0,0.0,24.473846153876707,0.0,0.0,0.0,0.007682800922907518,0.0,11.702885185506744,0.0,11.398859152822226,11.305908203125,11.369463964472402,4.9659462598380415,4.9621889119997675,4.467894378491501,6.156253015181797,4.620297294828099,9.934382412064672,10.324132353892686,9.799999999999997,5.020450850063199,11.524026453440868,11.467196273692764,11.10509391746659,10.627665470824809,10.8701695361461,11.21295361257441,11.307607275162212
5385,0.0,0.0,25.973846153876714,1.5,0.0,0.0,1.4898772489373826,1.4814120372956978,11.791436715046878,0.0,7.899151246104374,7.288243859552672,7.22034811435055,6.5114905348357865,6.371191307977234,6.565894068986701,6.872187123628123,6.940831261035079,6.767809291866854,6.773908536977181,6.765706324857142,6.779420993337588,6.808298876029539,6.805486228777603,6.781580907498466,6.7786585643167285,6.786467827900466,6.797506369467143,6.80079032788597
5386,0.0,0.0,27.473846153876714,2.4606927038170383,0.0,0.0,0.0,0.0,11.171017729553824,0.0,5.601671739308891,5.1462688634902705,4.489594314234822,2.807777642675177,2.4835994710941947,2.870523602904619,4.081426092177892,4.172932277656784,0.3145603323138175,1.2268811437732126,0.0,4.683995447063545,4.075206542618133,3.937297299478537,3.0433973278032553,1.9373869061230344,2.5152264289234445,3.3320135078719346,3.5581532844996033
5387,0.0,0.0,28.973846153876714,0.0,0.0,0.0,0.0,0.0,6.8701446924793,0.0,4.699415003074037,4.841222518516929,4.156347127711541,3.0105813672387676,2.7917452750314595,3.037945867299303,4.032812305435556,4.074600400930585,0.3152932773371795,1.2297398526955128,0.0,4.707826540919768,4.073437530130647,3.9365945750927835,3.053770637998742,1.9419011374017465,2.5181908354494773,3.332787207839022,3.5581532844996104
5388,0.0,0.0,28.973846153876714,0.0,0.0,0.0,0.0,0.0,5.722441956128627,0.0,4.218489177032346,4.2700016842226205,3.8718497192260344,3.0364894085474248,2.888521274872044,2.9680569735799622,3.980533333079336,3.9407954064422626,0.0,0.0,0.0,5.110816593873729,4.134550516913009,3.9372972994785407,2.6732397205515888,1.0411326165797519,1.8777814467939358,3.060400369820343,3.387244221917342
5389,0.0,0.0,34.27384615387671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7608029415601507,6.79247610510852,4.156347127711548,2.5095535255401735,2.1810972644404387,2.6551565402013466,4.459218445268085,4.553711932450582,0.0,0.0,0.0,12.036410303286349,4.5072529849739595,4.27229873039645,2.754590229328919,0.8522393887103412,1.8403531739091896,3.2370706714765305,3.623563454941344
5390,0.0,0.0,34.27384615387671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171749893217992,7.531404146960334,4.610767716660831,2.739060373490773,2.3702034132756644,2.8705236029046226,5.014323174438275,5.095889571751904,0.0,0.0,0.0,6.514589564400815,5.113480903865515,4.812624996472756,2.872569330971828,0.4250395425616773,1.692654165721443,3.484451376589419,3.980134673115323
5391,0.0,0.0,28.973846153876714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566560513596805,8.044420338933925,4.886399748215553,2.7390603734907764,2.3133881846112665,2.9089342578063295,5.205680545253607,5.321398978001994,0.0,0.0,0.0,6.660299360962561,5.273107377808344,4.970758692397851,3.0182093089320183,0.568458136699892,1.8403531739091932,3.6382008308790077,4.135672394852911
5392,0.0,0.0,28.973846153876714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934690054058564,9.227846500192953,6.27396118073127,4.214104912250882,3.814032789540473,4.314039344777832,6.720379422159851,6.781435143563584,0.0,0.0,0.0,8.568735538279512,6.873453557022188,6.514254467136979,4.20106236178745,1.268216196601717,2.783814589316158,4.926141542039744,5.518672262194947
5393,0.0,0.0,25.973846153876714,0.0,0.0,0.0,0.0,0.0,5.4024303691553826,0.0,10.373336453643503,14.072315959001301,10.206415638316805,6.895743577373551,6.252702207464651,7.0566031833199006,10.508702439650861,10.63583537247456,0.0,0.5373194322704009,0.0,12.947231778829952,10.674140924811361,10.186712888852156,7.043981532326235,3.0771711270601045,5.131180155495791,8.034560710600694,8.83773572990944
5394,0.0,0.0,25.973846153876714,0.0,0.0,1.4607508984969222,0.0,0.0,7.387552302483726,0.0,22.936223718103754,28.229497756602605,24.71459135794612,22.78099069148059,22.481545273523196,22.29403091785013,27.101133379989975,26.65117010212888,0.0,4.619826020778277,0.0,33.87564573872088,28.190258724895124,27.06954480268392,19.90672491244169,10.567826948333433,15.334678515622933,22.07271323598642,23.934168208911245
5395,0.0,0.0,24.473846153876707,0.0,0.0,7.407377564538393,0.0,0.0,14.103130718857948,0.0,31.84411564138596,37.32047758214863,34.08232043658183,32.60959171776919,32.419604199108676,31.94806287607618,36.97862276158526,36.371032842967395,0.0,11.182120029102734,0.0,44.80476318957798,38.268001615024176,36.988872190424416,28.85755443912044,18.04638757587969,23.51786167144106,31.25189364349702,33.38676441770788
5396,0.0,0.0,24.473846153876707,0.0,0.0,9.75430955979099,0.0,0.018291870524642206,16.37006426622945,2.919369212337486,32.2185530841872,37.21099555280831,34.196463498497046,32.61932941895757,32.41118051229238,26.64671396055158,36.98488400107412,36.37914021095155,0.0,11.187011433339514,0.0,44.807961902174284,38.272401632567764,36.99327991811464,28.861932623109546,18.051102752472367,23.52248882703047,31.256396379735847,33.39123589856391
5397,0.0,0.0,24.473846153876707,0.0,0.8207694483558221,10.511831075311761,0.0,0.0,12.298587850808637,3.0880986463704474,32.359011264380456,37.21099555280831,34.240665377417976,28.499360310242977,28.279027181597236,25.127726890463634,36.98488400107412,36.38372030558709,0.0,11.185428935879457,0.0,44.800460745621294,38.268001615024176,36.98893594051464,28.85755443912044,18.04854927119389,23.51942206646912,31.252604089214017,33.38725868804617
5398,0.0,0.0,25.42000000003174,0.0,0.0,7.753036281837339,0.0,0.0,11.793163961256248,1.9489869163245643,32.15216518281105,36.262396825354244,33.92518918698365,25.959591717769193,25.809510567830714,23.5687996852446,36.66462123957861,36.01968107684702,0.0,11.54850529926798,0.0,44.47963482893155,38.01968144222526,36.76341651068448,28.746192572665734,11.4364225464289,23.588195693630816,31.15302811442715,28.99242262854309
5399,0.0,0.0,25.42000000003174,0.0,0.0,4.706459217143625,0.0,0.0,8.049373197236982,0.5687153130622278,25.56419713323485,24.279497756602606,26.79836898869536,17.874714415746617,17.783380315558453,16.947516912634427,28.921530167415717,28.386504310019568,0.0,5.169056704021013,0.0,35.12915870099594,30.015703791368374,29.02443409574588,22.70057538220562,4.600042860084557,18.62447408297389,24.59578740200829,20.34496685381663
5400,0.0,0.0,27.228769626485445,0.0,9.537057866614532,11.415920459172078,0.0,0.0,14.446323167019266,12.415310368804356,26.089993211853255,21.55396661068511,26.296617271792698,15.98097622850213,15.787393236929859,14.528727855939998,22.48256025241008,27.34639131132444,0.0,4.4825541492518255,1.9535405543847482,33.25822903413769,28.719679458119593,27.834897489712297,17.786866699187705,4.990191095737302,18.558346613385417,18.884705605528218,18.405897955169934
5401,0.0,0.0,42.59715013191482,10.533158099734543,6.275444724509434,11.860884381186935,0.0,0.0,15.720179951439391,0.0,30.707627888360783,25.26242837764321,25.88752848210838,19.726142905141415,19.438400515873596,17.675087159573287,25.826480595601993,32.295488376251484,0.0,9.198020419635938,2.6681322286675098,37.714126964279615,33.438980427106245,24.895312471551613,21.90251920058055,10.374517698836236,23.76251953852133,22.784227904358524,22.085368197977473
5402,0.0,0.0,27.228769626485445,0.0,0.22217797151514418,0.0,0.2708509624089288,0.2700988303615972,17.478068613514104,0.0,22.859271689679858,17.826544474729197,22.740209237861727,16.58118096746044,16.47387759565128,0.0,22.384753336353135,19.0086581084028,0.0,7.566341866754193,2.2738460788386874,28.807942947026554,29.949503129440757,21.560164627371428,18.96283501980055,9.289378841741296,17.477329153403183,19.08017740706442,17.077112909744677
5403,0.0,0.0,43.92876962648544,16.865759714116756,0.0,0.29868286057291016,1.1709794456048428,1.1709738805729941,17.37691830375819,0.0,23.261259247697055,19.031827036444547,20.938659825265354,16.91869555765237,16.792499212278656,0.0,20.585269833167317,18.7730444192702,0.6071839211108596,4.003248009200348,1.5,28.27997376646409,26.52854362689901,21.67253405342106,20.720332155349745,0.0,19.92387978587867,20.90346499288939,19.060943048192016
5404,0.0,0.0,43.92876962648544,16.411535834222754,0.0,0.7197447002054247,0.8920108413740309,0.8930789615934955,16.563172701708098,0.0,22.38306148636363,18.6108267549225,22.642370888452525,16.912017329634267,16.77327199533154,0.0,20.804400944879106,18.996324789526838,1.0925552002532228,4.291206775621049,1.5,27.63702807529839,26.136208758082738,21.56872307943226,20.404234310589842,0.0,19.530441811677733,20.739978510424308,2.21910667446717
5405,0.0,0.0,43.92876962648544,15.303423747765066,0.0,0.13215862520673483,0.0,0.0,15.367173980361883,15.128445632754307,20.50717595775953,16.179497756602608,19.682725943626046,15.774486641176402,15.666897427303503,0.0,17.75936724417585,0.7713650028673555,2.1836840755243543,4.031530510145998,1.5,24.842680516474786,24.477753299794266,18.192855788884806,19.87093158039044,0.0,18.519408154290097,1.3979410152581409,1.6999328266078138
5406,0.0,0.0,43.92876962648544,16.758503272310627,0.0,0.2254466981991854,0.0,0.0,17.865482085220286,16.78290192068735,22.254048427530655,17.265292758367593,20.838836485953166,17.5580758535733,17.432576657918915,0.0,20.609422668032693,18.703486137551614,4.6370585313157875,7.420072795774708,0.0,29.399893603261674,25.492923937846733,18.73517191023666,20.050792557046513,9.506549279686766,22.535631415038942,0.0,1.0806144703845604
5407,0.0,0.0,25.42000000003174,0.0,0.0,1.525927990667718,0.00434661417450144,0.0,6.817765174508558,0.13934251946199794,11.576228663323334,9.270578673530814,8.58342098431384,7.795078286023852,7.700000000000003,8.890440983146412,9.709608271367962,12.384002953459337,1.4552132069309316,5.675774916120538,0.0,21.862759402678,18.68368693109194,12.166506999370164,14.128536041523539,8.962703567825102,11.59245303272246,10.009653568591276,7.286308980116708
5408,0.0,0.0,25.42000000003174,0.0,0.0,1.726206993053978,3.8609763301626785,3.8637079548760696,12.700740932521462,4.941742279720678,15.066894344310711,11.450000000000003,15.335842137644327,9.49403609372208,9.380821007354413,14.151156751429028,8.032391718482444,16.05593485564882,1.317956487141089,5.140431886287011,0.0,19.795879122589184,16.925588026061682,16.366108553282743,12.794710834118774,8.117335145995781,10.500114247690306,13.868217510721735,14.798518325022421
5409,0.0,0.0,25.42000000003174,0.0,1.4034170272155464,1.4922641167561252,0.0,0.010633260645846576,7.965372281213298,2.171453873668945,7.963356109155747,8.189824023190113,7.8988148749520946,7.4361534867595225,7.360437720372943,7.35066551756254,8.124776310497943,8.06088594299333,3.4344005391215937,4.621987700402542,3.0249307480000027,9.16952913073279,8.288426589614083,8.113993090432963,6.998614024778135,5.546867973640005,6.28843870196755,7.336662932267522,7.626266858585517
5410,0.0,0.0,27.473846153876714,0.0,0.0,0.8800484091570056,1.5994806419152923,1.6014184769598607,6.855767246188925,1.9405396097596679,4.993511680624721,5.030428177856038,4.565488551635681,3.639352320971202,3.4697607175775325,3.60579260169812,4.579127371174607,4.569492094937615,0.0,1.144117592673588,0.0,5.511773496759524,4.688065198749598,4.518573740357745,3.430339138172517,2.035144227372445,2.7525824211485634,3.7666948580766224,4.0470506651009615
5411,0.0,0.0,27.473846153876714,0.0,3.565448630997068,3.614760307862035,0.0,0.011108502804273002,3.2440616805277322,1.955096493552091,3.268106882074605,3.5519334711006003,3.205932680947239,2.5317451258660384,2.429802819567943,2.343144969246943,3.0989845447699693,3.53314248075802,0.0,0.0,0.0,1.4432776714724085,0.3784606556842647,0.39130276450076096,0.6286514575859812,0.1983851074684111,0.25255352941475806,0.32912161689757014,0.3441345660085027
5412,0.0,0.0,27.473846153876714,0.0,3.569554623339087,3.614760307862035,0.0,0.011025793237266157,3.2413129961682934,1.9405396097596679,3.268106882074612,3.5562694056836506,3.2071314705986893,2.5102531414165874,2.405778169404531,2.3084498961537427,3.0624152009242174,3.5550359434441248,0.0,0.0,0.0,1.0899628238047399,0.0,0.034525034159266,0.42902616860503784,0.11518499634923529,0.09013850576964089,0.05473481829034199,0.03808003413166716
5413,0.0,0.0,27.473846153876714,0.0,3.5695546233391013,3.614760307862042,0.0,0.011025793237266157,3.2413129961682934,1.9405396097596643,3.2681068820746084,3.556269405683647,3.2071314705986858,2.510253141416591,2.4057781694045346,2.3084498961537427,3.0624152009242174,3.5550359434441177,0.0,0.0,0.0,14.95363222384008,0.0,0.03452503415927666,0.4290261686050414,0.11518499634923174,0.09013850576965154,0.05473481829035265,0.03808003413166716
