,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
2859,2644.24626218528,5183.001657825187,0.0,0.0,4463.559575070623,0.0,7678.239548897248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.521065213732,473.5347307909374,3609.491736392486,0.0,0.0,0.0,0.0,0.0,1393.6362657594557,0.0,0.0
2860,1482.80688844728,5108.004040607728,0.0,0.0,5670.760372488571,2227.417644042629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.9640204298294,205.76556064147485,3141.0000439705314,0.0,0.0,0.0,0.0,0.0,2250.407710139085,0.0,0.0
2861,2270.5201778723404,6395.2267147122075,0.0,30.402527620951098,4462.093948494824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.3525361953116,365.38761594637185,0.0,0.0,0.0,0.0,0.0,0.0,4492.334806801107,0.0,0.0
2862,1740.0182374890164,5726.100405479281,0.0,3233.2011478221657,3432.9119870476925,0.0,0.0,0.0,2045.3356192225729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.4578644473727,0.0,2074.07300462043,0.0,0.0,0.0,0.0,890.058506641812,1104.2747432048773,0.0,0.0
2863,589.5853248806545,5160.40740314231,0.0,0.0,5638.086542169029,0.0,2995.340486396098,0.0,2270.879090909091,0.0,97.21984323203935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.7769228984343,0.0,3557.0327391581136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,1005.851061606737,5164.361859476573,0.0,3228.420921374046,2315.5808617475723,3147.7899537864078,2751.291401702933,839.3777562913908,2962.3579101510227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.3107340413125,0.0,3748.5982899231713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,2561.175978912171,5944.225406818939,0.0,2168.430433756806,1100.7410750183599,2658.300257410882,2536.4785808372094,769.5368416744186,1573.8233092650578,5604.225728083209,3352.2095731821946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.1933086097654,0.0,2760.985446145905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,735.5988615302492,4746.010619850849,0.0,0.0,1023.6861384615385,2658.300257410882,4842.79465053278,1463.5392768647282,1341.3026120612062,6390.331956790203,6490.238321794965,0.0,0.0,2678.8546391647646,1068.4718368599708,0.0,0.0,0.0,3329.220506613517,0.0,3298.1515143911442,0.0,0.0,0.0,0.0,0.0,0.0,768.1946856422653,0.0
2867,503.34352983114445,3452.5459475441457,0.0,0.0,6159.306734285396,2239.448520540791,0.0,0.0,1854.8912389285717,0.0,2000.5329654407092,0.0,5774.623012604892,0.0,0.0,0.0,4743.9031,4457.106978571429,0.0,9956.883144882748,962.6676729582576,0.0,0.0,0.0,3003.68026742736,0.0,0.0,1985.4927588868504,0.0
2868,1680.9073198515698,2390.012866051,0.0,4084.9790928571433,5543.285673919617,471.7013907344066,0.0,0.0,0.0,0.0,3104.631880174711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.7038548483247,9879.330142399429,2092.887467857143,3910.024305510877,4228.904648837792,4409.324015599509,7119.474303721479,0.0,0.0,4460.308017857144,0.0
2869,2865.192,2447.261323509065,0.0,2168.430433756806,2910.286328710742,3749.0754471874516,4666.788806613947,1410.4950276779296,1341.3026120612062,0.0,10715.16133938294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.4529525131861,7215.53655379037,175.31998363374714,0.0,1964.7805933902077,0.0,0.0,5008.752667225586,2248.4322103518143,0.0,0.0
2870,1598.6438212195696,2155.3840611761852,0.0,1563.2619178236398,5193.5135755216925,4438.8676106870225,1696.294354254346,517.5892413540714,1522.8916962729463,0.0,9651.779485104818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294.158056655292,6081.458677042801,2151.057193171461,0.0,2057.564431576381,0.0,0.0,2243.5187371942106,972.4369534926136,0.0,0.0
2871,2603.4681581287396,2201.705682349885,0.0,0.0,3521.3669018398837,3537.3112770733746,0.0,0.0,899.5783919427711,10575.908746215886,7342.473353674656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7069.45689052763,5714.892408217564,3906.1505600057567,0.0,1247.4021721087308,0.0,0.0,4830.2464821428575,1061.9323882054994,0.0,0.0
2872,2865.192,3191.4045755802636,0.0,3228.420921374046,3709.617968768116,0.0,0.0,0.0,447.10361334344196,6466.891554998208,9639.906773332374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8027.16514242563,9940.69200850282,1535.144877178488,0.0,1996.9487135240934,0.0,0.0,4830.2464821428575,972.4369534926136,0.0,0.0
2873,2865.192,4527.661172531626,0.0,1563.2619178236398,4213.867957752072,225.88712357046842,0.0,0.0,0.0,4285.556810376324,591.7230695933866,4045.9318595485493,5900.552232142857,0.0,0.0,0.0,0.0,0.0,9820.210520048533,7718.012730859969,4845.3564853144835,0.0,0.0,0.0,0.0,0.0,333.64595071908514,4460.308017857144,758.3220106954541
2874,1692.7790473118403,5605.15655636328,0.0,1563.2619178236398,3544.6604308809947,0.0,0.0,0.0,0.0,0.0,893.723410676445,0.0,0.0,1111.4531370782538,3942.411593941579,0.0,0.0,0.0,8267.355681356534,12044.351697255464,0.0,0.0,0.0,0.0,2889.9685008146253,2600.4707304229896,0.0,0.0,0.0
2875,2854.2785407906986,5926.071397817293,0.0,2231.9928570989086,1023.6861384615385,2658.300257410882,0.0,0.0,0.0,0.0,3.55059226062167,0.0,0.0,0.0,1761.1837723517533,0.0,0.0,0.0,7798.62813485074,8098.480400473502,3445.5702322770558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,2366.8052765072566,5546.155481304852,0.0,2620.9253674799393,1023.6861384615385,2658.300257410882,227.3553456046214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7892.876345338304,10661.005309151718,3528.8643330905725,0.0,0.0,0.0,0.0,179.10253678691458,0.0,0.0,0.0
2877,706.1470347485001,4840.536892327668,0.0,3228.420921374046,1023.6861384615385,2658.300257410882,899.0383143476827,0.0,526.256687555199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8603.582070968352,9112.918032613365,4506.8923401977445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,1576.6576464264917,2456.6885641561116,0.0,3228.420921374046,1023.6861384615385,2658.300257410882,2398.3933360922447,0.0,1319.418655199152,0.0,0.0,0.0,0.0,0.0,0.0,1065.9802597785979,0.0,2010.2553528849958,5842.554402643221,6268.99128860147,5033.901371808301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,1362.402134446737,836.236274563493,0.0,1563.2619178236398,1023.6861384615385,2658.300257410882,4866.894773522456,1233.0372482983,1081.1320019316206,268.23252764053547,0.0,0.0,0.0,0.0,2415.6918849031267,1872.4360529080673,0.0,770.0411109384315,8603.582070968352,7285.935653344066,3125.387818181818,0.0,0.0,0.0,0.0,356.4341735689592,0.0,0.0,0.0
2880,677.3296514815498,492.65104206387736,0.0,1563.2619178236398,1023.6861384615385,2658.300257410882,4717.736530536659,1236.3964473996007,1933.1758768046195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.402441771913,7860.700793464484,13494.755190724421,970.1919979014015,0.0,0.0,0.0,0.0,3634.2511613604042,0.0,0.0,0.0
2881,522.1542489214801,422.4017547579569,0.0,1563.2619178236398,1023.6861384615385,2658.300257410882,5062.385201792152,1215.1684683884378,674.6754166026134,0.0,128.04820055974983,0.0,0.0,0.0,0.0,6481.755508100066,0.0,0.0,8621.272388433006,13848.070711462453,0.0,0.0,0.0,0.0,0.0,4451.039288878101,0.0,0.0,0.0
2882,223.81613708246005,320.5178308422603,0.0,1563.2619178236398,6213.587694656488,2144.088760217551,1652.9757669524554,505.2071901792674,0.0,1013.5579083727541,423.2960426865334,0.0,0.0,0.0,0.0,0.0,0.0,10369.496085525016,10288.880402447532,6249.269160589511,6081.793430935059,0.0,0.0,0.0,0.0,695.6627021490283,0.0,0.0,0.0
2883,520.2203254302701,683.2979557786862,0.0,1563.2619178236398,5172.713628391868,4438.8676106870225,1336.7678720093368,413.491476755495,237.30081489343013,1527.5406387061344,0.0,0.0,0.0,0.0,0.0,7358.637446564884,0.0,1490.7112452341464,8785.995056971633,6029.095271195959,4664.695002053518,0.0,0.0,0.0,0.0,603.3885167999063,0.0,0.0,0.0
2884,0.0,764.6001971884989,0.0,1563.2619178236398,5448.647521676083,4438.8676106870225,1051.4154683495144,323.54079351456306,8.731475021951724,1978.8770925489926,0.0,0.0,0.0,0.0,0.0,7358.637446564884,0.0,0.0,6266.348232075506,8164.615619798567,4742.307418776171,0.0,0.0,0.0,0.0,702.0789878457476,0.0,0.0,0.0
2885,382.80913144721563,639.7377640177033,0.0,1563.2619178236398,4266.540561600649,4438.8676106870225,3228.9007303741037,983.1923349486335,37.86586883011708,715.0174299385858,0.0,0.0,0.0,0.0,721.3825016433505,7358.637446564884,0.0,0.0,8571.718782216494,6249.269160589511,3394.876954745433,0.0,0.0,0.0,0.0,548.4453813750895,0.0,0.0,0.0
2886,611.537817124208,1133.0783234277988,0.0,3228.420921374046,3462.9693119015647,4079.3418364548124,2870.6228326263017,876.0997462398766,0.0,992.8398403664653,0.0,0.0,0.0,0.0,0.0,7358.637446564884,0.0,0.0,10142.695695464532,5558.737833240086,5537.4617506944605,0.0,0.0,0.0,0.0,164.24962613600474,0.0,0.0,0.0
2887,594.504621017826,2261.4585098926486,0.0,1563.2619178236398,1023.6861384615385,2658.300257410882,866.8226087945413,268.11664886277487,1355.6717475875116,3673.794427363567,392.3987244764128,0.0,0.0,239.75805314961883,2485.8959896053893,1872.4360529080673,0.0,0.0,6106.432812784208,6995.64010424717,5737.7101793893125,3883.8107083719838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,117.78074524533011,2554.8515963483137,0.0,1563.2619178236398,1023.6861384615385,2658.300257410882,1052.0386603809166,327.2321725815576,3064.79555193934,2428.545061410159,0.0,0.0,0.0,3963.7971976457184,1514.5496574900321,1872.4360529080673,0.0,0.0,7206.693963669697,7085.3492406497935,3298.1515143911442,0.0,0.0,0.0,0.0,413.93099330421353,0.0,0.0,0.0
2889,1165.88189428205,2894.7169130774464,0.0,2168.430433756806,1150.705395202952,3857.172712177122,0.0,0.0,3524.251937888199,11634.64399103976,0.0,1486.0666725078038,0.0,0.0,0.0,1065.9802597785979,0.0,0.0,7622.740474642582,8015.966411804415,962.6676729582576,0.0,0.0,0.0,0.0,3725.6389724658634,0.0,0.0,0.0
2890,896.1246659969177,2709.4184531896003,0.0,4084.9790928571433,2332.0995442600197,5446.375009074411,1478.028894951489,0.0,735.529851905891,3837.5243672559445,0.0,0.0,0.0,0.0,0.0,2174.233052739987,0.0,0.0,7038.98837883123,6866.644447974733,0.0,0.0,0.0,0.0,5388.643505005202,0.0,1163.6965850000001,2349.6387531365312,0.0
2891,251.8694132261804,2949.969134441106,0.0,4084.9790928571433,3497.8811542857143,3647.0904571428573,1696.294354254346,517.5892413540714,542.5710121796036,4112.03856495742,0.0,1241.658443555717,0.0,578.7929965489706,2701.628468801464,0.0,0.0,0.0,8180.634441254332,971.3535671724545,2092.887467857143,0.0,0.0,0.0,7509.634470331836,0.0,0.0,4668.642251156492,0.0
2892,1147.5031927893874,4076.691640824208,0.0,1949.1694413284133,29.064603089617094,0.0,4704.182478984081,1421.8356637453048,1657.7374174131137,8715.51107110711,28.281620375450245,0.0,0.0,2274.9956002430977,1198.7616646098004,2846.2387705989113,0.0,0.0,8028.224024259662,0.0,2092.887467857143,0.0,0.0,0.0,4887.409122639418,0.0,0.0,2521.054925836817,87.27839994356577
2893,1905.2475912971809,3192.601473604208,0.0,2168.430433756806,2085.1532310775947,0.0,3297.4263634745457,1001.2556233535066,0.0,5218.786915485376,2266.3232348119013,0.0,1964.656334261434,6730.360959741193,1627.6291520488858,2846.2387705989113,0.0,0.0,6330.483629982363,5998.48804457225,0.0,0.0,0.0,0.0,2514.5391273742844,0.0,0.0,1204.985495055093,693.3590545495033
2894,990.7885039162402,3794.328559571975,0.0,1949.1694413284133,2508.8044188498243,0.0,0.0,0.0,0.0,6615.550107142858,1889.3095492273824,0.0,2737.231450861307,4925.009349260118,1189.731118559458,1905.2414885714286,0.0,0.0,4926.075655023408,0.0,2092.887467857143,0.0,0.0,2752.956878246454,5138.785414111182,0.0,0.0,2349.6387531365312,800.2910486165115
2895,225.77010911553964,2882.0211277899325,0.0,4084.9790928571433,2122.050707082049,0.0,0.0,0.0,0.0,6615.550107142858,934.5184407258573,0.0,1410.9309581358682,0.0,0.0,1905.2414885714286,2931.05632123412,0.0,1275.8299548056941,2839.771899090747,2092.887467857143,0.0,0.0,1437.825525107421,0.0,4830.2464821428575,1139.3454741901032,2349.6387531365312,989.6378139460625
2896,1835.0931544973546,3190.994631582369,0.0,2168.430433756806,1939.4231889053647,0.0,0.0,0.0,0.0,6615.550107142858,9139.322366116534,0.0,0.0,0.0,0.0,1905.2414885714286,0.0,0.0,0.0,5509.857757132555,0.0,0.0,0.0,1013.8214033116892,0.0,0.0,819.7594816669648,0.0,0.0
2897,1478.0018041383582,3728.9930433037453,0.0,1949.1694413284133,0.0,0.0,0.0,0.0,1761.835412372972,8715.51107110711,0.0,0.0,0.0,0.0,0.0,1905.2414885714286,0.0,0.0,0.0,3849.224788134453,0.0,0.0,0.0,0.0,0.0,0.0,1061.9323882054994,0.0,0.0
2898,2369.4304034510997,3223.6719877999785,0.0,0.0,3497.8811542857143,3209.458911542659,0.0,0.0,0.0,3109.948440873076,0.0,0.0,0.0,0.0,0.0,662.6927511579249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,1969.5683501688768,3410.082849661,0.0,0.0,2357.6598268020734,0.0,2968.2219155785515,1744.3503510351036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,880.2756892347006,3745.3692110219713,0.0,0.0,2180.9411344955724,0.0,1745.3850078167607,532.4577873113979,0.0,368.56303344732953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,1746.8512496022997,3618.9247326375635,0.0,697.3055377244359,1150.705395202952,0.0,1747.7773167155424,533.2000494868034,0.0,1308.4472055559343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,566.1038367975996,3197.1630185774598,0.0,0.0,1150.705395202952,0.0,3342.2951774723533,2290.8578715290632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,2269.9624761155887,3130.977794624958,0.0,0.0,1023.6861384615385,0.0,3727.287550860135,1126.371413986537,0.0,994.8501710592202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,39.42112451463936,2716.0517063686366,0.0,1332.0327681539688,1023.6861384615385,0.0,1573.544030562803,485.5205952292211,0.0,2246.437243233011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,927.4053710909794,2067.803984416806,0.0,0.0,1357.051958305201,0.0,3423.2715842319935,1265.44230987493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,927.4015941358099,1410.6831623617618,0.0,0.0,1687.0616223471752,0.0,3208.0252424698792,972.1280530873493,0.0,36.259051111008375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,912.82345826802,897.2296259119723,0.0,3228.420921374046,2.044280560510117,0.0,866.8226087945413,268.11664886277487,0.0,81.94122100946333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.78764601767875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,1036.7479316547915,880.0099981429145,0.0,2511.695479508926,0.0,0.0,0.0,1092.3718267360737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.6979519604672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,726.59571319527,1084.9235105395492,0.0,1137.763378077599,0.0,0.0,978.9425698439906,483.19293428132215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.9181242216125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,1246.0512453419485,1264.6625448963837,0.0,0.0,713.9642093072302,0.0,0.0,0.0,0.0,1258.7254139428846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.523666791324,0.0,1127.5324070814952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,1956.2326234116204,1425.72874983144,0.0,0.0,487.21004413676894,0.0,0.0,0.0,0.0,1662.4327584152743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.1143315703084,0.0,315.78567488625424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,1214.531371467953,1351.0105566736281,0.0,0.0,301.1923640866821,0.0,0.0,0.0,0.0,2926.0698236945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.150665359244,0.0,2919.2934399817686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,1283.0858404912465,2146.7685830174373,0.0,0.0,217.4212200736406,0.0,0.0,0.0,0.0,3562.0785008365924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.1991070434515,5143.641859103385,420.6504114238697,0.0,0.0,0.0,0.0,4630.475429382799,0.0,0.0,0.0
2914,9.007461622137853,2190.1176938781755,0.0,0.0,144.46731021322785,0.0,0.0,0.0,0.0,3813.4537829919846,0.0,0.0,0.0,1833.8832964732992,1821.0345935714286,0.0,0.0,0.0,2880.436173414547,6862.155125112511,928.2283904889882,0.0,0.0,0.0,0.0,1356.661702680718,0.0,0.0,0.0
2915,366.6514318204436,1734.2084869049354,0.0,0.0,3497.8811542857143,0.0,0.0,0.0,0.0,5798.88335230402,0.0,0.0,0.0,0.0,0.0,1905.2414885714286,0.0,0.0,5167.289156360979,3978.3378829741864,0.0,0.0,0.0,0.0,2110.1092377683026,4830.2464821428575,0.0,0.0,0.0
2916,206.23116817943003,1195.140395355059,0.0,0.0,684.0566988462008,83.49061084339917,0.0,0.0,0.0,3959.086888686964,0.0,0.0,1866.3003659321241,0.0,0.0,0.0,0.0,0.0,6066.466333342236,3089.385024572173,1682.159413012032,0.0,0.0,0.0,6163.952230320367,0.0,799.9824421279656,6393.068987295826,3124.7406685663473
2917,833.4714044617299,1391.0852293894748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693.318807355354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.7138792799874,7319.824056195019,1776.3720470482021,2384.344312815145,0.0,0.0,0.0,0.0,0.0,827.6626915485376,4460.308017857144,4300.668794610342
2918,0.0,1887.8009281583284,0.0,0.0,3298.82389841043,0.0,0.0,0.0,0.0,5328.440083743397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.235926277701,10623.650640926642,0.0,0.0,0.0,0.0,0.0,0.0,1538.8680480114656,2149.3775419419553,1313.7180105758466
2919,680.2322192038899,2535.1623639082654,0.0,0.0,0.0,0.0,347.99314885761305,1287.3123360734087,0.0,2428.545061410159,0.0,0.0,1545.0124332459854,0.0,0.0,2846.2387705989113,0.0,0.0,8388.163142635378,5456.733627906977,474.0894222368158,0.0,0.0,0.0,0.0,0.0,1139.3454741901032,0.0,1714.005961812544
2920,556.77599409728,2714.773842097906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.7344553793655,0.0,0.0,694.6667350869923,0.0,0.0,2846.2387705989113,0.0,0.0,6854.565836901351,4316.78054681648,2429.3223445717886,0.0,0.0,0.0,0.0,0.0,1163.6965850000001,4460.308017857144,1132.8868534732273
2921,613.0172805715599,2812.2112910214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.7593927839157,0.0,0.0,0.0,190.24429610288178,2698.6222105833485,0.0,0.0,0.0,8125.658739890358,3999.3138658492608,3118.5640117048347,0.0,0.0,0.0,0.0,0.0,1061.9323882054994,0.0,1132.8868534732273
2922,379.85814939805823,2012.7136931316215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.2288851437934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6114.848488536452,2824.0510083758195,3118.5640117048347,0.0,0.0,0.0,0.0,804.4408092741945,0.0,0.0,0.0
2923,733.6282019762847,1647.3302795722423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.3802319447275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.391707688202,7219.640396548559,672.259710249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,786.3952447247,1331.2503582898767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.1879609147918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5746.33606325757,7219.640396548559,2092.887467857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,48.82547726216749,1316.206620225887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.6526412755973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8933.021300218996,5020.315379155496,2337.445074183577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,736.7628328803769,1017.5183797082776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.5703659090279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7616.629463636429,4227.252273287865,4431.498379363169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,567.8659691696436,862.6606540625912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8077.539399668461,6545.357597549691,4292.095011306964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.0,834.8592051487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7773.3351490763125,6146.4306780489405,4533.16789426405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,1138.2871697723285,1051.7375813537865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7686.936963772926,7724.788242899118,4667.367285588417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,255.86234810060006,1182.1240786416197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8446.293596781534,4119.314609133127,5314.664449316106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,825.5224916361283,1251.1416880654174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8749.523091822535,4216.8602950640825,5229.147774421483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,270.3225150027001,1178.7296003644765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7983.4242814471345,7898.547032057831,2718.4331809410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,0.0,816.9739227301707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8660.477455127193,6045.1377592233,4845.455471832769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,198.36077598370113,572.3394981138683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8643.127760703883,7794.972807534979,3337.194956538858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,277.6141959426229,314.79483173964104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7616.629463636429,7297.227728464493,3593.8815985237325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,623.7572378720299,252.27586541554078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.692385163483,7131.663427805438,4292.994774672277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,0.0,370.376306988108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.554402643221,5669.357334345927,4469.739055665676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,857.1633424419535,499.1875350489514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.863741999534,2591.660843980068,6058.911723195795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,1016.7185789359241,646.664859263688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.8306382803185,3862.04605568872,3298.1515143911442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,919.3278583495573,1145.2934556605574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.5950285631789,1672.9259179296457,3298.1515143911442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,893.64364641464,1598.52153880103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.655321444382,962.6676729582576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,1208.4282745387454,1466.3039302583024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.0644874836898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,1414.1122062671654,1598.52153880103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.15505210051833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,1339.7012619935597,1466.3039302583024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
