name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
15/03/2016 19:00,263.3723167,319.3777975,118.2464293,883.6531438,1137.421829,-60.2301094,244.3658278,68.96747576,360.0371557,2294.928717,911.811074,2662.025021,2479.110264,2038.958109,1905.730419,636.9554072,1421.815495,3035.190335,926.3631116,1112.284509,685.1426419,2301.679012,3292.828646,946.8791791,7114.309048,1255.081193,667.2652525,1552.028294,2206.089112
15/03/2016 20:00,252.5280492,315.9042784,115.7184593,864.8099438,1114.253037,-77.04830113,226.8963724,63.64873977,359.5545309,2314.089024,887.857274,2628.947126,2427.020364,2005.45713,1872.626351,621.4369953,1388.999195,2968.394435,914.3376656,1089.335709,684.4218568,2245.43419,3260.080296,839.1417834,7176.28463,1214.280241,642.303232,1516.310594,2111.53797
15/03/2016 21:00,235.3042292,304.0064981,102.2750491,765.339749,1038.283872,-105.5287622,207.5121724,58.06667684,323.2531283,2014.467995,779.1778201,2443.595044,2250.571864,1819.203128,1717.588471,595.6395568,1277.837595,3023.014723,796.143203,992.2198651,584.5893031,2129.430788,3037.382105,908.8197752,6488.704092,1068.074628,597.0018537,1567.764201,1989.608746
15/03/2016 22:00,210.6742692,255.9564057,66.67530074,503.5029662,930.4758723,-136.8733022,180.4533362,50.29077922,282.5640387,1785.777295,747.1945857,2216.334512,1905.165924,1700.785346,1583.091313,529.8490568,1118.876995,2418.576035,749.8862765,816.9970895,471.139608,1766.99561,2838.743359,724.4226498,5519.289221,942.9846276,519.2884197,1214.74432,1718.163415
15/03/2016 23:00,176.2547473,224.3518735,65.2626849,491.2925591,819.8596723,-169.0343322,151.091998,41.81305815,240.721459,1595.998195,577.8021726,1954.156432,1646.273124,1413.517675,1347.366435,414.9488126,955.7757949,2086.593035,641.2512781,679.3149447,401.718158,1658.218102,2381.266058,584.1224483,4698.932135,778.7622486,453.5113497,1182.017652,1469.937507
16/03/2016 00:00,154.6356373,183.9469197,43.36259474,329.7323662,725.6522936,-191.7655581,116.8114533,31.69732365,198.9236094,1382.795181,664.0829652,1723.490717,1424.797424,1209.391333,1170.248724,357.2008426,839.0910704,1845.506833,524.5427462,612.9139837,342.330008,1420.448239,1997.056052,485.5190484,3819.624402,668.9636486,388.1525171,1020.359268,1284.7365
16/03/2016 01:00,153.3192067,190.3762757,54.7031399,412.5827591,727.3149936,-191.2821281,105.7670651,28.23555815,204.6291149,1380.624822,528.0847257,1737.354519,1482.729938,1291.43464,1219.613781,358.2155526,844.3662528,1850.497333,517.9606908,557.4347867,343.373528,1264.092472,2189.533825,477.4594575,3781.093109,597.5610753,388.2031941,1028.299662,1246.828262
16/03/2016 02:00,152.2330367,157.3849225,57.43818391,432.4757918,725.2148006,-162.5722715,103.8104062,27.65408777,220.6023309,1349.382723,511.1969734,1706.80639,1426.901542,1244.800411,1189.268798,355.3142426,837.3562528,1836.228833,534.6102184,604.3641992,340.389818,1264.59457,2004.989976,484.0746852,3618.623608,592.0447253,406.9813985,959.7235166,1301.637332
16/03/2016 03:00,147.6998667,160.8584145,40.75768474,310.3156162,710.2535888,-112.9987886,91.25186978,23.8547569,183.1444935,1274.742585,416.3857098,1656.798689,1380.461742,1056.585816,1066.404291,345.5650349,752.9365442,1525.380478,548.4918428,537.7831051,347.4335916,1319.967618,1960.07003,389.4666165,3797.069013,569.0217753,354.4395546,1012.28673,1203.111728
16/03/2016 04:00,145.6991867,186.4392422,39.76300474,302.9013662,696.6154506,-170.8873615,91.44683905,23.97090251,192.9455249,1258.079715,549.7279922,1641.452487,1359.965942,1217.333474,1155.916179,327.9335681,740.0242442,1499.098278,475.9855267,539.2100443,341.9376816,1320.053514,1964.981971,408.6925997,3661.140545,509.582957,400.7676767,933.8182147,1177.731382
16/03/2016 05:00,148.15607,175.5555998,38.84667474,296.0711062,693.4289888,-117.8904486,108.6935392,29.41122791,190.1195549,1342.497699,588.5862643,1625.034504,1177.19397,1110.272226,1087.959292,323.0103481,637.0137329,1456.761647,483.8867268,558.18109,343.6887571,1172.361023,1847.716562,441.5580021,3268.331515,487.5167562,375.4908809,683.6445654,1239.129646
16/03/2016 06:00,153.54186,197.0714617,52.36347588,395.1901705,712.1221606,-166.3788815,114.7715092,31.16190391,201.904129,1417.317409,503.9340307,1675.92152,1232.36827,1154.295126,1128.056992,337.3966081,671.7732329,1545.637278,534.0407561,541.1086576,358.4836271,1228.974422,1960.233276,506.6356511,3715.131395,514.8699162,359.7380333,721.4771654,1244.187407
16/03/2016 07:00,169.9225867,221.9835288,64.4093089,484.9315591,815.4222006,-136.3449715,150.2190612,41.58764458,239.659688,1605.406583,548.9117676,1927.830579,1638.028542,1409.041425,1340.219636,400.4360981,970.3651528,1855.663378,620.9037896,659.1435934,423.3135571,1389.979527,2266.474452,673.1186593,4389.259031,692.3713311,438.8636258,887.2569654,1445.486407
16/03/2016 08:00,216.4427392,254.9539854,81.38267843,611.3457138,955.7250723,-129.5322422,180.4663969,50.13565179,292.1389665,1871.738381,724.0300726,2249.796038,1870.274903,1609.299062,1544.306689,500.2210949,1181.773753,2537.271233,724.6294596,756.0856682,506.4822616,1692.538627,2809.691111,831.2786751,5490.22283,813.797757,517.6568773,1222.647722,1788.234104
16/03/2016 09:00,218.026924,280.9019332,103.2912593,772.1788438,1007.963519,-73.48622643,195.8185636,54.62702727,331.0065179,2010.094494,865.9324067,2371.526518,2170.952564,1801.14343,1686.530051,574.8794168,1324.617906,2920.917223,768.150093,869.4587047,563.2396031,1918.977169,3013.746929,793.1246671,6077.244445,992.7286486,553.1401741,1333.16412,1874.313626
16/03/2016 10:00,235.3457654,300.1189148,108.5875743,811.2365525,1035.740874,-2.373972172,211.0547638,59.24904934,346.3786363,2071.045385,930.8503471,2435.207632,2233.481517,1831.103244,1717.43551,568.1387153,1349.148173,2920.092393,829.6209044,995.6269332,616.3627419,2010.519609,3065.323797,924.6678,6306.605872,1152.568654,593.6639086,1548.223231,1980.908706
16/03/2016 11:00,236.7308702,310.6119768,109.2277443,815.9274972,1050.483631,154.716112,234.7402446,66.6448369,340.3638435,2106.728366,976.3165974,2439.642439,2233.232247,1887.405296,1751.174426,549.6464489,1439.183134,2935.898597,857.9075533,915.454449,624.2272909,2102.663338,3106.196501,915.3016326,6536.006773,1128.976393,603.3033759,1507.087079,1961.146594
16/03/2016 12:00,235.9035902,323.897073,110.5727132,825.687964,1051.028195,200.8951907,241.0182351,68.62949022,353.9760202,2135.019814,972.4192974,2430.312743,2390.704726,1893.029675,1752.317542,600.1819697,1433.843934,2936.197866,823.5488068,1053.832631,607.5380865,2095.022238,3155.715545,934.682037,6638.271368,1132.391312,608.7429274,1636.900155,1998.980441
16/03/2016 13:00,233.594782,288.9823219,111.9672891,835.7953825,1046.508095,199.5809507,244.981209,69.89638688,350.437281,2128.031671,1008.107144,2421.037827,2380.125426,1878.711764,1741.164359,617.6959294,1476.365365,3043.605246,842.3402702,1044.398757,627.0600595,2129.113469,3203.415626,883.6477285,6687.975824,1127.146412,607.1728192,1629.645955,1985.958665
16/03/2016 14:00,229.418972,298.924134,109.8911951,820.3204225,1024.064331,147.034882,244.4451995,69.84413795,338.4480694,2089.258971,988.4351438,2380.324881,2306.183202,1859.615364,1718.939376,584.9857804,1471.68975,2988.749046,822.1805769,988.0160115,615.5890195,2140.048775,3099.160024,918.2950437,6529.837209,1092.41734,599.7878526,1547.85523,1954.554041
16/03/2016 15:00,225.611782,277.7263119,108.6651153,811.0808709,1007.740977,146.056703,228.3729959,64.92677514,336.1583712,2110.805756,958.2335148,2341.906881,2267.180802,1836.90891,1695.554435,574.8161804,1447.11835,2938.735446,812.8224784,993.7491853,621.6928776,2104.883275,3024.736599,929.7854998,6482.122254,1073.08154,588.7540131,1573.569055,1945.026179
16/03/2016 16:00,226.5322323,299.2051435,105.5615432,788.335224,1003.085277,144.703063,230.7795113,65.70814274,319.1767211,2100.929556,902.1864444,2331.255946,2256.284302,1830.884359,1689.209285,571.9749804,1440.25355,2924.762446,800.1551839,966.0324115,618.7710276,2095.058575,3080.952526,929.9826042,6467.691167,1067.67944,582.7899814,1566.097355,1922.026803
16/03/2016 17:00,234.7776067,321.7171739,107.3558943,801.9748972,1034.003931,149.924742,235.2437068,66.9060747,349.4716802,2110.696417,1006.384736,2406.356332,2329.446402,1863.140464,1726.981459,591.0514804,1464.070565,2897.606266,823.3702804,1035.800957,621.8269895,2111.517769,3091.446166,945.6143585,6600.236837,1103.95034,594.9396857,1616.264155,1973.923041
16/03/2016 18:00,227.737644,296.5762541,110.9084883,828.5364525,1069.139142,150.5674572,232.2588825,65.74633882,345.524716,2207.161791,997.3274974,2482.397553,2444.870326,1954.482586,1802.432151,634.5775794,1517.154365,3005.655166,850.001305,1024.375684,644.4212595,2187.488869,3129.741123,900.1889495,6708.316461,1159.244212,595.1302216,1538.416579,2029.518405
16/03/2016 19:00,240.808164,295.8039516,117.4067743,876.9740525,1107.679519,-44.49442643,251.6548047,71.44667404,362.7034177,2292.357615,973.2537067,2611.179787,2493.33478,1993.858339,1859.972582,649.2185397,1516.585488,3166.190997,892.7157752,1005.1738,672.3840309,2269.985779,3343.504101,1036.280536,7004.403846,1203.033141,630.0197578,1500.754494,2059.877506
16/03/2016 20:00,240.6702873,308.415718,105.1531915,787.4469654,1111.217574,19.57045783,234.3115246,66.0407047,336.9828269,2189.342467,954.8983955,2596.596868,2407.749147,1956.555654,1836.680756,634.4087568,1460.436873,3159.685197,883.4636198,1098.864068,663.7310119,2241.566173,3372.602037,903.0765834,6828.737956,1141.788128,599.1886847,1489.71292,2064.404226
16/03/2016 21:00,224.8309173,293.3941664,101.6161291,760.428149,1033.061337,-100.6542811,222.5635282,62.80669821,322.5478024,2075.487017,868.8737105,2447.38413,2302.270861,1852.008195,1733.447436,571.8893253,1330.074315,2938.537993,810.8937861,966.5245929,620.2199019,2056.979035,3158.187237,849.1505252,6451.206638,1061.343628,571.7990717,1341.608685,1913.539217
16/03/2016 22:00,200.4091673,251.6194975,89.47432911,669.924389,934.9903737,-31.66660217,209.4130667,59.37130073,303.9922629,1798.505228,805.9989609,2204.188674,2052.083861,1642.21002,1545.625294,508.5914372,1172.457615,2617.718093,728.216232,860.8997017,468.070858,1808.350394,2828.045181,722.5446931,5392.163967,828.1052753,527.9595785,1254.906763,1705.231517
16/03/2016 23:00,176.9131973,226.3708597,66.27782743,498.7556538,826.4401585,-126.2631264,155.4796803,43.1660044,245.9460761,1583.946322,702.9960531,1956.800311,1746.104264,1415.947815,1350.528453,443.8937153,1020.815815,2182.325766,615.8057255,661.9759451,449.3176031,1539.65371,2516.929109,642.3198399,4718.105135,659.496657,431.7708261,1168.234724,1483.661186
17/03/2016 00:00,165.7336492,188.622647,56.17155243,423.4244738,737.4643885,-152.1323264,138.6811436,38.47761208,219.8675112,1341.497485,525.4766626,1731.374252,1444.774324,1333.444046,1248.503513,389.5957153,889.623015,2109.090623,574.3869928,569.848769,347.686758,1413.355602,2215.34714,500.7426883,3619.169595,605.5355153,400.1649892,1028.265114,1331.434917
17/03/2016 01:00,165.6295292,182.8503615,44.28033474,336.5731262,734.8015286,-177.2896394,114.5289414,30.93310782,205.612568,1288.402912,457.5677769,1746.113818,1443.707824,1257.603927,1203.519638,362.1315626,925.1009062,1826.839535,536.2930072,580.2181843,357.0883947,1277.633772,2248.207421,523.5008719,3603.971345,543.0234162,394.8635137,1036.633378,1368.86969
17/03/2016 02:00,166.4230492,181.7614632,44.67484474,339.5137662,738.2748686,-176.2797894,107.5861162,28.74163177,221.9071497,1351.896733,392.2222501,1749.741077,1505.877838,1282.460014,1220.257121,366.6107449,930.2222062,1880.180233,539.1510972,549.1025623,359.2681747,1452.098796,2206.840578,619.2387751,4033.75903,547.0535162,401.9594092,1022.060185,1347.242173
17/03/2016 03:00,163.1476792,180.2516364,54.88588243,413.8412138,723.0256773,-190.7953811,124.1583422,34.01072112,215.0871806,1287.814409,485.3311711,1703.395968,1427.622242,1094.214716,1100.677891,357.8617249,909.0832062,1567.730847,540.0315268,591.3770855,360.0795616,1335.254017,2142.184029,513.8387912,3751.515109,579.4901881,397.4775709,1021.164062,1305.95424
17/03/2016 04:00,152.7221973,178.4503464,53.5629649,404.0840191,717.4708112,-192.0023915,103.6121018,27.62543953,219.8653998,1259.283489,346.2784904,1701.80936,1414.534842,1168.877526,1141.339292,342.1619481,826.7418704,1550.948647,531.6177379,528.5540223,363.3843171,1390.996796,2124.890629,434.2488153,3583.473908,484.9875482,383.7739647,956.4886427,1323.835164
17/03/2016 05:00,151.4052873,198.6077581,53.59602243,404.2267138,711.7065712,-193.6782915,133.7063029,37.06598663,195.0065627,1247.055889,541.8230485,1696.658982,1401.044042,1267.148233,1195.814592,234.3112646,821.0660528,1533.649147,495.4306375,579.6677855,352.9526616,1183.906602,2051.437098,426.1761765,3964.22889,478.2993182,378.6528458,763.8243786,1214.576946
17/03/2016 06:00,156.6363073,187.4443147,55.5089549,418.5892091,733.9877223,-194.0010922,111.8925109,30.10497385,224.7528309,1312.295409,566.4661185,1741.30646,1454.632842,1176.965783,1156.387108,248.2841346,799.6639442,1678.132675,510.0271104,570.4600751,374.1365171,1281.605722,2194.303302,497.5001245,4116.54489,504.8665182,392.2681958,800.5697786,1218.146099
17/03/2016 07:00,186.4185392,215.2172187,54.61604474,413.6144662,824.7277336,-162.9599381,112.4038536,29.69527667,238.7523149,1481.430212,488.1985048,1930.604225,1562.693803,1336.192052,1304.448247,303.4013946,932.8362442,1949.197575,648.159523,707.4721949,430.8192271,1526.198321,2412.292547,624.4571031,4544.088051,609.6632182,478.5268567,969.4644008,1392.110634
17/03/2016 08:00,223.6817523,289.5543617,101.8514543,761.0261925,967.0318723,-126.2448822,191.0354606,53.36711194,309.4145885,1914.961418,833.4880374,2262.834168,1990.723924,1639.886899,1569.123607,507.1210949,1195.62187,2319.907578,762.3553781,858.784067,494.081658,1827.380121,2811.949184,671.8632501,5829.556745,949.5266486,558.3987386,1236.570585,1780.015825
17/03/2016 09:00,230.8154054,293.7311148,106.3352043,794.4476525,1007.998129,-97.8593194,215.8663182,60.87766421,331.7917379,2033.348056,934.1061643,2374.379768,2187.070617,1727.920971,1644.707992,557.9737772,1230.982995,2646.761635,790.8149098,926.7446731,603.9177419,1968.674409,3064.045824,735.3524334,6174.691872,1129.560054,594.7089185,1516.767201,1814.765684
17/03/2016 10:00,234.267312,302.6051327,110.3936372,824.353224,1044.419542,143.3803772,220.9085366,62.3553082,348.9688891,2113.078927,969.911841,2426.678143,2355.851702,1784.852489,1687.597446,599.2198797,1314.692215,2780.494466,817.8288198,1031.283081,628.9074995,2091.695338,3123.810169,939.8250808,6363.231784,1122.945593,599.7379257,1498.745679,1978.718553
17/03/2016 11:00,233.5680602,311.137794,109.4115532,817.032824,1036.980777,154.558023,235.9232768,67.1018147,334.5845118,2142.829978,961.4839657,2408.785846,2393.089294,1883.922266,1740.814501,614.2158794,1467.957065,3026.490246,841.3173596,1021.423962,640.0434776,2117.079769,3099.597766,930.4740437,6705.347425,1120.529612,603.7818192,1568.03653,1985.245
17/03/2016 12:00,232.9321202,315.1775197,111.0033851,828.6105825,1039.475838,213.598982,246.9697595,70.57130795,348.557092,2134.880358,963.563693,2403.444499,2376.20015,1877.900764,1735.594476,590.9612804,1459.721809,3060.063623,830.4625001,1003.261474,638.2965376,2094.598662,3129.442624,950.1183828,6623.946252,1117.299912,604.4860131,1603.454105,2002.425777
17/03/2016 13:00,232.8420818,310.6126562,110.4158151,824.2308825,1030.677913,170.995339,239.9236954,68.40208673,350.5464162,2088.373734,892.4989989,2393.998559,2364.09275,1893.21239,1741.517389,587.8043804,1452.094409,3003.408274,837.7017898,1011.50256,622.2508929,2096.854226,3123.781416,905.6588444,6439.066872,1097.77654,599.0505192,1455.75208,1970.507865
17/03/2016 14:00,229.1193218,308.4654716,107.7038774,804.1461472,1009.696293,113.1178739,239.5211687,68.37904307,332.450115,2085.102839,869.070491,2353.338957,2179.278919,1844.151299,1702.817041,596.0081168,1432.787535,2908.101337,808.0256513,1013.317971,612.0243529,2062.468226,3109.565116,844.2665101,6577.647698,1092.390412,573.2217571,1429.60128,1878.848037
17/03/2016 15:00,224.4651418,292.0530047,105.3899474,786.8983872,994.6961051,168.1009416,218.0348821,61.79319683,325.313975,2001.419057,824.4765658,2289.994169,2131.599419,1825.958718,1679.86863,583.5761168,1275.483167,2846.961237,805.6680949,975.795129,599.2392529,2019.479526,3047.611762,809.5214046,6385.757667,1055.23194,584.0382993,1383.659187,1827.023056
17/03/2016 16:00,218.6443407,298.749967,104.5155814,780.3809472,986.9981651,165.8628016,211.5057386,59.80142639,317.5066086,2048.986147,838.859791,2289.474968,2113.582819,1738.060824,1623.430982,560.7305804,1391.399235,2823.857937,795.6227952,949.0965769,603.8512614,2003.235326,2946.857196,788.6359164,6310.876032,1059.821012,563.2934525,1371.305287,1824.149037
17/03/2016 17:00,228.5734218,304.3160828,107.4324674,802.1231372,1007.306793,112.4231739,213.6947768,60.32355852,340.199952,2082.614592,815.0974881,2347.830357,2320.36275,1777.097493,1661.85281,597.9580094,1429.264335,2947.332374,800.7881443,973.5127115,623.3238776,2057.426126,3102.445444,858.5885677,6383.318902,1082.001593,580.3567129,1412.517987,1844.466948
17/03/2016 18:00,233.9676302,308.0580879,113.3064961,845.5082316,1040.383513,173.817169,215.2564213,60.63256207,331.6628311,2132.648125,1027.638538,2413.430346,2397.182794,1894.77821,1748.263835,542.2654489,1492.81055,3073.666823,789.5896413,1013.650452,602.2199865,2170.276075,3170.843926,919.3666288,6467.868945,1139.592354,583.2474137,1610.728105,2016.174898
17/03/2016 19:00,247.340632,331.3425335,119.4680853,891.6050709,1102.850477,173.709223,241.1131963,68.30829111,342.2925749,2311.242406,1038.221235,2559.746027,2520.944126,2015.366663,1857.827856,600.4438853,1427.202773,3103.205866,874.0021666,975.8192586,649.5855019,2213.127689,3303.308866,964.5436988,6860.086692,1079.761449,625.1425386,1726.204155,2094.006509
17/03/2016 20:00,251.9568202,334.9524475,116.2610043,868.4336025,1121.294995,221.3248207,252.8067567,71.87026073,340.5387365,2249.533571,1119.589027,2583.880203,2555.161326,1941.766354,1823.210156,582.1797126,1448.759573,3147.083566,863.561044,1029.846493,658.7607919,2207.095191,3353.584274,976.2058359,6950.136215,1096.725149,636.6166675,1614.042379,2064.689756
17/03/2016 21:00,235.845892,325.8629365,96.87819147,725.7659254,1038.364374,-1.611202172,233.3731156,66.20682242,317.7928265,2083.469307,924.9427531,2433.460785,2317.75138,1839.198509,1723.782119,542.5536126,1361.030106,2996.672513,803.0632965,908.6463457,631.2562268,2049.999524,3073.437297,832.5197834,6426.680092,1021.382349,595.2238986,1552.433431,1938.154556
17/03/2016 22:00,215.6540155,287.8326698,79.35275243,596.2148838,941.5519185,-92.79504643,183.5386487,51.20839152,285.8786465,1885.201132,798.4664339,2217.095013,2026.390517,1629.724035,1545.624964,489.3148949,1190.545715,2667.606097,743.6406368,803.9315596,521.5604431,1695.697164,2851.726024,823.5673566,5351.11329,915.6710486,538.6150765,1406.222231,1696.048598
17/03/2016 23:00,190.6218154,230.794777,67.16758243,505.3878138,832.0665286,-149.0104294,182.2247656,51.47424242,261.6145085,1666.900062,662.9727555,1968.789468,1772.927047,1391.643604,1340.900493,423.8476549,971.5755949,2332.569693,612.6570379,690.3639047,454.2337031,1607.857094,2501.546752,701.4278791,4776.347293,827.0694876,466.8905196,1180.806124,1498.925986
18/03/2016 00:00,175.0497454,215.1016148,58.7378149,442.6568591,762.9933373,-179.1750211,154.7093474,43.30566549,225.4430256,1568.969224,605.6358767,1821.723432,1615.782517,1278.829833,1233.495924,355.7838118,968.0146062,2001.270966,562.6060931,703.4204934,411.4569531,1429.740332,2362.40463,599.0613613,4306.698167,747.9825276,426.0405216,1170.825434,1403.023626
18/03/2016 01:00,175.0915323,202.3780141,61.09652891,459.7447918,754.3472123,-188.0816922,128.9544843,35.30833397,234.6947665,1454.846879,473.5850201,1794.042113,1586.029464,1342.70284,1266.310681,350.8606218,859.1790949,1977.058666,559.5256555,583.9131733,406.3939331,1395.32661,2136.984109,541.4289821,4323.318297,738.6217976,427.5057165,895.2465855,1372.837454
18/03/2016 02:00,175.5930767,218.763999,60.79714391,457.5132318,751.7114123,-188.8480322,129.1659574,35.39103805,246.737807,1451.581761,691.6917709,1770.951695,1590.732117,1148.863816,1150.454391,278.8816645,855.2927949,2162.948723,544.7722232,632.9606871,404.7397631,1471.963106,2204.67906,512.8287396,4137.115099,735.5635276,419.9947996,1163.003002,1406.18697
18/03/2016 03:00,170.9642367,203.1076728,54.90823088,414.1585705,731.8721936,-189.9571481,128.298008,35.24756115,212.0840477,1388.61961,461.8457276,1728.571974,1597.716861,1110.493165,1115.676878,265.8090965,848.2622704,2102.141123,544.0066904,646.256598,392.0242031,1347.00971,2127.498221,531.6710498,4110.808135,712.0546276,415.8790965,1040.135352,1351.658122
18/03/2016 04:00,166.6111467,176.0511661,54.34102377,409.689947,712.8182536,-195.4969781,117.7516737,32.07205399,206.327124,1335.284663,494.9619343,1687.105304,1487.845564,1142.560345,1123.149087,254.1813565,820.1676704,1764.072735,491.5023067,592.1317595,380.0661731,1367.653864,2024.453584,412.8361747,3999.628051,689.9463276,407.0457076,1042.31064,1281.873342
18/03/2016 05:00,148.481644,172.0121561,52.91685877,399.074347,707.8148588,-113.7078386,134.5047479,37.38632133,199.752199,1269.569485,584.0556007,1660.521066,1523.776261,1068.868865,1072.182272,246.5297265,804.5035528,1726.442335,518.0101404,645.08839,372.1972231,1297.732932,2076.665885,501.0745998,3502.921693,675.3979776,383.3842323,1024.646201,1280.178359
18/03/2016 06:00,154.579344,180.6099061,55.94845977,421.671597,729.6242006,-161.2902715,123.962222,33.9235751,206.4349942,1326.186985,452.952619,1726.144977,1531.839117,1168.988045,1147.220387,262.8176265,843.8578528,1806.545635,536.6507555,666.4381934,388.9477331,1336.66531,2162.574586,492.8087067,4078.198135,706.3667876,399.2553723,1067.479701,1268.857648
18/03/2016 07:00,185.6193992,237.3067402,68.87805303,517.7125024,821.4236712,-161.7787015,151.4417224,41.91636684,244.1479587,1583.050427,734.2442043,1930.156168,1752.450017,1285.764551,1272.620692,321.0482645,980.0181704,2089.439035,615.4218159,769.80189,448.1040031,1563.367833,2450.720585,608.2404719,4856.832445,914.0929537,456.6817811,1218.751101,1452.539848
18/03/2016 08:00,216.9379792,288.2705468,80.62859088,605.8756205,958.4715373,-122.3408711,217.7424867,61.77047673,286.5681869,1899.076716,766.6977626,2263.293413,2070.909047,1676.995327,1585.516838,501.5439449,1159.302695,2781.743923,746.3545338,925.0531332,586.6552068,1866.088709,2742.221446,776.9118252,5646.468056,1073.152954,542.5989696,1266.306694,1783.948626
18/03/2016 09:00,232.663382,310.6476435,95.29594147,713.9719654,1018.728319,-70.35644643,216.1323841,60.90706219,340.2708264,2035.268874,1018.720653,2402.068703,2285.14828,1775.031915,1677.595453,563.1750672,1304.340615,2899.229097,827.3242532,978.2817927,616.5593209,1986.660209,3068.410101,849.7837151,6517.29472,1099.822841,576.2562216,1487.478979,1928.948884
18/03/2016 10:00,239.4229355,328.021483,112.6474032,841.152564,1069.293895,206.2058307,231.0013825,65.38412482,344.5638818,2160.650615,1001.108772,2475.556572,2433.454726,1892.714693,1763.091385,611.3286997,1460.776134,2991.016866,862.1189952,1041.222052,619.0014265,2138.342805,3220.873511,927.0221689,6561.075725,1130.991741,609.7161907,1666.213555,2035.658914
18/03/2016 11:00,238.2121081,330.0718577,116.8543261,871.9534216,1075.243438,223.998242,252.7212171,72.14306646,360.8187478,2200.960794,1033.974545,2485.439146,2412.813402,1940.399363,1793.900543,634.3446094,1516.591365,3125.482946,850.7204506,1043.966044,644.1816095,2236.188975,3296.044065,994.7540042,6744.836004,1151.184793,611.372297,1660.855305,2063.141512
18/03/2016 12:00,237.8892384,324.8875128,116.9844361,872.9232116,1072.764113,183.231629,244.4848168,69.56202529,358.951754,2200.116888,980.8282881,2483.558709,2472.968194,1927.760141,1787.136612,613.4877504,1514.149509,3170.848023,849.6599779,1066.762287,661.4627776,2172.493262,3237.08576,935.2046973,6877.079824,1152.513893,615.3739604,1510.044687,2040.729645
18/03/2016 13:00,239.1527547,332.4802508,116.9928311,872.9857716,1059.793454,35.35018328,230.7138662,65.25824642,357.1997075,2222.985159,909.3155658,2488.947868,2462.76685,1966.654883,1810.110649,635.0886794,1514.258309,3129.939874,869.4624996,1045.223244,661.5091776,2172.649262,3190.168705,900.8788501,6841.023609,1152.599593,623.0027874,1523.41208,2009.209269
18/03/2016 14:00,240.4395918,322.0427628,112.2850732,838.451754,1049.549666,17.58028392,242.7585349,69.07827293,353.9841006,2194.450058,959.7060354,2456.19824,2441.92505,1916.45771,1775.174689,629.6544294,1505.847935,3103.213874,857.3992729,1064.604457,655.9204776,2167.029526,3162.210824,893.8777898,6810.756652,1142.267193,613.5874102,1512.238571,1987.876485
18/03/2016 15:00,234.8531347,320.6952299,113.0668911,843.9917425,1034.008633,-49.09363303,224.5296768,63.44440752,348.4275166,2205.464256,927.3075584,2428.333269,2272.043319,1897.94231,1758.310189,623.6037794,1491.228535,3027.055037,857.0904793,1038.229981,649.6980276,2132.935362,3116.436365,879.6466754,6778.969854,1130.762793,603.7441257,1493.20918,1960.439199
18/03/2016 16:00,231.1049484,317.6283324,89.23519256,669.7574069,1023.059033,-52.27714303,243.1183054,69.32224473,354.4546725,2182.237456,877.2756658,2408.09774,2393.09245,1911.062583,1759.475049,543.9040489,1496.76965,3040.595274,831.6955939,996.0185241,626.2638595,2109.829462,3120.800264,901.1902846,6722.670467,1103.081141,605.3006874,1475.63698,1927.715196
18/03/2016 17:00,236.730901,317.9057247,92.78843099,696.2414389,1059.883466,20.58473392,240.4410485,68.28891247,367.7488987,2200.754493,1000.516437,2474.572526,2476.484894,1947.318993,1799.568697,583.9276972,1542.77065,3175.357623,847.5031952,1005.912409,623.4847865,2192.271169,3278.453707,951.0180442,6854.806837,1178.907154,615.8526169,1512.456187,2070.647623
18/03/2016 18:00,245.5450981,332.102484,117.8507174,879.7797472,1090.671354,44.32775328,244.0118647,69.21907256,381.0516476,2213.453678,1031.529166,2558.51122,2519.099126,2002.150686,1849.563735,599.9628153,1514.731634,3221.813746,879.0930616,1084.841673,649.0907419,2215.561505,3387.052826,911.2390151,6919.297061,1114.720928,642.4630201,1672.48153,2111.599721
18/03/2016 19:00,254.0073455,350.5928365,123.5946561,922.1950716,1126.273793,147.0121139,239.5170341,67.64268219,370.8318329,2243.828356,1078.635481,2623.573458,2497.42838,1978.61572,1852.035894,636.7989568,1438.075815,3227.075913,851.642893,1019.427917,679.4361568,2237.949312,3384.715137,1001.5584,7123.43703,1146.332828,637.1082537,1633.037879,2139.5953
18/03/2016 20:00,247.3606323,341.9957034,118.4915903,884.3264109,1094.253377,171.209683,231.6814523,65.41515422,347.582839,2125.870379,978.5723471,2530.356003,2337.257917,1826.094142,1741.086934,568.0114526,1422.540306,3066.237397,852.9373668,988.6484707,604.9187031,2163.714363,3238.217692,924.2406842,6704.191392,1105.660328,615.6085365,1619.381831,2016.323631
18/03/2016 21:00,229.0904854,290.9216943,110.3452953,823.6047309,1026.357895,193.7224307,192.6692415,53.67635095,325.6048,1985.745611,724.1853318,2358.764958,2223.804461,1704.732107,1626.507121,524.2438126,1219.850495,2711.184966,755.6369381,953.49395,559.9080331,2003.35559,2893.473609,814.2230791,5974.844221,1022.443228,572.9607965,1332.207494,1925.129294
