Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
18/12/2020 23:00,258.3146025,863.4923474,380.8021951,501.2871783,1769.717753,644.5453635,543.2235877,415.1425799,96.48566148,12.0988487,49.03611053,33.85093097,148.0454813,35.08547259,80.34337274,745.7146615,532.9574655,416.021503,496.1891664,966.5025996
19/12/2020 00:00,380.3715775,863.4923474,380.8021951,501.2871783,1769.717753,644.5453635,543.2235877,415.1425799,49.6968783,9.843170787,39.8939455,50.1122118,219.1634411,37.18492159,84.72230442,572.5333381,409.1858891,447.4438512,412.0097147,496.0863797
19/12/2020 01:00,387.1919812,863.4923474,380.8021951,463.621715,1636.745593,644.5453635,392.0539152,415.1425799,81.47268558,5.978543811,24.23077951,46.26939203,202.3570466,38.09689222,80.65921409,626.2454365,447.5735799,312.5886269,598.4887215,663.8851124
19/12/2020 02:00,312.6640016,863.4923474,301.979668,514.7458485,1817.231531,644.5453635,406.6379832,415.1425799,49.6968783,8.075650313,32.73026146,46.26939203,202.3570466,38.09689222,80.65921409,626.8015404,447.9710238,493.8277997,541.6568991,796.4991746
19/12/2020 03:00,273.460332,1324.689783,367.4649984,740.0989765,2612.8063,644.5453635,407.2313487,256.074924,49.6968783,5.294300375,21.45757045,40.78917906,178.3895885,41.82580972,95.29612629,756.1051342,540.3834694,342.4426001,658.3427245,1024.217154
19/12/2020 04:00,439.9993176,1324.689783,404.4158652,593.6180416,2095.677752,644.5453635,462.0498163,226.6892944,144.5437253,9.742489172,39.48588727,49.21163087,215.224792,30.55825813,69.62408248,937.5493609,670.0604896,454.1152514,546.6959193,933.5164751
19/12/2020 05:00,244.2360001,1324.689783,422.220753,882.7537597,3116.427206,644.5453635,448.1809668,276.3248562,144.5437253,18.02487701,73.05404699,55.40083179,242.2929761,37.18492159,84.72230442,877.1602513,626.9007819,479.5515749,686.8245523,768.6413089
19/12/2020 06:00,383.8044984,1324.689783,380.8021951,513.510762,1812.871247,644.5453635,518.8179075,415.1425799,150.3143724,18.18275387,73.69391507,50.84108276,222.3511246,51.16206695,116.5678997,795.5100871,568.5459355,336.073092,693.8283956,763.6418426
19/12/2020 07:00,295.7664337,1324.689783,162.0697419,571.9443027,2019.16193,644.5453635,518.8179075,168.1865276,150.3143724,18.97672367,76.91184034,47.95823674,209.7431308,46.28768899,105.4620935,737.0607823,526.7725938,410.0802577,525.0398777,949.9508028
19/12/2020 08:00,295.7664337,1016.391484,334.0592415,593.6180416,2095.677752,644.5453635,518.8179075,299.7637428,118.6066724,8.038034438,32.57780595,35.09911834,153.5043711,30.93486251,82.4364473,644.3859381,460.5384796,477.9648909,571.3896762,913.3084175
19/12/2020 09:00,360.445001,1016.391484,464.2637416,399.9090004,1411.817593,644.5453635,384.3331141,324.291162,114.4779488,14.59598701,59.15690409,47.93068117,209.6226178,30.93486251,106.6624807,435.2889723,311.0982249,348.468146,631.1065718,1069.493167
19/12/2020 10:00,295.7664337,1016.391484,278.6724865,543.7071424,1919.474952,339.2191517,384.3331141,359.3173444,116.0480912,10.7217808,43.45491389,59.13003509,258.6024743,30.93486251,72.50949215,644.3859381,460.5384796,370.7305581,443.0482871,889.733999
19/12/2020 11:00,244.2360001,1324.689783,414.8548905,459.4862174,1622.145851,339.2191517,384.3331141,359.3173444,121.2200343,11.76301691,47.67499881,47.93068117,209.6226178,30.93486251,105.4620935,699.6622104,500.0440754,370.7305581,443.0482871,874.3414333
19/12/2020 12:00,439.9993176,1324.689783,670.4740006,325.2658243,1148.30127,621.9809315,392.0539152,415.1425799,114.4779488,10.7217808,43.45491389,64.33480016,281.3652737,30.93486251,80.34337274,611.7854255,437.2391032,510.0815282,546.6959193,792.9232908
19/12/2020 13:00,397.2171475,1324.689783,162.0697419,459.4862174,1622.145851,339.2191517,330.6715117,337.0824727,49.6968783,9.282197453,37.62034484,50.77752161,222.0731428,30.93486251,69.62408248,739.7155907,528.6699683,510.0815282,729.0855744,796.4991746
19/12/2020 14:00,273.460332,1324.689783,304.3246081,336.5731404,1188.220022,339.2191517,561.2688863,337.0824727,116.0480912,10.7217808,43.45491389,63.44639835,277.4798894,30.93486251,116.5678997,553.5514454,395.6196527,510.0815282,569.6281948,809.7120887
19/12/2020 15:00,338.4763789,1324.689783,481.279749,336.5731404,1188.220022,644.5453635,406.6379832,337.0824727,116.0480912,9.558307193,38.73940568,29.0416882,127.0124805,30.93486251,123.3013014,716.6667723,512.1971262,447.9463688,693.8283956,1171.291703
19/12/2020 16:00,302.2833076,1016.391484,402.6578697,513.510762,1812.871247,557.5655683,402.0464412,468.0304679,49.6968783,15.62812338,63.34010816,41.04148541,179.4930387,30.93486251,52.48322696,873.0660457,623.9746796,447.5844344,587.263951,1335.121468
19/12/2020 17:00,447.4223661,1016.391484,200.0927124,687.9130648,2428.571917,557.5655683,679.0954546,359.3173444,121.2200343,11.76301691,47.67499881,29.0416882,127.0124805,30.93486251,125.3583074,894.7111838,639.4443203,530.5745916,402.4997834,806.8194917
19/12/2020 18:00,244.4671452,1109.080663,390.3860987,582.8239493,2057.570859,557.5655683,477.53459,364.1105362,116.0480912,10.71289184,43.41888734,43.30096569,189.3747712,30.93486251,72.50949215,437.6257316,312.7682917,428.3731517,537.4996055,1143.203088
19/12/2020 19:00,322.2950005,1109.080663,390.3860987,783.1844252,2764.912891,632.8252309,488.0565166,179.5285321,116.0480912,9.00046268,36.47848599,68.39138523,299.1065609,30.93486251,123.3013014,1112.917499,795.3949687,454.0816827,679.8185826,1069.493167
19/12/2020 20:00,447.4223661,981.4179884,383.6355556,676.5343519,2388.40111,632.8252309,677.9883237,179.5285321,81.47268558,9.843170787,39.8939455,58.72737413,256.8414552,27.22083875,52.48322696,620.1369846,443.2079087,428.3731517,864.1822012,1335.121468
19/12/2020 21:00,270.7033885,981.4179884,239.2833225,581.0035386,2051.144177,632.8252309,578.1768435,179.5285321,116.0480912,13.89349706,56.30974271,56.92493084,248.9585528,55.02020825,125.3583074,1086.428052,776.4631312,454.0816827,931.6619,829.003464
19/12/2020 22:00,270.7033885,981.4179884,403.4026101,702.9715748,2481.733684,557.5655683,717.1809866,255.8383795,76.534192,12.86128058,52.12621398,40.11960857,175.4612529,47.34284061,107.866156,809.9632656,578.8755291,546.4378557,407.6702937,829.003464
19/12/2020 23:00,244.4671452,981.4179884,239.2833225,793.9432768,2802.895372,632.8252309,370.4460986,255.8383795,125.1694854,14.59598701,59.15690409,33.71407551,147.4469503,55.02020825,125.3583074,620.3490425,443.3594651,463.1146266,931.6619,1208.341457
20/12/2020 00:00,529.9051062,981.4179884,256.3621537,493.8815141,1743.573188,894.8948273,703.8147108,149.982508,131.7121506,12.3938446,50.23171614,56.92493084,248.9585528,32.5950044,74.50318292,437.6257316,312.7682917,446.1930384,485.4057973,1302.202146
20/12/2020 01:00,224.3138533,981.4179884,331.4851884,635.9219837,2245.025353,632.8252309,703.8147108,265.0539798,77.41748882,12.27382721,49.74529084,40.11960857,175.4612529,55.02020825,125.3583074,1086.428052,776.4631312,469.9695476,931.6619,1143.203088
20/12/2020 02:00,476.2732007,1121.078341,256.3621537,676.5343519,2388.40111,632.8252309,656.6269285,322.5318476,145.4339152,12.27382721,49.74529084,56.92493084,248.9585528,47.34284061,107.866156,1086.428052,776.4631312,469.9695476,591.9330615,1431.148341
20/12/2020 03:00,529.9051062,1121.078341,331.4851884,702.9715748,2481.733684,632.8252309,646.9747414,322.5318476,68.88099621,12.27382721,49.74529084,40.19344301,175.7841644,47.34284061,107.866156,1086.428052,776.4631312,469.9695476,594.0449214,1246.489787
20/12/2020 04:00,546.8296718,1121.078341,239.2833225,824.186698,2909.665147,894.8948273,339.9074004,276.340238,77.41748882,12.27382721,49.74529084,40.19344301,175.7841644,54.11738095,123.3013014,809.9632656,578.8755291,469.9695476,407.6702937,1389.601651
20/12/2020 05:00,546.8296718,1121.078341,332.4620111,546.8849373,1930.693671,632.8252309,650.8863797,354.9644096,131.7121506,8.357794585,33.87377999,56.92493084,248.9585528,31.72276838,72.50949215,620.3490425,443.3594651,446.1930384,407.6702937,671.9194073
20/12/2020 06:00,214.0122104,1615.822377,403.4026101,493.8815141,1743.573188,632.8252309,650.8863797,276.340238,122.1688218,11.20466307,45.41201484,56.92493084,248.9585528,40.74619727,92.83633208,620.3490425,443.3594651,546.4378557,682.7878805,671.9194073
20/12/2020 07:00,487.6372576,1615.822377,588.8464933,976.4068657,3447.05518,894.8948273,650.8863797,276.340238,153.9112259,12.93022336,52.40563607,56.92493084,248.9585528,31.06992345,62.32116016,739.7155907,528.6699683,546.4378557,319.8675042,1431.148341
20/12/2020 08:00,655.8756171,1615.822377,162.0697419,1030.118425,3636.675629,894.8948273,566.152414,512.4113341,77.41748882,12.27382721,49.74529084,56.92493084,248.9585528,31.06992345,82.4364473,739.7155907,528.6699683,474.3763755,922.2279357,1270.871368
20/12/2020 09:00,560.1625528,1615.822377,404.4158652,976.4068657,3447.05518,894.8948273,811.6878564,512.4113341,131.7121506,9.344109174,37.87127037,40.11960857,175.4612529,31.06992345,80.34337274,620.3490425,443.3594651,446.1930384,922.7253732,671.9194073
20/12/2020 10:00,214.0122104,1121.078341,258.3729737,757.6255052,2674.681031,894.8948273,648.7926056,347.3071232,77.41748882,14.18381728,57.48639803,59.98928791,262.3603768,31.06992345,118.5362417,437.6257316,312.7682917,474.3763755,876.2172956,1246.489787
20/12/2020 11:00,447.4223661,1121.078341,177.9226106,687.8163313,2428.230414,557.5655683,481.8519401,359.3173444,123.0040298,9.939056427,40.28256585,33.71407551,147.4469503,31.06992345,118.5362417,739.7155907,528.6699683,473.0494684,682.7878805,1000.446667
20/12/2020 12:00,549.6208986,981.4179884,531.4703091,513.510762,1812.871247,557.5655683,581.5868589,415.1425799,131.7121506,12.27382721,49.74529084,62.88088476,275.0066419,31.06992345,62.32116016,739.7155907,528.6699683,473.0494684,518.6111678,1208.341457
20/12/2020 13:00,381.2572123,1109.080663,239.2833225,571.9443027,2019.16193,557.5655683,581.5868589,415.1425799,131.7121506,15.62812338,63.34010816,62.88088476,275.0066419,31.06992345,62.32116016,499.9019124,357.276677,546.4378557,633.9633168,992.3591966
20/12/2020 14:00,330.8890774,1109.080663,228.2942049,428.8331934,1513.930035,644.5453635,448.1809668,415.1425799,77.41748882,8.037845753,32.57704122,59.47172272,260.0968293,31.06992345,62.32116016,739.7155907,528.6699683,463.1146266,793.1733732,898.7657675
20/12/2020 15:00,426.9556857,1109.080663,373.647005,522.5509926,1844.786399,644.5453635,581.5868589,359.3173444,159.8201916,14.18381728,57.48639803,30.12198873,131.7371249,52.02597928,62.32116016,515.6360364,368.5217541,443.9144818,793.1733732,1208.341457
20/12/2020 16:00,426.9556857,981.4179884,361.3509402,813.2594626,2871.088213,632.8252309,698.2991157,347.3071232,138.6603924,10.53988603,42.71770225,33.58433793,146.879549,52.02597928,118.5362417,1112.917499,795.3949687,619.9826241,575.404964,1000.446667
20/12/2020 17:00,244.4671452,1121.078341,296.782941,582.8239493,2057.570859,632.8252309,410.2024182,512.4113341,131.7849778,5.294300375,21.45757045,59.47172272,260.0968293,52.02597928,80.99451814,884.093762,631.8561174,550.7185993,591.9330615,671.9194073
20/12/2020 18:00,302.2081851,2121.584473,567.4995006,625.2445895,2207.330445,599.1124704,664.8493444,354.9644096,138.6603924,8.075650313,32.73026146,59.47172272,260.0968293,52.02597928,52.48322696,884.093762,631.8561174,485.1174849,876.2172956,1270.871368
20/12/2020 19:00,560.1625528,1972.381932,750.6509899,703.5504762,2483.777407,599.1124704,879.0365544,364.2056257,116.8674163,5.978543811,24.23077951,59.47172272,260.0968293,52.02597928,125.3583074,988.2254707,706.2783789,485.1174849,876.2172956,1577.912988
20/12/2020 20:00,655.8756171,2121.584473,417.7418394,976.4068657,3447.05518,599.1124704,708.2705088,248.2134956,136.7789236,9.939056427,40.28256585,52.12400439,227.961923,52.02597928,118.5362417,959.9324864,686.0575652,550.7185993,922.7253732,815.8788178
20/12/2020 21:00,655.8756171,2121.584473,556.8261083,806.3828628,2846.811429,599.1124704,708.2705088,247.9167356,78.78070087,11.42382845,46.30028264,33.71407551,147.4469503,52.02597928,125.3583074,611.2953396,436.888842,550.7185993,1213.348497,796.7171316
20/12/2020 22:00,302.2081851,1615.822377,210.7529789,537.5523182,1897.746286,599.1124704,911.7180085,237.9986417,131.7849778,11.42382845,46.30028264,30.12198873,131.7371249,27.22083875,52.48322696,889.8876241,635.9969533,581.1814505,922.7253732,1709.799228
20/12/2020 23:00,655.8756171,1972.381932,333.8413009,377.2627948,1331.868626,599.1124704,879.0365544,276.340238,131.7849778,11.20466307,45.41201484,52.12400439,227.961923,55.02020825,125.3583074,876.9001323,626.7148766,683.0740531,669.098659,1577.912988
21/12/2020 00:00,583.4930555,1972.381932,438.3642384,806.3828628,2846.811429,684.3689666,674.5004648,265.0539798,168.611805,11.20466307,45.41201484,33.71407551,147.4469503,55.02020825,125.3583074,611.2953396,436.888842,581.92249,787.4710791,796.7171316
21/12/2020 01:00,302.2081851,1972.381932,369.4646572,398.0410663,1405.223138,684.3689666,717.1809866,347.3071232,116.8674163,12.97509897,52.58751497,56.92493084,248.9585528,54.11738095,123.3013014,1112.917499,795.3949687,628.3158254,712.6754937,742.4363711
21/12/2020 02:00,302.2081851,2121.584473,484.0741642,757.6255052,2674.681031,599.1124704,646.9747414,279.9795748,169.0182549,6.824900752,27.66102758,58.72737413,256.8414552,54.11738095,123.3013014,1046.502255,747.9284213,628.3158254,1080.141413,1709.799228
21/12/2020 03:00,497.5549153,1615.822377,383.6355556,635.9219837,2245.025353,894.8948273,488.0565166,273.0984457,138.6603924,15.62812338,63.34010816,68.39138523,299.1065609,47.34284061,107.866156,1046.502255,747.9284213,628.3158254,712.6754937,742.4363711
21/12/2020 04:00,473.9583857,1615.822377,507.8312186,676.5343519,2388.40111,632.8252309,419.8215571,299.7637428,69.98815875,9.00046268,36.47848599,64.27880385,281.1203764,27.22083875,52.48322696,1046.502255,747.9284213,481.6038699,1213.348497,817.1838911
21/12/2020 05:00,422.4764446,1121.078341,326.2501525,901.5407691,3182.75187,557.5655683,663.5995564,415.1425799,68.88099621,12.3938446,50.23171614,64.27880385,281.1203764,47.34284061,107.866156,959.9324864,686.0575652,581.92249,787.4710791,1623.765803
21/12/2020 06:00,345.2138181,1121.078341,323.0706038,783.1844252,2764.912891,632.8252309,458.05612,193.4286944,68.88099621,9.344109174,37.87127037,43.30096569,189.3747712,52.02597928,123.3013014,902.8054568,645.2292451,683.0740531,787.4710791,1623.765803
21/12/2020 07:00,471.710937,981.4179884,177.9226106,594.9208115,2100.276982,557.5655683,334.6593227,256.074924,159.8201916,11.42382845,46.30028264,49.7267153,217.47749,52.02597928,92.83633208,898.9748533,642.4915375,683.0740531,1080.141413,476.8102695
21/12/2020 08:00,476.2732007,981.4179884,670.4740006,687.9130648,2428.571917,557.5655683,407.2313487,224.2636764,131.7849778,9.843170787,39.8939455,64.27880385,281.1203764,52.02597928,99.36960438,898.9748533,642.4915375,566.8132246,872.3838141,1246.489787
21/12/2020 09:00,224.3138533,1109.080663,351.4495927,639.6034415,2258.022177,557.5655683,406.6379832,224.2636764,69.98815875,11.42382845,46.30028264,68.39138523,299.1065609,52.02597928,99.36960438,1231.921058,880.4460458,372.5152615,922.7253732,1000.446667
21/12/2020 10:00,270.7033885,1109.080663,464.2637416,571.9443027,2019.16193,557.5655683,338.4118482,224.2636764,138.6603924,10.50381189,42.57149531,29.0416882,127.0124805,52.02597928,99.36960438,1231.921058,880.4460458,628.3158254,922.2279357,1208.341457
21/12/2020 11:00,381.2572123,1016.391484,164.4419804,514.7458485,1817.231531,644.5453635,430.7066244,201.6379197,69.98815875,9.00046268,36.47848599,43.30096569,189.3747712,52.02597928,99.36960438,1101.895561,787.51766,683.0740531,485.4057973,1335.121468
21/12/2020 12:00,322.2950005,1324.689783,330.4080642,626.0199512,2210.067741,339.2191517,360.8286324,201.6379197,116.8674163,12.3938446,50.23171614,68.39138523,299.1065609,52.02597928,99.36960438,1118.215389,799.1813362,567.2068327,679.8185826,898.7657675
21/12/2020 13:00,294.4807373,933.6440213,330.4080642,348.1948608,1229.248729,621.9809315,309.1030249,201.6379197,159.8201916,9.00046268,36.47848599,68.39138523,299.1065609,52.02597928,99.36960438,927.6008066,662.9503219,550.7185993,684.273738,763.6418426
21/12/2020 14:00,244.2360001,933.6440213,330.4080642,425.7302442,1502.975547,476.75524,279.8014931,258.4278499,77.41748882,8.037845753,32.57704122,58.72737413,256.8414552,52.02597928,99.36960438,815.6824188,582.9629711,474.3763755,575.404964,913.3084175
21/12/2020 15:00,468.0739616,933.6440213,448.3994006,335.2639648,1183.598177,476.75524,314.480585,258.4278499,153.9112259,11.42382845,46.30028264,33.71407551,147.4469503,52.02597928,99.36960438,959.9324864,686.0575652,561.1105246,632.0350795,889.733999
21/12/2020 16:00,387.1919812,1120.362757,448.3994006,389.7782105,1376.052388,476.75524,287.0765459,201.6379197,77.41748882,15.52051005,62.90395601,59.98928791,262.3603768,52.02597928,99.36960438,959.9324864,686.0575652,619.9826241,584.711115,933.5164751
21/12/2020 17:00,304.5869772,933.6440213,292.7915817,364.6099664,1287.19975,476.75524,360.8286324,224.2636764,136.7789236,13.34244232,54.0763417,62.88088476,275.0066419,43.47401769,136.1842789,889.8876241,635.9969533,619.9826241,845.541157,949.9508028
21/12/2020 18:00,340.6869315,933.6440213,292.7915817,414.4520989,1463.15978,476.75524,287.0765459,186.0397854,177.1325155,10.96995062,44.46073543,30.12198873,131.7371249,43.47401769,128.6117422,889.8876241,635.9969533,536.9296747,594.0449214,1045.116366
21/12/2020 19:00,328.5917987,933.6440213,448.3994006,414.4520989,1463.15978,621.9809315,326.0798638,224.2636764,135.7462074,18.18275387,73.69391507,39.86577453,174.3511215,55.83618109,128.6117422,889.8876241,635.9969533,485.1174849,485.4057973,784.7832259
21/12/2020 20:00,328.5917987,933.6440213,448.3994006,361.3576519,1275.717951,621.9809315,314.480585,224.2636764,153.155933,11.0717441,44.8733,71.9654165,314.7374214,57.43172716,137.9074121,611.2953396,436.888842,485.1174849,584.4747891,1171.291703
21/12/2020 21:00,340.6869315,933.6440213,330.4080642,345.0889687,1218.283852,476.75524,314.480585,201.6379197,101.6809388,13.34244232,54.0763417,71.9654165,314.7374214,55.83618109,128.6117422,1112.917499,795.3949687,628.3158254,682.7878805,874.3414333
21/12/2020 22:00,380.3715775,933.6440213,410.165948,442.6883009,1562.843375,476.75524,314.480585,224.2636764,190.6490691,13.14258817,53.26634145,72.19705397,315.7504771,47.19159998,110.6576922,1297.96038,927.6439235,567.2068327,591.9330615,889.733999
21/12/2020 23:00,380.3715775,933.6440213,448.3994006,295.6899069,1043.888015,621.9809315,279.8014931,224.2636764,132.5152024,13.89349706,56.30974271,67.78146483,296.4391022,47.19159998,110.6576922,504.6043463,360.6374762,683.0740531,931.6619,913.3084175
22/12/2020 00:00,380.3715775,933.6440213,351.4495927,295.6899069,1043.888015,476.75524,309.1030249,224.2636764,105.2333706,13.14258817,53.26634145,46.31409801,202.5525661,43.0673621,172.2913754,1069.751686,764.54464,594.4247126,931.6619,763.6418426
22/12/2020 01:00,439.9993176,863.4923474,286.2552273,389.7782105,1376.052388,476.75524,504.4407247,224.2636764,101.6809388,8.075650313,32.73026146,71.28498146,311.7615702,47.19159998,110.6576922,939.3043576,671.3147745,297.8570176,845.541157,992.3591966
22/12/2020 02:00,322.2950005,1016.391484,210.5240611,389.7782105,1376.052388,476.75524,311.6754237,224.2636764,142.313046,13.89349706,56.30974271,34.81130211,152.2456201,56.16398221,154.106548,1081.085854,772.6450968,692.9885413,485.4057973,992.3591966
22/12/2020 03:00,336.658799,1109.080663,588.8464933,345.0889687,1218.283852,476.75524,287.0765459,334.6804166,142.313046,13.89349706,56.30974271,72.36933433,316.5039373,43.0673621,172.2913754,761.663551,544.3560342,627.8531777,1080.141413,1143.203088
22/12/2020 04:00,336.658799,1109.080663,210.5240611,345.0889687,1218.283852,476.75524,314.480585,226.6892944,85.82203128,6.266325629,25.39714677,43.2800122,189.2831321,48.88187104,113.8138561,1162.076049,830.5282671,627.8531777,1085.283276,635.9519954
22/12/2020 05:00,381.2572123,981.4179884,326.2501525,442.6883009,1562.843375,476.75524,360.8286324,193.4286944,168.611805,14.59598701,59.15690409,69.89370895,305.6769042,51.85983379,121.6040466,1349.290252,964.3290525,692.9885413,979.222851,1389.601651
22/12/2020 06:00,244.4671452,981.4179884,326.2501525,602.35009,2126.504914,476.75524,470.2060476,415.1425799,177.1325155,9.843170787,39.8939455,72.36933433,316.5039373,43.0673621,172.2913754,933.4285775,667.1153923,584.6056623,541.9748042,1454.193538
22/12/2020 07:00,546.8296718,1121.078341,507.8312186,593.6180416,2095.677752,644.5453635,498.3059889,168.1865276,135.7462074,14.59598701,59.15690409,34.81130211,152.2456201,43.7317057,102.5447247,727.9999198,520.2968537,692.9885413,1171.682592,671.9194073
22/12/2020 08:00,384.7112554,1615.822377,390.3860987,513.510762,1812.871247,644.5453635,384.3331141,359.3173444,145.4880788,6.486994638,26.29150872,60.98452793,266.713013,56.16398221,93.69255488,761.8262317,544.472301,627.8531777,1223.462771,1098.769883
22/12/2020 09:00,655.8756171,1615.822377,383.6355556,522.5509926,1844.786399,644.5453635,338.4118482,359.3173444,196.1891697,10.53988603,42.71770225,34.81130211,152.2456201,56.16398221,93.69255488,728.6236358,520.7426196,410.774937,714.0810247,1098.769883
22/12/2020 10:00,302.2081851,2121.584473,403.4026101,687.9130648,2428.571917,644.5453635,384.3331141,359.3173444,194.1427473,10.53988603,42.71770225,48.34123165,211.4181413,57.91670475,93.69255488,783.9051112,560.251934,767.5068633,876.3169833,906.7216184
22/12/2020 11:00,476.2732007,1121.078341,239.2833225,513.510762,1812.871247,557.5655683,392.0539152,415.1425799,135.4031879,12.93022336,52.40563607,69.73670138,304.9902389,62.04085146,93.69255488,1061.229904,758.454177,581.1814505,876.2172956,671.9194073
22/12/2020 12:00,384.7112554,1121.078341,592.9850376,639.6034415,2258.022177,557.5655683,486.6139463,337.0824727,108.6462511,11.42382845,46.30028264,69.89370895,305.6769042,43.47401769,139.838321,1279.017258,914.1053962,481.6038699,388.0642807,1389.601651
22/12/2020 13:00,560.1625528,981.4179884,484.0741642,430.7229552,1520.60155,644.5453635,503.8303154,337.0824727,132.5152024,8.357794585,33.87377999,39.86577453,174.3511215,43.47401769,99.36960438,754.4944442,539.2323197,567.2068327,1023.821598,671.9194073
22/12/2020 14:00,384.7112554,981.4179884,369.4646572,515.5738553,1820.154683,557.5655683,503.8303154,337.0824727,132.5152024,14.18381728,57.48639803,69.89370895,305.6769042,43.47401769,118.5362417,959.9324864,686.0575652,485.1174849,876.2172956,1431.148341
22/12/2020 15:00,655.8756171,981.4179884,524.3993266,522.5509926,1844.786399,644.5453635,330.6715117,337.0824727,153.155933,10.53988603,42.71770225,39.86577453,174.3511215,62.04085146,118.5362417,746.5414067,533.548335,475.9319399,1023.821598,1302.202146
22/12/2020 16:00,302.2081851,1121.078341,332.4620111,515.5738553,1820.154683,557.5655683,406.6379832,337.0824727,132.5152024,9.284698667,37.63048215,48.34123165,211.4181413,62.04085146,139.838321,1071.685511,765.9267324,372.5152615,735.286476,1270.871368
22/12/2020 17:00,422.4764446,1121.078341,484.0741642,522.5509926,1844.786399,557.5655683,498.3059889,337.0824727,153.155933,14.68333974,59.51094093,48.34123165,211.4181413,56.16398221,77.46705146,1164.720113,832.4179633,601.7068736,924.2007279,1709.799228
22/12/2020 18:00,463.7931867,1121.078341,524.3993266,681.0544671,2404.358686,557.5655683,384.3331141,241.0002042,153.155933,17.67052478,71.61787273,72.36933433,316.5039373,56.16398221,139.8943395,1194.802698,853.9177931,512.884586,876.3169833,1623.765803
22/12/2020 19:00,382.7291915,1615.822377,331.4851884,522.5509926,1844.786399,557.5655683,330.6715117,359.3173444,109.4633893,16.97178547,68.7859125,72.36933433,316.5039373,56.16398221,76.23571988,965.1610759,689.7944045,408.1710254,661.3572649,796.7171316
22/12/2020 20:00,656.1840675,1615.822377,507.8312186,430.7229552,1520.60155,557.5655683,561.2688863,359.3173444,109.4633893,14.52159645,58.85540237,34.81130211,152.2456201,43.7317057,102.5447247,1260.931923,901.1799242,672.0447423,1083.570568,1623.765803
22/12/2020 21:00,543.755803,1615.822377,531.4703091,593.6180416,2095.677752,557.5655683,406.6379832,415.1425799,101.6809388,16.97178547,68.7859125,72.36933433,316.5039373,43.7317057,102.5447247,1260.931923,901.1799242,781.6273221,1038.914887,1389.601651
22/12/2020 22:00,583.4930555,1121.078341,481.279749,571.9443027,2019.16193,632.8252309,330.6715117,415.1425799,118.6837461,14.52159645,58.85540237,39.86577453,174.3511215,41.27867092,168.0690654,1260.931923,901.1799242,541.1943073,1054.803469,1389.601651
22/12/2020 23:00,432.9952366,1121.078341,210.5240611,336.5731404,1188.220022,644.5453635,338.4118482,415.1425799,101.6809388,13.54192254,54.88482639,39.86577453,174.3511215,45.7913892,95.34839722,1260.931923,901.1799242,621.5061215,1093.691293,1389.601651
23/12/2020 00:00,424.3864222,1121.078341,304.3246081,514.7458485,1817.231531,339.2191517,543.2235877,415.1425799,222.9968122,17.61466276,71.39146638,69.89370895,305.6769042,60.36888035,128.5667096,1260.931923,901.1799242,485.4282595,663.8906691,1389.601651
23/12/2020 01:00,424.3864222,981.4179884,177.9226106,514.7458485,1817.231531,339.2191517,543.2235877,415.1425799,122.7893592,11.50758571,46.6397472,69.73670138,304.9902389,52.9277405,124.1081383,691.8592784,494.4673701,724.3958781,1341.77825,1389.601651
23/12/2020 02:00,444.228898,981.4179884,258.3729737,463.621715,1636.745593,339.2191517,392.0539152,415.1425799,130.707253,15.94155168,64.61041953,71.9654165,314.7374214,52.9277405,124.1081383,1325.987237,947.6745377,424.9599911,1054.034406,1389.601651
23/12/2020 03:00,302.2081851,1121.078341,162.0697419,459.4862174,1622.145851,339.2191517,538.8898914,351.4161823,99.19632691,16.45639433,66.69705453,48.34123165,211.4181413,60.36888035,128.5667096,823.2282371,588.3559188,386.3243037,1341.77825,1389.601651
23/12/2020 04:00,255.9177357,1121.078341,404.4158652,501.2871783,1769.717753,339.2191517,538.8898914,245.5676552,155.200211,14.72255292,59.66987025,72.36933433,316.5039373,41.42547292,86.25753696,1071.685511,765.9267324,661.3186631,1210.508522,1389.601651
23/12/2020 05:00,384.7112554,1121.078341,670.4740006,463.621715,1636.745593,339.2191517,538.8898914,219.4184974,179.0544496,16.45639433,66.69705453,34.81130211,152.2456201,55.77730932,131.4395244,1103.815666,788.8899473,485.4282595,587.922857,1577.912988
23/12/2020 06:00,560.1625528,1121.078341,352.8417594,602.35009,2126.504914,339.2191517,470.2060476,219.4184974,156.9438782,17.82461939,72.2424115,60.98452793,266.713013,43.35029589,90.2654692,1470.974227,1051.295806,724.3958781,604.6612637,476.8102695
23/12/2020 07:00,546.8296718,1615.822377,278.6724865,459.4862174,1622.145851,621.9809315,338.4118482,219.4184974,181.0692355,15.94155168,64.61041953,34.81130211,152.2456201,73.87440709,115.5108006,1071.685511,765.9267324,781.6273221,604.6612637,1270.871368
