Timestamp,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
18/02/2050 04:00,8493.226727,767.8377708,7195.663351,6196.275508,3900.661678,7014.71217,10216.11991,15837.65419,7723.505897,11315.48773,2342.313022,5773.242533,1030.853099,7727.316466,1119.383729,102.2250972,6502.132581,16304.96198,1869.425205,1280.264485,936.6535775,10344.37933,4995.383961,4229.445254,1588.550478,2202.253704,1008.622785,211.0566716,6734.58413
18/02/2050 05:00,1559.431474,1619.587116,7772.982175,6693.411952,1355.019701,2436.784825,7389.561024,11455.74966,6849.424299,6503.909912,1355.415226,1268.220387,1304.343054,7333.09294,1062.276271,102.2250972,11795.70678,8895.816032,1062.360254,234.8809905,296.6763004,11532.90565,7878.301933,4013.432179,3202.79295,2202.253704,75.51925872,697.1278808,10270.85932
18/02/2050 06:00,8493.226727,1369.037544,7772.982175,6693.411952,1355.019701,2436.784825,6519.819233,10107.42271,6851.694738,3551.146185,4950.962042,7083.351582,3678.185449,7333.09294,1062.276271,517.8318336,6004.971796,3779.520342,138.9606161,1310.306556,643.7781184,5170.361047,2661.145949,3310.7484,2773.339705,4071.008453,301.8829584,697.1278808,8433.793257
18/02/2050 07:00,8493.226727,4158.244514,5803.866238,4997.781645,1355.019701,2436.784825,4381.453191,6792.396831,8149.160978,27550.23269,4477.080719,5668.990512,3678.185449,7234.262227,1047.959594,424.5549253,6004.971796,6023.251291,850.8669877,1419.790241,661.1338046,11858.02293,14124.35452,3310.7484,2885.815158,4071.008453,301.7554529,56.9754726,18183.61056
18/02/2050 08:00,8493.226727,2197.085141,5803.866238,4997.781645,1355.019701,2436.784825,7780.491096,12061.79337,9738.348424,28754.44255,6598.228141,3516.983036,1030.853099,12878.46142,1865.581697,221.2949939,6004.971796,16304.96198,443.989592,355.9949303,661.1338046,1711.139106,2050.835612,4229.445254,2773.339705,2547.191373,301.7554529,697.1278808,7810.728172
18/02/2050 09:00,8493.226727,2260.37794,7195.663351,6196.275508,1355.019701,2436.784825,8354.43177,12951.55132,9816.578808,22088.52006,13269.19498,1118.728246,1304.343054,2658.201064,385.0686111,221.2949939,10714.44697,16304.96198,1066.879842,355.9949303,643.7781184,12766.42842,16742.54009,1372.813794,3202.79295,4071.008453,428.6320701,596.6205972,9809.561901
18/02/2050 10:00,8493.226727,2691.099152,4636.943672,3992.930061,1355.019701,2436.784825,3535.081218,5480.29921,10048.34687,13500.73215,8244.913129,5668.990512,1304.343054,11946.67487,1730.602535,221.2949939,10714.44697,16304.96198,1066.879842,1555.478341,744.8177102,7865.549716,1695.74543,1287.531304,3095.842831,4071.008453,92.16628949,596.6205972,2133.622811
18/02/2050 11:00,7597.925524,4288.022712,4636.943672,3992.930061,3573.615914,6426.573005,5383.772055,8346.252864,9115.732636,12188.49332,6017.500991,1118.728246,1030.853099,9355.98905,1355.314222,454.8251001,10714.44697,16304.96198,464.0761927,641.0946238,643.7781184,1583.980464,3658.87075,1456.364056,2052.054558,4071.008453,71.46981637,596.6205972,15562.01794
18/02/2050 12:00,1275.984436,3365.989773,7195.663351,6196.275508,3900.661678,7014.71217,8711.308188,13504.80298,11697.98724,20786.61586,1571.606278,12122.52158,1030.853099,7098.504704,1028.293677,221.2949939,11795.70678,14345.75737,852.0267519,974.1374969,643.7781184,1583.980464,4644.150934,1456.364056,3129.360871,4071.008453,208.9354591,1081.876868,20104.5367
18/02/2050 13:00,1275.984436,3366.737205,7195.663351,6196.275508,3900.661678,7014.71217,5527.4319,8568.963146,10643.5371,27005.76075,1143.337789,5773.242533,4459.617734,6108.988341,884.9517394,98.38632821,11795.70678,16304.96198,667.6526712,582.1858542,643.7781184,2170.161761,10100.00984,16262.34821,3202.79295,3888.166333,71.46981637,658.8842714,3413.909328
18/02/2050 14:00,6239.016652,3869.260756,7195.663351,6196.275508,3900.661678,7014.71217,5573.959256,8641.092699,6660.922048,16595.93351,6992.198496,6912.16424,4459.617734,5890.312701,853.2742542,517.8318336,4684.359724,3448.571066,431.4882243,1298.041026,296.6763004,17228.707,2242.007388,7984.294902,1588.550478,3888.166333,426.9096584,1081.876868,39756.59803
18/02/2050 15:00,1275.984436,2341.182144,7195.663351,6196.275508,4107.018449,7385.811606,5931.508124,9195.386833,7251.429078,18496.71041,1121.025072,9983.955221,4459.617734,13470.93379,1951.407603,98.38632821,4684.359724,15040.55624,584.484968,410.4924066,936.6535775,3472.05513,5150.64212,9699.683073,2160.546038,1107.096264,686.2444495,1081.876868,2580.404798
18/02/2050 16:00,6239.016652,3809.281841,7195.663351,6196.275508,4107.018449,7385.811606,7389.561024,11455.74966,4809.414759,13538.61055,7835.040901,6912.16424,1030.853099,13470.93379,1951.407603,517.8318336,10030.16324,3448.571066,847.7732099,1999.881685,936.6535775,25145.58283,2644.370161,2169.696811,5102.633644,2202.253704,127.7618039,1081.876868,14776.5376
18/02/2050 17:00,6239.016652,873.5896216,4636.943672,3992.930061,4107.018449,7385.811606,10216.11991,15837.65419,8651.293256,18496.71041,1121.025072,12907.32679,4459.617734,5637.048353,816.5862278,517.8318336,10873.47714,15040.55624,1490.483271,1093.584852,936.6535775,10360.75033,4804.092901,7259.584341,4642.685053,2202.253704,243.0362696,1081.876868,4587.247987
18/02/2050 18:00,1275.984436,873.5896216,4636.943672,3992.930061,3900.661678,7014.71217,7780.491096,12061.79337,2960.063913,16945.87845,1121.025072,12122.52158,4459.617734,12878.46142,1865.581697,517.8318336,10873.47714,15040.55624,1536.975237,247.8539258,1879.548417,5578.551161,4985.503276,1836.608347,6002.430072,2202.253704,665.4506909,546.0353446,15460.07428
18/02/2050 19:00,7597.925524,3809.281841,4636.943672,3992.930061,3900.661678,7014.71217,5877.646913,9111.887888,7910.628545,21819.33464,1355.415226,12099.26701,1360.968372,9740.935609,1411.077813,517.8318336,10873.47714,16055.22969,878.6854204,790.9466796,1046.162144,3358.086706,11369.17694,15802.82839,5120.369515,6533.713124,975.5357386,546.0353446,15460.07428
18/02/2050 20:00,1275.984436,3809.281841,7195.663351,6196.275508,3573.615914,6426.573005,10451.41501,16202.42306,6851.694738,14361.26309,9774.859159,10215.72231,1360.968372,5696.844173,825.2482863,517.8318336,4684.359724,16055.22969,1217.782261,1013.560687,1046.162144,22114.82578,12578.58409,9999.977244,6307.210413,7801.781389,587.6255893,1189.864362,33304.69956
18/02/2050 21:00,1275.984436,3809.281841,7195.663351,6196.275508,3900.661678,7014.71217,5877.646913,9111.887888,6042.988761,22088.52006,6743.755242,1361.890811,1360.968372,7234.262227,1047.959594,517.8318336,4684.359724,25749.73397,832.6814522,1028.6742,1023.206947,3019.430237,27940.41529,10787.83579,3355.284743,8073.897,1048.615781,546.0353446,43304.02449
18/02/2050 22:00,7597.925524,2691.099152,7772.982175,6693.411952,3573.615914,6426.573005,5877.646913,9111.887888,6849.424299,14847.07789,7335.47149,1374.419588,1360.968372,1834.717099,265.7782267,102.2250972,4684.359724,16055.22969,1319.716837,1021.860682,1023.206947,11765.25841,14950.98093,10787.83579,755.3619496,8073.897,283.0242106,546.0353446,17034.43584
18/02/2050 23:00,7597.925524,3365.989773,7772.982175,6693.411952,3900.661678,7014.71217,10451.41501,16202.42306,1497.067224,4946.166162,9774.859159,11899.85957,9217.675138,2327.928074,337.2250662,102.2250972,4684.359724,16055.22969,1319.716837,1098.788005,1023.206947,3655.62743,14950.98093,13173.09954,4314.197229,8073.897,1028.11731,189.2069217,5509.562686
19/02/2050 00:00,7597.925524,2260.37794,7772.982175,6693.411952,3573.615914,6426.573005,2474.787738,3836.567379,6911.739799,11315.48773,5850.644669,11899.85957,9217.675138,7970.956254,1154.677535,118.9056455,10873.47714,16055.22969,295.1874693,1976.399038,1023.206947,4499.243846,19170.7225,10787.83579,1379.503347,8073.897,177.5167297,221.3315743,16836.30964
19/02/2050 01:00,7597.925524,2691.099152,7772.982175,6693.411952,3573.615914,6426.573005,7780.491096,12061.79337,9930.819673,11315.48773,9774.859159,1361.890811,9217.675138,11836.89952,1714.700411,118.9056455,4684.359724,16055.22969,797.7231786,1481.080894,1011.865995,4169.556913,14610.69153,19812.25591,2769.226539,7801.781389,991.8344603,221.3315743,23507.16906
19/02/2050 02:00,7597.925524,2691.099152,7195.663351,6196.275508,3900.661678,7014.71217,10216.11991,15837.65419,7723.505897,16181.64311,6992.198496,5805.868447,2169.863087,11836.89952,1714.700411,118.9056455,4684.359724,16055.22969,797.7231786,1289.417974,1011.865995,2989.962832,14950.98093,19812.25591,3376.992201,7801.781389,884.7014277,166.5163557,8597.611774
19/02/2050 03:00,7597.925524,3366.737205,7195.663351,6196.275508,4107.018449,7385.811606,2474.787738,3836.567379,6851.694738,16181.64311,6992.198496,3882.559802,1360.968372,4214.911191,610.5745799,118.9056455,4684.359724,25749.73397,990.7266653,1173.274972,1011.865995,21528.87772,2661.145949,15855.96779,5565.746918,7801.781389,348.7540127,203.3781555,35956.88032
19/02/2050 04:00,1275.984436,4114.543692,7195.663351,6196.275508,3900.661678,7014.71217,10451.41501,16202.42306,6851.694738,27550.23269,9774.859159,10188.53798,2169.863087,12336.14299,1787.021122,136.2027355,9937.565211,25749.73397,1815.215835,1239.354049,1011.865995,14163.13306,18192.06633,15855.96779,5327.127973,7801.781389,348.7540127,166.5163557,18557.9273
19/02/2050 05:00,1275.984436,649.5802836,7772.982175,6693.411952,3900.661678,7014.71217,6334.849426,9820.671199,7017.695422,27550.23269,6992.198496,3882.559802,2169.863087,12336.14299,1787.021122,136.2027355,9937.565211,26709.68013,1405.078133,1813.791171,1011.865995,15241.3141,18192.06633,8870.752003,5327.127973,14401.91318,796.1331044,652.0103206,27792.03053
19/02/2050 06:00,1275.984436,2197.085141,7772.982175,6693.411952,3900.661678,7014.71217,6334.849426,9820.671199,6042.988761,16181.64311,6992.198496,12099.26701,6916.564359,12336.14299,1787.021122,136.2027355,9937.565211,26709.68013,1405.078133,1813.791171,1011.865995,16435.79125,12726.60625,8870.752003,5565.746918,14401.91318,199.4372658,652.0103206,23507.16906
19/02/2050 07:00,7597.925524,2197.085141,7772.982175,6693.411952,1355.019701,2436.784825,7780.491096,12061.79337,2960.063913,18240.59897,9934.671601,1374.419588,6916.564359,1846.572861,267.4956595,136.2027355,9937.565211,26709.68013,1354.579612,1813.791171,1678.670066,21074.60338,18192.06633,10529.1638,5135.670943,14401.91318,796.1331044,652.0103206,21714.81947
19/02/2050 08:00,8493.226727,2804.56234,7772.982175,6693.411952,3573.615914,6426.573005,7389.561024,11455.74966,2853.034726,4946.166162,6598.228141,1374.419588,2169.863087,7970.956254,1154.677535,678.8022445,9937.565211,25749.73397,1405.078133,1481.080894,1678.670066,25129.42757,18192.06633,15855.96779,1379.503347,14401.91318,348.7540127,652.0103206,18842.20912
19/02/2050 09:00,8493.226727,2413.954441,7195.663351,6196.275508,3573.615914,6426.573005,1995.969228,3094.273628,6643.442701,14361.26309,1571.606278,12099.26701,9217.675138,7333.09294,1062.276271,136.2027355,4684.359724,16055.22969,295.1874693,247.2000111,1023.206947,25129.42757,11369.17694,2497.280467,755.3619496,8073.897,1334.87902,658.8842714,13384.82163
19/02/2050 10:00,7597.925524,3674.850099,7195.663351,6196.275508,3900.661678,7014.71217,3592.245434,5568.918676,7667.276327,15054.08669,10167.97116,5805.868447,9217.675138,7727.316466,1119.383729,118.9056455,10873.47714,16055.22969,1826.705925,2130.087193,1023.206947,30046.70368,14143.29034,7259.584341,1140.441774,6533.713124,886.6557763,1081.876868,3448.409492
19/02/2050 11:00,6239.016652,3042.249682,7195.663351,6196.275508,4107.018449,7385.811606,8354.43177,12951.55132,7875.748982,13500.73215,7625.633155,5805.868447,2169.863087,7333.09294,1062.276271,102.2250972,10873.47714,16055.22969,1217.782261,2082.225636,1046.162144,14362.88873,13736.9484,8030.204569,2637.534424,1635.989317,608.9944941,1081.876868,14523.0826
19/02/2050 12:00,7707.497204,4618.570483,2790.07161,2402.565481,2309.918992,4154.017497,3931.669345,6095.114391,11697.98724,27643.36302,2354.591608,4310.137918,9217.675138,1834.717099,265.7782267,118.9056455,10030.16324,25749.73397,1787.077469,247.8539258,1879.548417,14362.88873,16742.54009,12205.17718,2872.451195,2202.253704,1008.622785,514.4952298,3448.409492
19/02/2050 13:00,542.2453351,1984.249256,696.502388,599.7668982,2309.918992,4154.017497,725.6847934,1125.00097,12236.15201,27005.76075,7625.633155,2736.764563,9217.675138,11836.89952,1714.700411,118.9056455,6502.132581,3448.571066,1226.16411,1792.237723,1046.162144,14362.88873,2773.26638,12205.17718,4042.361225,1635.989317,124.406842,514.4952298,9809.561901
19/02/2050 14:00,542.2453351,3617.014384,696.502388,599.7668982,2309.918992,4154.017497,3789.371944,5874.516253,9204.606136,12536.10069,10887.78792,3516.983036,1360.968372,2115.192041,306.4079961,617.0649055,6502.132581,16304.96198,832.6814522,891.6362959,1879.548417,25145.58283,14124.35452,9699.683073,4042.361225,1635.989317,151.0073116,1081.876868,16042.03263
19/02/2050 15:00,542.2453351,3617.014384,696.502388,599.7668982,2309.918992,4154.017497,3931.669345,6095.114391,5396.365391,20786.61586,6339.83686,1361.890811,1360.968372,3090.295599,447.6620862,617.0649055,11795.70678,8895.816032,358.0105209,395.6159539,1879.548417,18890.19501,11381.69433,2787.158532,717.0673003,1635.989317,1392.523824,697.1278808,10270.85932
19/02/2050 16:00,6239.016652,1872.839309,2790.07161,2402.565481,2309.918992,4154.017497,3931.669345,6095.114391,10643.5371,20108.96446,10167.97116,1716.53688,9217.675138,7467.763164,1081.784681,617.0649055,11795.70678,16304.96198,1611.705291,1999.881685,296.6763004,14619.09895,14124.35452,4263.953956,3033.560385,1107.096264,975.5357386,697.1278808,8160.664471
19/02/2050 17:00,1275.984436,2381.848416,4636.943672,3992.930061,4282.458032,7701.311458,7934.664101,12300.8018,5574.702082,22535.70628,11301.21034,1716.53688,9217.675138,12393.24177,1795.292485,617.0649055,10030.16324,3448.571066,1535.463282,234.8809905,744.8177102,18890.19501,7775.012915,4407.336707,684.1779694,3888.166333,302.5474895,697.1278808,18183.61056
19/02/2050 18:00,1275.984436,3366.737205,4636.943672,3992.930061,4282.458032,7701.311458,5573.959256,8641.092699,2549.785362,28754.44255,10167.97116,10115.97445,9217.675138,12393.24177,1795.292485,617.0649055,4684.359724,15040.55624,990.7266653,663.1296922,744.8177102,13016.40287,25285.14155,6443.206876,2233.48051,3888.166333,752.4239327,596.6205972,15562.01794
19/02/2050 19:00,1275.984436,4288.022712,4636.943672,3992.930061,4107.018449,7385.811606,10216.11991,15837.65419,7723.505897,27550.23269,7335.47149,8554.814132,2169.863087,10405.99545,1507.418783,678.8022445,4684.359724,16055.22969,1815.215835,956.6369502,936.6535775,3358.086706,7048.272877,1418.977008,4042.361225,1107.096264,414.8892085,596.6205972,15701.41345
19/02/2050 20:00,6239.016652,2804.56234,4636.943672,3992.930061,4107.018449,7385.811606,7389.561024,11455.74966,7723.505897,3719.30347,6118.117813,10188.53798,2169.863087,10405.99545,1507.418783,617.0649055,16599.00578,16055.22969,1815.215835,1021.860682,1879.548417,25129.42757,15269.94917,2034.910035,5325.927841,2202.253704,127.7618039,1081.876868,23198.49871
19/02/2050 21:00,7707.497204,2413.954441,4636.943672,3992.930061,4107.018449,7385.811606,7389.561024,11455.74966,6851.694738,3719.30347,6118.117813,12099.26701,2169.863087,14103.86937,2043.095032,617.0649055,9937.565211,16055.22969,1050.959908,1151.882462,1046.162144,27758.31569,5150.64212,7984.294902,6597.087953,1635.989317,1021.031352,514.4952298,39756.59803
19/02/2050 22:00,7707.497204,2691.099152,2790.07161,2402.565481,4107.018449,7385.811606,4792.395242,7429.464344,2960.063913,16181.64311,7468.389902,10215.72231,9217.675138,14103.86937,2043.095032,678.8022445,9937.565211,15040.55624,1410.184366,1239.354049,1023.206947,3933.915306,9276.580591,3482.516887,3997.202135,6533.713124,203.9973119,514.4952298,2114.333327
19/02/2050 23:00,7707.497204,2381.848416,4636.943672,3992.930061,3900.661678,7014.71217,4792.395242,7429.464344,6643.442701,11315.48773,10547.03158,11899.85957,1360.968372,3090.295599,447.6620862,678.8022445,9937.565211,15040.55624,836.5436105,521.1008233,1035.247834,6162.368481,5150.64212,19001.06734,2695.073118,6533.713124,1159.26485,130.6708444,2580.404798
20/02/2050 00:00,542.2453351,2341.182144,4636.943672,3992.930061,4107.018449,7385.811606,7934.664101,12300.8018,6660.922048,22088.52006,2342.313022,1212.898898,4459.617734,1846.572861,267.4956595,678.8022445,10873.47714,3448.571066,1572.697895,1352.187004,1035.247834,27758.31569,2050.835612,8030.204569,5325.927841,7801.781389,1087.628045,514.4952298,22916.97254
20/02/2050 01:00,7707.497204,4618.570483,2790.07161,2402.565481,321.0666265,577.3866482,7659.882679,11874.81883,12236.15201,14693.11804,7693.475607,2245.621713,1030.853099,7727.316466,1119.383729,118.9056455,6502.132581,16304.96198,255.4410171,1289.417974,1879.548417,7738.780532,14946.13123,2034.910035,2872.451195,6533.713124,505.4754657,90.6549791,8111.54567
20/02/2050 02:00,7707.497204,458.4575099,586.3336131,504.8991913,591.7944698,1064.247097,7934.664101,12300.8018,1116.240711,11390.41179,4212.991449,2912.06804,3678.185449,7831.957337,1134.542068,118.9056455,10714.44697,8895.816032,878.6854204,1638.977228,936.6535775,13976.91316,3658.87075,1456.364056,684.1779694,1635.989317,151.0073116,1081.876868,21065.8185
20/02/2050 03:00,7707.497204,376.8354653,920.9178208,793.0138278,1722.879615,3098.321669,7526.3329,11667.78179,6144.975076,27005.76075,7621.458449,2338.099813,5348.723192,5890.312701,853.2742542,102.2250972,10714.44697,6023.251291,358.0105209,1788.038428,296.6763004,19033.84941,13397.28141,7618.819803,3671.895938,1107.096264,302.5474895,78.64683127,16319.7496
20/02/2050 04:00,568.3117784,1630.318658,920.9178208,793.0138278,1722.879615,3098.321669,1274.711393,1976.135599,770.3761772,12536.10069,5230.077828,786.0489597,1168.895922,5890.312701,853.2742542,424.5549253,6004.971796,3779.520342,1215.411096,160.5027274,744.8177102,1583.980464,13397.28141,8813.430072,3771.946937,3888.166333,426.9096584,211.0566716,17243.70874
20/02/2050 05:00,769.761315,1630.318658,2312.000998,1990.892911,236.3316888,425.0045019,1014.925862,1573.400173,2331.881771,15074.65688,8035.076503,3367.7998,1168.895922,10869.80817,1574.606974,221.2949939,6004.971796,3779.520342,774.2255173,499.9078327,643.7781184,1711.139106,6464.401332,8813.430072,1588.550478,4071.008453,155.6156494,596.6205972,16319.7496
20/02/2050 06:00,769.761315,1630.318658,2312.000998,1990.892911,236.3316888,425.0045019,1260.045052,1953.39894,722.5185591,3588.223189,5230.077828,6269.882718,1168.895922,4700.635769,680.9369355,454.8251001,6004.971796,3779.520342,852.0267519,475.0997763,643.7781184,1711.139106,2050.835612,10315.1762,2173.203668,4071.008453,71.46981637,697.1278808,9939.879373
20/02/2050 07:00,2517.655509,2439.381708,2312.000998,1990.892911,236.3316888,425.0045019,819.6633033,1270.692207,631.2312035,1663.003011,7621.458449,7972.670039,1168.895922,8640.67758,1251.693771,454.8251001,6004.971796,6023.251291,1066.879842,724.0937678,643.7781184,1711.139106,5159.62576,4275.817486,1732.621538,4071.008453,155.6156494,697.1278808,3969.79937
20/02/2050 08:00,568.3117784,1419.52737,2312.000998,1990.892911,236.3316888,425.0045019,3774.019476,5850.715917,6612.92963,2143.511535,7621.458449,2704.718442,1168.895922,4868.333134,705.229677,454.8251001,4065.895022,3779.520342,478.7218717,582.1858542,643.7781184,6654.37269,6122.988067,6118.049086,2773.339705,4071.008453,537.2204729,697.1278808,16042.03263
20/02/2050 09:00,769.761315,187.3781427,367.7663023,316.6881523,1722.879615,3098.321669,4022.109218,6235.319816,722.5185591,1881.530756,1672.115388,2104.118459,1168.895922,4070.021785,589.5858131,58.23725676,4065.895022,3779.520342,880.5575989,582.1858542,643.7781184,6654.37269,5101.420646,7618.819803,2737.263337,4071.008453,559.0079648,697.1278808,6302.565504
20/02/2050 10:00,2517.655509,417.3352923,2312.000998,1990.892911,1722.879615,3098.321669,4022.109218,6235.319816,2399.442622,1643.806804,873.7245195,3922.528472,1657.253807,7393.74085,1071.061764,58.23725676,4065.895022,1189.39991,92.29919365,1159.764053,643.7781184,5170.361047,6122.988067,8813.430072,1044.352185,4071.008453,208.9354591,56.9754726,7764.221744
20/02/2050 11:00,2517.655509,407.9900139,2312.000998,1990.892911,1722.879615,3098.321669,3105.01668,4813.586849,3380.247411,1182.479359,3204.610902,410.1456499,1657.253807,885.6865704,128.3010913,58.23725676,3837.01379,1142.109755,428.2533395,1159.764053,643.7781184,5170.361047,6122.988067,3310.7484,1258.585366,2547.191373,199.1807121,56.9754726,11193.05712
20/02/2050 12:00,568.3117784,3744.858305,2312.000998,1990.892911,1722.879615,3098.321669,819.6633033,1270.692207,4275.421256,8530.990769,4197.912515,3922.528472,1982.452855,598.2771197,86.66678477,58.23725676,3837.01379,1142.109755,465.0651241,561.2013856,643.7781184,1603.804449,19489.92945,9481.125854,1609.653957,2547.191373,47.1204961,56.9754726,6576.384915
20/02/2050 13:00,568.3117784,407.9900139,2312.000998,1990.892911,591.7944698,1064.247097,819.6633033,1270.692207,3521.171147,1658.803581,3545.40689,6162.489847,1657.253807,519.9550423,75.32100136,33.80098719,3837.01379,1142.109755,363.7172601,561.2013856,643.7781184,1603.804449,7878.301933,5157.451768,281.4845498,2547.191373,436.8148707,56.9754726,8979.304081
20/02/2050 14:00,568.3117784,276.5492876,647.321344,557.4164874,306.8546478,551.8286922,2237.494355,3468.700658,3865.304657,6246.89351,3113.239237,2104.118459,1168.895922,598.2771197,86.66678477,33.80098719,3837.01379,1142.109755,129.0653224,619.7400712,661.1338046,1603.804449,4995.383961,10057.47042,281.4845498,2547.191373,311.8042331,56.9754726,6302.565504
20/02/2050 15:00,542.2453351,187.3781427,647.321344,557.4164874,321.0666265,577.3866482,3969.738957,6154.132233,4171.281587,2011.23691,5029.483115,786.0489597,1657.253807,4261.41571,617.3112526,33.80098719,3837.01379,1189.39991,322.0110665,355.9949303,661.1338046,5170.361047,13667.28296,4150.362741,502.6551336,2547.191373,617.4385488,56.9754726,7764.221744
20/02/2050 16:00,7707.497204,2730.443763,586.3336131,504.8991913,2309.918992,4154.017497,4043.797824,6268.94282,4644.123606,12913.77103,10045.19522,2831.14359,5348.723192,7393.74085,1071.061764,33.80098719,3837.01379,3779.520342,428.2533395,84.6618377,661.1338046,5170.361047,7878.301933,3179.799447,2302.404817,2547.191373,263.0239218,56.9754726,5858.943341
20/02/2050 17:00,6239.016652,1564.842278,696.502388,599.7668982,4282.458032,7701.311458,862.0368682,1336.3823,9816.578808,23063.88704,4855.526079,3516.983036,3678.185449,4868.333134,705.229677,221.2949939,10714.44697,16304.96198,322.0110665,1370.53105,661.1338046,5170.361047,6406.702641,10057.47042,1222.418324,4071.008453,428.6320701,56.9754726,1860.129233
20/02/2050 18:00,1275.984436,458.4575099,4636.943672,3992.930061,3900.661678,7014.71217,7805.059864,12099.88138,10048.34687,9374.095741,6598.228141,9983.955221,1030.853099,1305.784286,189.1567001,424.5549253,11795.70678,16304.96198,1075.870631,1370.53105,661.1338046,13016.40287,6464.401332,5157.451768,2183.394654,2547.191373,263.0239218,56.9754726,17243.70874
20/02/2050 19:00,6239.016652,1746.487816,7772.982175,6693.411952,4107.018449,7385.811606,5137.210644,7964.018278,8651.293256,14277.60935,10547.03158,1288.323238,1030.853099,10869.80817,1574.606974,424.5549253,10030.16324,14345.75737,627.9918442,246.1720273,936.6535775,25272.21093,5367.905019,4229.445254,1429.795598,4071.008453,208.9354591,596.6205972,2793.123648
20/02/2050 20:00,1275.984436,2905.503413,7195.663351,6196.275508,3900.661678,7014.71217,5194.788288,8053.278664,6042.988761,15054.08669,6017.500991,1723.956493,4459.617734,4022.272007,582.6687514,517.8318336,10873.47714,15040.55624,1115.077771,207.2339402,936.6535775,21872.72139,16069.69863,7984.294902,460.3340324,2202.253704,1392.523824,1081.876868,4204.508288
20/02/2050 21:00,1275.984436,2341.182144,7195.663351,6196.275508,3900.661678,7014.71217,10216.11991,15837.65419,7017.695422,22535.70628,9934.671601,12122.52158,4459.617734,5736.55127,831.0002805,517.8318336,10873.47714,15040.55624,1577.198562,1323.336015,936.6535775,3534.566784,4804.092901,1539.63666,622.4920653,2202.253704,124.406842,514.4952298,23437.50649
20/02/2050 22:00,1275.984436,4099.432203,7772.982175,6693.411952,3900.661678,7014.71217,7389.561024,11455.74966,7910.628545,12847.56742,5552.62871,12122.52158,9217.675138,5736.55127,831.0002805,102.2250972,4684.359724,15040.55624,1460.326246,2082.225636,1046.162144,23715.58797,13255.25867,21072.01703,2872.451195,1635.989317,151.0073116,658.8842714,11710.67174
20/02/2050 23:00,1275.984436,873.5896216,5803.866238,4997.781645,3900.661678,7014.71217,5931.508124,9195.386833,7910.628545,21819.33464,5850.644669,11899.85957,9217.675138,12878.46142,1865.581697,102.2250972,10873.47714,16055.22969,1217.782261,1151.882462,1046.162144,11765.25841,3220.522226,9307.441168,6597.087953,6533.713124,676.2118073,188.4216517,16493.9146
21/02/2050 00:00,1275.984436,4099.432203,7772.982175,6693.411952,4282.458032,7701.311458,6519.819233,10107.42271,6643.442701,22535.70628,9934.671601,12122.52158,1360.968372,1431.25837,207.3329516,118.9056455,4684.359724,25749.73397,1217.782261,1013.560687,1023.206947,3019.430237,15269.94917,2102.274887,3100.949755,8073.897,587.6255893,176.6353108,43304.02449
21/02/2050 01:00,6239.016652,3809.281841,4636.943672,3992.930061,4282.458032,7701.311458,4411.404512,6838.829201,4809.414759,22535.70628,6743.755242,1300.175226,1360.968372,1431.25837,207.3329516,118.9056455,4684.359724,16055.22969,832.6814522,1086.609333,1023.206947,5460.512985,12439.16643,19470.86913,3054.774746,8073.897,1159.26485,229.7957725,8597.611774
21/02/2050 02:00,1275.984436,2381.848416,4636.943672,3992.930061,2309.918992,4154.017497,6334.849426,9820.671199,7251.429078,14361.26309,6017.500991,9983.955221,1360.968372,12878.46142,1865.581697,102.2250972,4684.359724,16055.22969,1489.468698,247.2000111,1023.206947,11765.25841,12578.58409,2497.280467,6307.210413,8073.897,587.6255893,173.575997,43304.02449
21/02/2050 03:00,1275.984436,668.293147,2790.07161,2402.565481,306.8546478,551.8286922,6484.635933,10052.87941,2960.063913,14693.11804,1195.942754,1460.198258,4459.617734,5736.55127,831.0002805,102.2250972,10873.47714,15040.55624,295.1874693,1086.609333,1023.206947,11765.25841,12726.60625,4758.443577,6307.210413,8073.897,1183.662154,173.575997,16312.55084
21/02/2050 04:00,6239.016652,3674.850099,586.3336131,504.8991913,306.8546478,551.8286922,7389.561024,11455.74966,5704.539332,14693.11804,10527.94055,5453.27039,1030.853099,5637.048353,816.5862278,102.2250972,10873.47714,15040.55624,1514.766986,1021.860682,1023.206947,4187.408041,4804.092901,2102.274887,2905.176083,8073.897,643.2402051,546.0353446,15460.07428
21/02/2050 05:00,7707.497204,3869.260756,586.3336131,504.8991913,306.8546478,551.8286922,1473.094464,2283.681174,9738.348424,19551.20802,5560.573528,7165.338754,1030.853099,13470.93379,1951.407603,102.2250972,10873.47714,15040.55624,1460.326246,247.2000111,1023.206947,5460.512985,13736.9484,9572.882925,3416.731944,8073.897,600.4174988,658.8842714,22883.56309
