name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
16/08/2016 02:00,132.35408,186.61903,65.80271,490.4869,579.3279,168.43623,149.36449,43.022385,202.93562,1228.9161,623.5135,1335.574,1355.8939,1081.8525,985.39087,353.53824,854.2063,1738.6887,476.71362,597.3549,363.5795,1222.5048,1791.6536,561.0659,3853.8618,672.1965,344.4927,929.72656,1128.9264
16/08/2016 03:00,129.6809,182.84984,64.47367,480.5804,567.627,165.03427,146.34772,42.15345,198.83687,1204.0953,610.92017,1308.599,1328.5085,1060.0021,965.48865,346.39774,836.9536,1703.572,467.0853,585.29,356.23618,1197.8135,1755.467,549.73395,3776.0244,658.61993,337.53488,910.9486,1106.1251
16/08/2016 04:00,130.42657,183.90125,64.844406,483.3438,570.8909,165.98323,147.18924,42.395836,199.98021,1211.019,614.43304,1316.1235,1336.1476,1066.0972,971.04034,348.38956,841.76624,1713.3677,469.7711,588.65546,358.28458,1204.701,1765.5612,552.89496,3797.7368,662.4071,339.47574,916.1867,1112.4855
16/08/2016 05:00,135.59006,191.18175,67.411545,502.479,593.49207,172.55438,153.01634,44.074253,207.89726,1258.9624,638.758,1368.2279,1389.0447,1108.3031,1009.4831,362.18204,875.09106,1781.1986,488.36896,611.9599,372.4688,1252.3942,1835.4584,574.7836,3948.0864,688.6313,352.9153,952.4578,1156.528
16/08/2016 06:00,149.01512,210.11107,74.086105,552.2305,652.255,189.63937,168.16682,48.43814,228.48161,1383.615,702.0028,1503.6991,1526.5769,1218.0386,1109.4342,398.04245,961.7357,1957.559,536.72345,672.55133,409.34775,1376.3965,2017.191,631.6942,4338.995,756.81415,387.85822,1046.7627,1271.0382
16/08/2016 07:00,176.35205,248.6561,87.67725,653.53766,771.9117,224.42885,199.01715,57.324154,270.39673,1637.4401,830.7857,1779.5537,1806.6285,1441.4886,1312.9607,471.06363,1138.1669,2316.6746,635.1857,795.9314,484.44287,1628.8973,2387.2463,747.579,5134.987,895.6522,459.0111,1238.7921,1504.2112
16/08/2016 08:00,195.4865,275.63562,97.19036,724.4474,855.66516,248.7797,220.6108,63.543903,299.73517,1815.1046,920.9271,1972.6378,2002.6503,1597.8922,1455.4187,522.1747,1261.6595,2568.0369,704.1043,882.291,537.0056,1805.635,2646.2659,828.6923,5692.14,992.8318,508.81445,1373.2028,1667.4202
16/08/2016 09:00,204.61194,288.5025,101.72727,758.2651,895.6082,260.39288,230.90906,66.51018,313.72702,1899.835,963.9166,2064.722,2096.1355,1672.4829,1523.3586,546.5502,1320.5547,2687.9146,736.97235,923.477,562.0734,1889.9233,2769.7954,867.3763,5957.853,1039.1779,532.5662,1437.3048,1745.2565
16/08/2016 10:00,206.6492,291.37503,102.740135,765.8149,904.52545,262.98553,233.20815,67.17239,316.85068,1918.751,973.51404,2085.2798,2117.0059,1689.1353,1538.5262,551.992,1333.703,2714.6775,744.3101,932.67175,567.6698,1908.7407,2797.3733,876.01245,6017.1733,1049.5245,537.86884,1451.6156,1762.6334
16/08/2016 11:00,208.72585,294.3031,103.77259,773.5107,913.6152,265.62833,235.5517,67.84742,320.03476,1938.0328,983.297,2106.235,2138.28,1706.1096,1553.9872,557.53906,1347.1056,2741.9575,751.78986,942.0443,573.3744,1927.9219,2825.4846,884.8156,6077.641,1060.0714,543.274,1466.2031,1780.3464
16/08/2016 12:00,208.84402,294.46973,103.831345,773.94867,914.1325,265.77872,235.68506,67.88584,320.21597,1939.1301,983.85376,2107.4275,2139.4907,1707.0757,1554.8671,557.85474,1347.8684,2743.51,752.2155,942.5777,573.69904,1929.0135,2827.0842,885.31665,6081.082,1060.6716,543.5816,1467.0333,1781.3545
16/08/2016 13:00,206.78427,291.56546,102.80729,766.3154,905.1167,263.15744,233.36057,67.2163,317.05777,1920.0051,974.1503,2086.6426,2118.3896,1690.2393,1539.5319,552.3528,1334.5747,2716.4517,744.79663,933.2814,568.04083,1909.9883,2799.2017,876.585,6021.1064,1050.2106,538.2204,1452.5643,1763.7855
16/08/2016 14:00,204.26021,288.00653,101.5524,756.9616,894.0686,259.94528,230.51212,66.39584,313.18768,1896.5691,962.2596,2061.1726,2092.532,1669.6078,1520.74,545.61066,1318.2845,2683.294,735.70544,921.88947,561.1072,1886.6744,2765.034,865.8852,5947.6113,1037.3915,531.65076,1434.834,1742.2563
16/08/2016 15:00,203.47232,286.89563,101.16068,754.0418,890.61993,258.9426,229.62297,66.13973,311.97964,1889.2534,958.5479,2053.2222,2084.4607,1663.1677,1514.874,543.50604,1313.1996,2672.9438,732.8676,918.3335,558.9428,1879.397,2754.3684,862.5452,5924.6694,1033.3899,529.60004,1429.2994,1735.5359
16/08/2016 16:00,204.03229,287.68518,101.43908,756.11694,893.071,259.6552,230.2549,66.321754,312.83823,1894.4528,961.18585,2058.8726,2090.197,1667.7448,1519.0431,545.00183,1316.8136,2680.2998,734.8845,920.8608,560.4811,1884.5692,2761.9485,864.919,5940.9746,1036.2339,531.0575,1433.2329,1740.3123
16/08/2016 17:00,204.48813,288.3279,101.66572,757.8063,895.0663,260.23532,230.76933,66.46993,313.53717,1898.6854,963.3333,2063.4727,2094.867,1671.4708,1522.4369,546.2194,1319.7556,2686.288,736.5264,922.9182,561.7333,1888.7797,2768.1194,866.85144,5954.248,1038.549,532.244,1436.435,1744.2004
16/08/2016 18:00,200.5909,282.83282,99.72812,743.3636,878.0076,255.27563,226.37122,65.20312,307.5616,1862.4993,944.97363,2024.1459,2054.942,1639.6151,1493.4215,535.8093,1294.603,2635.0916,722.4893,905.32874,551.02747,1852.7823,2715.363,850.3305,5840.769,1018.7558,522.1002,1409.0588,1710.9586
16/08/2016 19:00,193.83475,273.30667,96.369156,718.32623,848.43524,246.67764,218.74675,63.006992,297.20258,1799.7681,913.1458,1955.9701,1985.729,1584.3909,1443.1212,517.76263,1250.9993,2546.3384,698.15497,874.8362,532.4682,1790.3784,2623.9062,821.69037,5644.0444,984.4429,504.51526,1361.6,1653.3314
16/08/2016 20:00,190.75354,268.96216,94.837265,706.90765,834.9485,242.75644,215.26955,62.005432,292.4782,1771.1588,898.6304,1924.8779,1954.1638,1559.2053,1420.1813,509.53223,1231.1133,2505.8618,687.05707,860.92975,524.0041,1761.9185,2582.1965,808.6287,5554.3267,968.7941,496.49545,1339.9559,1627.0499
16/08/2016 21:00,187.94809,265.0065,93.442474,696.51105,822.66876,239.18617,212.10353,61.093506,288.1767,1745.11,885.41406,1896.5684,1925.4236,1536.2738,1399.2944,502.03845,1213.0071,2469.0076,676.9524,848.2679,516.2974,1736.0056,2544.2197,796.7361,5472.638,954.5459,489.1934,1320.2489,1603.1206
16/08/2016 22:00,170.42601,240.30037,84.73099,631.5765,745.9727,216.88725,192.32948,55.39786,261.31046,1582.4164,802.86835,1719.7545,1745.9196,1393.0496,1268.8406,455.23422,1099.9204,2238.8262,613.84125,769.1853,468.16388,1574.1606,2307.0264,722.4577,4962.433,865.5552,443.5867,1197.1643,1453.6643
16/08/2016 23:00,154.7048,218.13351,76.914856,573.3158,677.15936,196.88016,174.58777,50.2876,237.20549,1436.444,728.8066,1561.1132,1584.8646,1264.5457,1151.7944,413.24048,998.45667,2032.3022,557.21655,698.23065,424.97742,1428.95,2094.2114,655.81354,4504.666,785.71075,402.6674,1086.7301,1319.569
17/08/2016 00:00,142.41092,200.79916,70.80269,527.7562,623.3477,181.23474,160.71385,46.291412,218.35555,1322.2946,670.89075,1437.0566,1458.9207,1164.0564,1060.2651,380.4016,919.1126,1870.8019,512.9364,642.74457,391.20587,1315.396,1927.7913,603.6982,4146.6953,723.2729,370.66876,1000.3713,1214.7072
17/08/2016 01:00,135.63509,191.24522,67.43393,502.64584,593.68915,172.61168,153.06715,44.08889,207.9663,1259.3804,638.9701,1368.6823,1389.5059,1108.6711,1009.81824,362.3023,875.38165,1781.79,488.53113,612.1631,372.59247,1252.81,1836.0679,574.9745,3949.3972,688.8599,353.0325,952.77405,1156.912
17/08/2016 02:00,131.74629,185.76204,65.50053,488.2345,576.6675,167.66273,148.67857,42.824818,202.0037,1223.2727,620.65015,1329.4407,1349.6674,1076.8844,980.8657,351.91473,850.28357,1730.7043,474.52444,594.61176,361.90988,1216.8907,1783.4259,558.4894,3836.164,669.1096,342.9107,925.4571,1123.7421
17/08/2016 03:00,130.05515,183.37752,64.65974,481.96732,569.26514,165.51054,146.77007,42.2751,199.41069,1207.5703,612.6832,1312.3755,1332.3424,1063.061,968.27496,347.3974,839.369,1708.4883,468.43326,586.97906,357.26425,1201.2703,1760.5332,551.32043,3786.9216,660.5206,338.50897,913.5775,1109.3174
17/08/2016 04:00,130.08046,183.41322,64.672325,482.0612,569.376,165.54277,146.79865,42.283333,199.44952,1207.8054,612.80255,1312.631,1332.6019,1063.2681,968.4635,347.46506,839.5325,1708.821,468.52448,587.0934,357.33383,1201.5042,1760.876,551.42773,3787.659,660.6493,338.5749,913.75543,1109.5333
17/08/2016 05:00,134.79091,190.05496,67.01423,499.5175,589.99414,171.53738,152.1145,43.814487,206.67195,1251.5422,634.9932,1360.1638,1380.8578,1101.771,1003.5333,360.0474,869.9335,1770.7006,485.4906,608.3531,370.27353,1245.0128,1824.6405,571.396,3924.8171,684.5726,350.8353,946.8442,1149.7115
17/08/2016 06:00,148.41014,209.25804,73.785324,549.9885,649.60693,188.86945,167.48409,48.241486,227.554,1377.9976,699.1527,1497.5942,1520.3792,1213.0935,1104.9299,396.42645,957.8312,1949.6115,534.5444,669.82086,407.68582,1370.8085,2009.0015,629.1296,4321.379,753.7416,386.28357,1042.513,1265.8779
17/08/2016 07:00,174.89445,246.60089,86.95258,648.136,765.5316,222.57388,197.37222,56.850353,268.16183,1623.9062,823.91907,1764.8453,1791.6963,1429.5743,1302.1088,467.17017,1128.7596,2297.5266,629.9358,789.3528,480.43884,1615.4341,2367.5151,741.4,5092.545,888.24945,455.21725,1228.5531,1491.7784
17/08/2016 08:00,194.42285,274.1359,96.661545,720.5056,851.00946,247.42607,219.41045,63.19816,298.10428,1805.2286,915.9163,1961.9047,1991.7538,1589.198,1447.4998,519.3335,1254.7948,2554.0642,700.27325,877.4905,534.08374,1795.8105,2631.8674,824.1834,5661.169,987.42975,506.04596,1365.7311,1658.3477
17/08/2016 09:00,203.85501,287.4352,101.350945,755.45996,892.295,259.4296,230.05484,66.26413,312.5664,1892.8068,960.3507,2057.0837,2088.381,1666.2958,1517.7231,544.52826,1315.6694,2677.971,734.24603,920.0607,559.9941,1882.9318,2759.5488,864.16754,5935.8125,1035.3335,530.59607,1431.9877,1738.8002
17/08/2016 10:00,207.24855,292.22012,103.038124,768.036,907.1489,263.7483,233.88454,67.367226,317.76965,1924.316,976.3376,2091.328,2123.146,1694.0344,1542.9885,553.59296,1337.5713,2722.551,746.46893,935.37683,569.3162,1914.2767,2805.4866,878.5532,6034.6255,1052.5686,539.42883,1455.8258,1767.7457
17/08/2016 11:00,210.26224,296.4694,104.53644,779.2043,920.3401,267.58356,237.28554,68.34683,322.39047,1952.2982,990.53485,2121.7385,2154.0195,1718.668,1565.4257,561.64294,1357.0214,2762.1406,757.3236,948.9785,577.59485,1942.1129,2846.2822,891.32855,6122.377,1067.8744,547.2729,1476.9955,1793.4512
17/08/2016 12:00,212.12784,299.09988,105.46397,786.11804,928.5061,269.95776,239.39091,68.95326,325.25098,1969.6206,999.3236,2140.5642,2173.1316,1733.9172,1579.3154,566.6263,1369.0619,2786.6484,764.04315,957.39856,582.7197,1959.3448,2871.5366,899.2371,6176.699,1077.3494,552.1287,1490.1006,1809.364
17/08/2016 13:00,211.02199,297.54062,104.91416,782.01984,923.66565,268.5504,238.14293,68.593796,323.5554,1959.3525,994.114,2129.405,2161.8027,1724.878,1571.0822,563.67236,1361.9247,2772.121,760.06006,952.4075,579.6819,1949.1304,2856.567,894.54926,6144.4995,1071.7329,549.25037,1482.3324,1799.9315
17/08/2016 14:00,209.05226,294.76334,103.934875,774.72034,915.04395,266.04373,235.92006,67.95352,320.53525,1941.0636,984.8347,2109.5288,2141.624,1708.7777,1556.4174,558.41095,1349.2123,2746.2456,752.9655,943.5175,574.27106,1930.9369,2829.903,886.19934,6087.1455,1061.7291,544.12354,1468.496,1783.1306
17/08/2016 15:00,206.57886,291.27582,102.70516,765.5542,904.2176,262.89603,233.12875,67.14953,316.74283,1918.0978,973.1826,2084.5698,2116.2854,1688.5603,1538.0026,551.8041,1333.249,2713.7532,744.05676,932.35425,567.47656,1908.091,2796.421,875.71423,6015.125,1049.1674,537.6857,1451.1215,1762.0334
17/08/2016 16:00,207.00937,291.88287,102.91921,767.14966,906.102,263.4439,233.61461,67.289474,317.40292,1922.0953,975.2108,2088.9143,2120.6958,1692.0793,1541.2079,552.9541,1336.0276,2719.409,745.6074,934.29736,568.6592,1912.0675,2802.249,877.5393,6027.661,1051.3539,538.80634,1454.1456,1765.7056
17/08/2016 17:00,206.51976,291.1925,102.67579,765.3352,903.9589,262.82083,233.06207,67.130325,316.65222,1917.5492,972.90424,2083.9736,2115.68,1688.0773,1537.5626,551.64624,1332.8677,2712.977,743.84393,932.0876,567.3142,1907.545,2795.621,875.46375,6013.4043,1048.8672,537.5319,1450.7063,1761.5294
17/08/2016 18:00,201.38441,283.9517,100.122635,746.30426,881.48096,256.2855,227.26672,65.46105,308.7783,1869.8672,948.71185,2032.1532,2063.071,1646.1013,1499.3293,537.92896,1299.7244,2645.5156,725.3474,908.91016,553.2073,1860.1118,2726.1047,853.69434,5863.8745,1022.78595,524.1656,1414.6329,1717.7269
17/08/2016 19:00,194.68173,274.50092,96.79025,721.465,852.1426,247.75552,219.70259,63.28231,298.50122,1807.6323,917.13586,1964.517,1994.4059,1591.3141,1449.4271,520.025,1256.4656,2557.4648,701.2056,878.6589,534.79486,1798.2017,2635.3718,825.2808,5668.7065,988.7445,506.7198,1367.5496,1660.5558
17/08/2016 20:00,192.96526,272.0807,95.93687,715.104,844.6294,245.5711,217.76552,62.72436,295.8694,1791.6947,909.0497,1947.1962,1976.8215,1577.2837,1436.6478,515.44006,1245.3876,2534.9163,695.02325,870.91187,530.0797,1782.3473,2612.1362,818.00446,5618.727,980.0269,502.25214,1355.4922,1645.915
17/08/2016 21:00,189.42819,267.09344,94.178345,701.9961,829.14734,241.06978,213.77386,61.574623,290.4461,1758.8529,892.3867,1911.504,1940.5864,1548.3721,1410.314,505.99203,1222.5596,2488.4512,682.28345,854.94806,520.36334,1749.6768,2564.2556,803.01044,5515.7354,962.063,493.04584,1330.646,1615.7454
17/08/2016 22:00,171.71758,242.12149,85.37312,636.36285,751.6261,218.53093,193.78705,55.81769,263.2908,1594.4087,808.95294,1732.7877,1759.151,1403.6068,1278.4565,458.68423,1108.2562,2255.793,618.4933,775.0145,471.71188,1586.0905,2324.5103,727.93286,5000.041,872.1148,446.94843,1206.237,1464.681
17/08/2016 23:00,151.77274,213.9993,75.457115,562.4499,664.3254,193.14876,171.27885,49.33452,232.70981,1409.2195,714.9938,1531.5259,1554.8271,1240.5791,1129.9648,405.40848,979.5332,1993.7847,546.6558,684.9973,416.92294,1401.8674,2054.5203,643.3841,4419.2905,770.8194,395.03577,1066.1337,1294.5596
18/08/2016 00:00,143.46614,202.287,71.32731,531.6667,627.9665,182.57762,161.90468,46.634415,219.97348,1332.0922,675.86176,1447.7047,1469.7306,1172.6815,1068.1213,383.22025,925.92285,1884.6638,516.73706,647.507,394.10455,1325.1426,1942.0754,608.1713,4177.4204,728.6321,373.41525,1007.7836,1223.7076
18/08/2016 01:00,137.1377,193.36392,68.180984,508.21436,600.26624,174.52394,154.7629,44.577324,210.27022,1273.3323,646.0488,1383.845,1404.8993,1120.9534,1021.00543,366.316,885.07947,1801.5294,493.94327,618.9448,376.72018,1266.6892,1856.4084,581.3443,3993.1501,696.4914,356.94354,963.3293,1169.7286
18/08/2016 02:00,134.54892,189.71375,66.89392,498.6207,588.9349,171.22942,151.8414,43.735825,206.3009,1249.2953,633.8532,1357.7218,1378.3788,1099.793,1001.7317,359.401,868.37164,1767.5215,484.619,607.26086,369.60876,1242.7776,1821.3646,570.3701,3917.7708,683.34357,350.20544,945.1443,1147.6475
18/08/2016 03:00,132.99846,187.5276,66.12308,492.8749,582.1484,169.25627,150.09167,43.231842,203.92363,1234.8993,626.54913,1342.0763,1362.4952,1087.1196,990.18835,355.2595,858.3651,1747.1538,479.03455,600.26324,365.34964,1228.4567,1800.3765,563.79755,3872.625,675.4692,346.1699,934.25305,1134.4227
18/08/2016 04:00,134.07619,189.0472,66.65889,496.8688,586.8657,170.6278,151.3079,43.58216,205.57608,1244.906,631.6262,1352.9515,1373.5359,1095.9288,998.2121,358.13824,865.3206,1761.3114,482.9163,605.1273,368.31015,1238.4111,1814.9653,568.36615,3904.0056,680.9426,348.975,941.82355,1143.6152
18/08/2016 05:00,138.16196,194.80812,68.690216,512.01013,604.7495,175.82742,155.9188,44.910263,211.8407,1282.8425,650.874,1394.1807,1415.3922,1129.3256,1028.6311,369.05197,891.68994,1814.9846,497.63245,623.5676,379.53384,1276.1498,1870.2737,585.6862,4022.9744,701.69336,359.60947,970.5242,1178.4651
18/08/2016 06:00,150.44739,212.13057,74.79819,557.5383,658.52423,191.4621,169.78317,48.90371,230.67769,1396.9137,708.7501,1518.152,1541.2498,1229.7458,1120.0975,401.86826,970.97955,1976.3741,541.8822,679.0156,413.28223,1389.6257,2036.5795,637.7658,4380.6997,764.0883,391.58615,1056.8237,1283.2549
18/08/2016 07:00,177.33128,250.03682,88.1641,657.16656,776.1979,225.67503,200.12224,57.64246,271.89816,1646.5323,835.3988,1789.4352,1816.6603,1449.4928,1320.2512,473.67932,1144.4868,2329.5383,638.71277,800.35095,487.13284,1637.9421,2400.502,751.73004,5163.5,900.62555,461.55988,1245.6708,1512.5636
18/08/2016 08:00,196.48825,277.0481,97.6884,728.1597,860.0499,250.05453,221.74129,63.869526,301.27112,1824.4059,925.6463,1982.7463,2012.9126,1606.0804,1462.8768,524.8505,1268.1248,2581.1965,707.7124,886.81226,539.75745,1814.8878,2659.8262,832.93884,5721.3086,997.9194,511.4218,1380.2396,1675.9646
18/08/2016 09:00,205.5743,289.8594,102.20573,761.8314,899.8205,261.6176,231.99509,66.82299,315.20255,1908.7705,968.4502,2074.4329,2105.9941,1680.3491,1530.5234,549.1207,1326.7656,2700.5566,740.43854,927.8204,564.717,1898.8121,2782.8225,871.4558,5985.8745,1044.0654,535.07104,1444.0648,1753.465
18/08/2016 10:00,207.36674,292.38675,103.09688,768.474,907.66626,263.8987,234.0179,67.40564,317.95087,1925.4135,976.89435,2092.5203,2124.3567,1695.0004,1543.8684,553.9086,1338.334,2724.1035,746.8946,935.9102,569.64087,1915.3683,2807.0864,879.0542,6038.0664,1053.1688,539.73645,1456.656,1768.7538
18/08/2016 11:00,210.5774,296.91376,104.69312,780.37225,921.7196,267.98462,237.64119,68.44927,322.8737,1955.2245,992.01953,2124.9187,2157.248,1721.244,1567.7721,562.4848,1359.0553,2766.2805,758.45874,950.4009,578.4606,1945.0238,2850.5486,892.66455,6131.5537,1069.475,548.0932,1479.2094,1796.1393
18/08/2016 12:00,212.32762,299.3816,105.56329,786.8584,929.38055,270.212,239.61638,69.0182,325.55728,1971.4756,1000.26483,2142.5803,2175.1782,1735.5503,1580.8029,567.16,1370.3513,2789.273,764.76276,958.30023,583.26855,1961.1902,2874.2412,900.08405,6182.5166,1078.364,552.64874,1491.5039,1811.0681
18/08/2016 13:00,208.89749,294.5451,103.857925,774.1468,914.3665,265.84677,235.74539,67.90322,320.29794,1939.6266,984.10565,2107.967,2140.0386,1707.5127,1555.2651,557.99756,1348.2134,2744.2124,752.4081,942.81903,573.8459,1929.5073,2827.808,885.5433,6082.6387,1060.9431,543.72076,1467.4088,1781.8105
18/08/2016 14:00,207.08817,291.99396,102.95838,767.44165,906.4469,263.5442,233.70352,67.31509,317.52374,1922.8269,975.582,2089.7092,2121.503,1692.7234,1541.7944,553.16455,1336.5361,2720.4438,745.89124,934.65295,568.8756,1912.7953,2803.3154,877.8733,6029.955,1051.754,539.0114,1454.6991,1766.3777
18/08/2016 15:00,205.48706,289.73642,102.16236,761.5082,899.43866,261.5066,231.89665,66.79464,315.06882,1907.9604,968.03925,2073.5527,2105.1006,1679.6361,1529.874,548.88776,1326.2026,2699.411,740.1244,927.4267,564.47736,1898.0065,2781.6416,871.086,5983.3345,1043.6223,534.844,1443.4521,1752.721
18/08/2016 16:00,206.29184,290.87112,102.56247,764.49054,902.96124,262.53076,232.80486,67.05624,316.30273,1915.4329,971.8305,2081.6736,2113.345,1686.2142,1535.8656,551.0374,1331.3966,2709.983,743.023,931.05884,566.6881,1905.4398,2792.5356,874.49756,6006.7676,1047.7096,536.9387,1449.1052,1759.5853
18/08/2016 17:00,206.86305,291.67654,102.84646,766.6074,905.46155,263.2577,233.44948,67.24191,317.1786,1920.7367,974.5215,2087.4377,2119.1968,1690.8833,1540.1184,552.56323,1335.0833,2717.4868,745.0804,933.63696,568.25726,1910.716,2800.2683,876.919,6023.4004,1050.6107,538.4255,1453.1178,1764.4575
18/08/2016 18:00,201.68268,284.37225,100.27093,747.4096,882.7865,256.66507,227.60332,65.55801,309.23563,1872.6366,950.117,2035.163,2066.1267,1648.5393,1501.55,538.72565,1301.6494,2649.434,726.42175,910.25635,554.0267,1862.8668,2730.1423,854.95874,5872.559,1024.3008,524.94196,1416.7281,1720.2711
18/08/2016 19:00,194.72675,274.5644,96.81264,721.63184,852.33966,247.81282,219.7534,63.296944,298.57025,1808.0503,917.34796,1964.9713,1994.8671,1591.682,1449.7623,520.14526,1256.7562,2558.0564,701.3678,878.86206,534.9186,1798.6176,2635.9812,825.4717,5670.0176,988.97314,506.83698,1367.8658,1660.9398
18/08/2016 20:00,192.6726,271.66806,95.791374,714.0195,843.34845,245.19868,217.43526,62.629234,295.4207,1788.9775,907.671,1944.2432,1973.8236,1574.8917,1434.469,514.6584,1243.4989,2531.0718,693.9692,869.59106,529.2758,1779.6442,2608.1748,816.7639,5610.2056,978.54065,501.49042,1353.4365,1643.4188
18/08/2016 21:00,188.41801,265.66907,93.67611,698.2525,824.72565,239.78421,212.63385,61.246254,288.89722,1749.4733,887.6278,1901.3103,1930.2375,1540.1149,1402.7931,503.29367,1216.0399,2475.1807,678.64496,850.3888,517.5883,1740.3461,2550.581,798.7281,5486.321,956.9325,490.4165,1323.5499,1607.1288
18/08/2016 22:00,168.76581,237.9595,83.90559,625.424,738.7059,214.77446,190.45592,54.858204,258.76492,1567.0013,795.0473,1703.0016,1728.9117,1379.4792,1256.4802,450.7996,1089.2057,2217.0166,607.8616,761.6923,463.6033,1558.826,2284.5525,715.4199,4914.092,857.1234,439.26553,1185.5022,1439.5035
18/08/2016 23:00,148.13437,208.86922,73.648224,548.9666,648.3999,188.51851,167.17288,48.151848,227.1312,1375.4371,697.85364,1494.8115,1517.5542,1210.8395,1102.877,395.68985,956.05145,1945.9889,533.55115,668.57623,406.9283,1368.2614,2005.2686,627.96063,4313.3496,752.341,385.5658,1040.5759,1263.5259
19/08/2016 00:00,137.97342,194.54228,68.59648,511.31143,603.9243,175.5875,155.70602,44.84898,211.55162,1281.092,649.9859,1392.2782,1413.4608,1127.7845,1027.2274,368.54837,890.4732,1812.508,496.95337,622.71674,379.01596,1274.4084,1867.7216,584.887,4017.4846,700.73584,359.11877,969.1998,1176.857
19/08/2016 01:00,133.30518,187.96008,66.275566,494.01157,583.4909,169.6466,150.43782,43.331543,204.3939,1237.7471,627.994,1345.1714,1365.6373,1089.6267,992.4719,356.07877,860.3446,1751.183,480.13928,601.6475,366.1922,1231.2897,1804.5284,565.0978,3881.5557,677.0269,346.9682,936.4076,1137.0388
19/08/2016 02:00,129.81877,183.04425,64.54222,481.09137,568.2305,165.20975,146.50333,42.19827,199.04828,1205.3756,611.5697,1309.9904,1329.921,1061.129,966.5152,346.76602,837.8435,1705.3833,467.5819,585.9123,356.61496,1199.087,1757.3335,550.3184,3780.039,659.3202,337.89374,911.9172,1107.3013
19/08/2016 03:00,131.00061,184.71063,65.1298,485.4711,573.40356,166.71376,147.83705,42.582428,200.86035,1216.349,617.13727,1321.9161,1342.0282,1070.7893,975.3141,349.92288,845.471,1720.9086,471.83865,591.2463,359.86148,1210.0032,1773.3318,555.32837,3814.4514,665.32245,340.96985,920.219,1117.3817
19/08/2016 04:00,131.47052,185.37321,65.36343,487.21255,575.46045,167.3118,148.36737,42.73518,201.58087,1220.7123,619.3511,1326.658,1346.8423,1074.6304,978.8127,351.17813,848.50385,1727.0818,473.53122,593.3671,361.15234,1214.3436,1779.693,557.32043,3828.1345,667.7091,342.19296,923.51996,1121.39
19/08/2016 05:00,136.40608,192.33235,67.817245,505.5031,597.0639,173.59288,153.93726,44.339508,209.14847,1266.5392,642.60223,1376.4624,1397.4044,1114.9733,1015.5585,364.36176,880.35767,1791.9185,491.30814,615.6429,374.71045,1259.9315,1846.5048,578.24286,3971.8474,692.7757,355.03928,958.19,1163.4883
19/08/2016 06:00,147.26488,207.64323,73.215935,545.7444,644.59406,187.41199,166.19165,47.869217,225.79802,1367.3639,693.7575,1486.0376,1508.6467,1203.7323,1096.4034,393.3673,950.43976,1934.5667,530.41943,664.652,404.5398,1360.2301,1993.4984,624.2747,4288.0317,747.92505,383.30267,1034.4681,1256.1095
19/08/2016 07:00,174.39641,245.89864,86.70496,646.2902,763.35156,221.94005,196.81015,56.688457,267.3982,1619.2817,821.5727,1759.8195,1786.594,1425.5033,1298.4006,465.83978,1125.5452,2290.984,628.14185,787.1049,479.07065,1610.8337,2360.773,739.2887,5078.0425,885.7199,453.9209,1225.0546,1487.5303
19/08/2016 08:00,195.27827,275.34204,97.08684,723.6757,854.7537,248.5147,220.37581,63.47622,299.4159,1813.1713,919.94617,1970.5366,2000.5172,1596.1902,1453.8684,521.61847,1260.3157,2565.3015,703.3543,881.35126,536.4336,1803.7117,2643.447,827.80963,5686.0767,991.77423,508.27246,1371.7401,1665.644
19/08/2016 09:00,205.4533,289.68878,102.14557,761.383,899.2909,261.46362,231.85854,66.78366,315.01703,1907.647,967.8802,2073.212,2104.7546,1679.3601,1529.6227,548.79755,1325.9847,2698.9673,740.00275,927.2743,564.3846,1897.6946,2781.1846,870.9429,5982.351,1043.4508,534.75616,1443.215,1752.4329
19/08/2016 10:00,207.09097,291.99792,102.95978,767.4521,906.4592,263.54776,233.70671,67.316,317.52805,1922.853,975.5952,2089.7375,2121.5317,1692.7463,1541.8154,553.17206,1336.5542,2720.481,745.90137,934.66565,568.88336,1912.8212,2803.3535,877.8852,6030.037,1051.7683,539.01874,1454.7189,1766.4016
19/08/2016 11:00,209.37022,295.21167,104.09296,775.8987,916.4357,266.44836,236.27888,68.056885,321.02277,1944.016,986.33264,2112.7373,2144.8813,1711.3768,1558.7847,559.2603,1351.2644,2750.4226,754.1108,944.95264,575.14453,1933.8738,2834.2073,887.54724,6096.404,1063.3441,544.9512,1470.7296,1785.8428
19/08/2016 12:00,209.16763,294.926,103.99223,775.1479,915.5489,266.19055,236.05025,67.99103,320.71213,1942.1348,985.37823,2110.6929,2142.806,1709.7207,1557.2762,558.7191,1349.9568,2747.761,753.38104,944.0382,574.58795,1932.0024,2831.4648,886.6884,6090.5044,1062.3151,544.4238,1469.3064,1784.1146
