Timestamp,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
19/03/2035 19:00,2904.3052124,1591.70760313,569.74053372,4166.09301136,19149.75125721,15004.7631492,11418.735787,3484.6602061,7129.7198228,29070.220806800004,25496.122146200003,4812.305081099999,25270.3992676,35686.082898,8757.542138050001,6746.52078262,46478.578592000005,32813.9398388,26605.5281934,35035.61889974,7907.23117974,26968.69168,53663.48149,19828.2844347,76635.627559,15775.683096649998,7292.62249084,38632.56469487,12444.203273
19/03/2035 20:00,677.3786380500001,1405.070102801,845.5299827499999,5308.65478006,16279.59976059,11629.8331401,12647.2820057,3846.3325213999997,5745.324099699999,34577.113117400004,37335.616050900004,10809.118375,55114.032479999994,86820.14037000001,16312.064356629999,21008.21541046,29989.585470899998,45580.042681,5722.36454604,26507.256135049996,23201.69978022,15958.794803200002,59577.28576,13714.2027279,104311.31135480001,15775.683096649998,7811.93141334,32008.227648,21370.268366
19/03/2035 21:00,918.3849652199999,5369.92520102,845.5299827499999,5308.65478006,5962.62071856,8105.55913104,22580.3019026,6837.6441368,6405.4402018,32271.6855426,95442.023049,7400.1550169,27640.447667200002,53461.0671782,12565.638035650001,21008.21541046,44869.359962999995,71496.932036,27541.2959512,10976.580806978,23201.69978022,15828.7443839,88874.83257500001,32292.791652,121628.4271508,15775.683096649998,7811.93141334,60443.4931866,12467.709954999998
19/03/2035 22:00,918.3849652199999,3971.30569206,1010.97733894,7546.90100865,3915.3019271900002,11942.31575403,15810.6509654,4815.2567244,2838.7818424999996,40391.9191757,60159.957116000005,14338.898948,27640.447667200002,55073.614404,12498.14159082,21008.21541046,45424.730838999996,23511.4152415,12229.858325779998,23370.95212207,23201.69978022,67634.797383,88351.430719,65520.027745,235200.6324077,16595.58533804,7298.3268371,65966.130884,44470.514188
19/03/2035 23:00,978.13473474,10307.6252641,1010.97733894,7546.90100865,3743.6762728800004,11432.372359910001,20473.0255512,6196.2377775,11072.693647,51069.436614399994,60159.957116000005,8128.057392799999,29495.002878299998,54312.401618699994,13229.74945222,21008.21541046,45424.730838999996,23511.4152415,27541.2959512,48704.376249299996,23201.69978022,13595.4290299,88351.430719,32912.993839,200522.512563,15775.683096649998,3886.8408546779997,17582.73889712,10292.4187174
20/03/2035 00:00,584.52811703,3547.9225019299997,2316.22922167,13919.53880745,22432.37220171,22310.084668299998,16846.514608,5126.8622014,13143.089561,43707.444277999995,49910.1587964,3845.6545155000003,29495.002878299998,75582.307412,17341.21884227,21008.21541046,28552.0043243,23511.4152415,14335.23811861,51643.353477430006,43847.62813455,40096.916069,68904.545721,28245.1238697,160075.5315946,16595.58533804,11201.744946760002,13969.40565153,32872.428515
20/03/2035 01:00,5335.722418,3547.9225019299997,2316.22922167,13919.53880745,22432.37220171,22310.084668299998,12184.497694000002,3725.0698394,10792.932309,52669.6788484,89724.36894,15888.862938,29495.002878299998,97434.815929,18715.23280909,9662.16482124,28552.0043243,78001.893415,21536.7423433,50158.63053729,43847.62813455,55692.428942,27732.8009645,39357.989627,83612.20279750001,16595.58533804,11518.79548282,19968.07546343,18750.884421000002
20/03/2035 02:00,677.3786380500001,7191.76644808,2316.22922167,13919.53880745,22432.37220171,22310.084668299998,16361.130713300001,4987.6010128,9029.5034872,30133.76122,58341.1945925,15888.862938,69151.66751099999,93390.703249,17937.50362911,10768.74071457,45249.287603000004,119881.40347699999,6158.60037163,50158.63053729,27113.36175561,21168.6940043,51277.958348,56330.698695,225268.22757339998,30962.5418231,10581.718076680001,25390.458813650002,28945.325014000002
20/03/2035 03:00,918.3849652199999,10922.062300500002,3276.2915857,18080.399835,40251.8530627,26541.5883075,21027.7408928,6367.4871981,8349.6264087,60814.3109127,60187.762780000005,15157.399388,34740.2062798,56510.437077,13509.21237822,11981.251381490001,67532.436741,119881.40347699999,17375.3121826,30320.84298155,25569.809723309998,55827.973853,59620.451162,38808.963205,145368.0824689,30962.5418231,10112.762384450001,22532.33997807,22258.48029
20/03/2035 04:00,584.52811703,9263.4391813,2316.22922167,13919.53880745,40251.8530627,26541.5883075,21185.294529,6447.9851198,9050.9273985,45709.2375343,24837.159838800002,12416.701533,120926.234561,78798.260881,16400.42870627,11981.251381490001,67532.436741,119881.40347699999,27044.4622713,30627.78655812,25569.809723309998,61991.027698000005,19134.1118192,41890.009727,274985.9791168,36757.747147300004,13142.75288474,14455.18176369,13382.0950359
20/03/2035 05:00,5335.722418,7252.231660060001,3276.2915857,18080.399835,38810.094635299996,27752.3086274,17490.6748201,5319.3952514,13034.501713,66904.1812469,27640.1467301,14601.34938,34740.2062798,59832.97779999999,13523.40531449,11981.251381490001,67532.436741,119881.40347699999,22299.294876300002,29022.96394301,39379.36381913,52437.791261,78847.526753,58625.682757,274985.9791168,33213.171977800004,8298.93508614,21574.84527887,43448.359353
20/03/2035 06:00,5731.853768,9263.4391813,4672.8399148,24430.8007335,36999.936267,27908.681766700003,20251.4568117,6136.4288471,6363.0636527,44397.645265600004,27640.1467301,4228.7974307,120926.234561,56510.437077,13509.21237822,10768.74071457,67532.436741,114331.54651999999,16903.4847224,51688.614754689996,39379.36381913,45273.333184,68521.397408,69842.213311,162560.9752311,49901.984174,7872.44487974,36918.72544436,16785.705341999997
20/03/2035 07:00,5731.853768,9770.5333555,3276.2915857,18080.399835,34055.7323861,27320.8181684,20473.0255512,6196.2377775,8756.821967799999,40391.9191757,55349.530027,4618.6964853,120926.234561,105495.71619400001,20265.43624878,9662.16482124,67532.436741,126464.095193,32396.2139445,51688.614754689996,25310.273197690003,21145.3744386,83327.44741,35222.438378,155986.1383774,33213.171977800004,8298.93508614,36918.72544436,23760.086799000004
20/03/2035 08:00,584.52811703,10307.6252641,2316.22922167,13919.53880745,38810.094635299996,27752.3086274,15356.5423984,4676.9487076000005,10678.768532,61835.5547831,22546.7759618,3583.7543132,69151.66751099999,53461.0671782,12565.638035650001,6746.52078262,28552.0043243,78001.893415,7545.19786172,28702.531576240002,27113.36175561,39549.154481,54748.91915,15410.993318300001,160075.5315946,30962.5418231,8386.79301624,44596.83806047,28945.325014000002
20/03/2035 09:00,1856.07935128,4811.81899987,1010.97733894,7546.90100865,22432.37220171,22310.084668299998,9403.7381188,2866.5862922,2838.7818424999996,30123.406243999998,23511.5346696,14904.160263,27640.447667200002,44470.9022411,10638.278276739999,16903.79799182,29989.585470899998,23511.4152415,20727.5561567,12867.096335902,23201.69978022,39549.154481,19697.9048438,47347.215169999996,179419.1470604,15775.683096649998,11648.33404917,28615.82527334,9507.5206132
20/03/2035 10:00,978.13473474,3105.76781271,1013.79738667,7429.65710183,3743.6762728800004,11432.372359910001,8448.760146420002,2582.3854037,4934.5799324,51580.598007399996,53191.438932,5849.9504658999995,55114.032479999994,49344.029663299996,11048.806361899999,16903.79799182,42121.29323,70603.507782,13552.0424002,35035.61889974,7907.23117974,34167.202521,66648.615941,19828.2844347,167668.06005099998,15775.683096649998,3127.376615513,32008.227648,19052.685308
20/03/2035 11:00,2904.3052124,9004.559529,845.5299827499999,5308.65478006,5962.62071856,8105.55913104,15344.7703302,4656.408199699999,3600.0492894,23433.5463504,17060.7895649,2728.868181,71876.9986804,35894.276647599996,8808.71664619,16903.79799182,46478.578592000005,70603.507782,13552.0424002,35035.61889974,7907.23117974,43969.665563999995,71293.858803,37595.70824,43553.46329246,7451.532914959999,3886.8408546779997,32008.227648,12062.720078
20/03/2035 12:00,1341.41050697,3502.9458319900004,1570.4515319500001,8458.46281408,2728.123559191,7084.37018564,6859.10886263,2090.0059779000003,1179.45933157,25119.195374900002,29763.4520989,8837.7684016,71876.9986804,18831.3958744,5994.747930609001,11458.73207242,42121.29323,45580.042681,15891.0400145,32877.33990179,17366.54101145,43969.665563999995,38680.444828,12483.2327643,96817.17178599999,7451.532914959999,6553.74031356,38632.56469487,12280.187502
20/03/2035 13:00,3274.8406236,2072.637588852,569.74053372,4166.09301136,3118.4116212129998,10452.93805106,11107.7114371,3366.9654149,2699.0534521,25119.195374900002,23535.9565574,4365.0084993,25270.3992676,28726.3760145,6776.842059899999,11458.73207242,26502.970259499998,32813.9398388,3775.61499188,7217.466496728999,15032.800673149999,9396.2559097,30425.727729,8084.254256,78123.9777358,15889.820130600001,3886.8408546779997,38632.56469487,9489.5963479
20/03/2035 14:00,3274.8406236,2798.31520039,569.74053372,4166.09301136,3118.4116212129998,10452.93805106,15344.7703302,4656.408199699999,5424.5197381,25119.195374900002,17601.7629477,5307.1515318,25270.3992676,28688.8483643,6296.50089772,11458.73207242,26502.970259499998,32813.9398388,14179.6223788,22248.66814737,15032.800673149999,19277.6490973,40628.800314,14756.1721755,138470.9036005,7451.532914959999,4418.76031286,38632.56469487,13520.956536
20/03/2035 15:00,3274.8406236,9004.559529,683.8405429200001,5282.249185730001,3118.4116212129998,10452.93805106,2707.39483051,833.1175433,2389.28020916,18258.802770000002,51289.159590999996,8837.7684016,25270.3992676,28726.3760145,6776.842059899999,11458.73207242,26502.970259499998,32813.9398388,3430.57129129,32877.33990179,15032.800673149999,19277.6490973,24573.8124761,28603.857163,119131.0397399,7451.532914959999,6178.120763540001,38632.56469487,13520.956536
20/03/2035 16:00,1341.41050697,2191.16856139,569.74053372,4166.09301136,3118.4116212129998,10452.93805106,5032.50765234,1563.4781385000001,4930.1859939000005,30874.3017684,9784.24431097,8837.7684016,25270.3992676,54219.995386999995,9837.470948999999,16903.79799182,19224.909405500002,32813.9398388,11768.901057170002,7691.132085538,15032.800673149999,19277.6490973,23674.7089768,14072.6434515,119131.0397399,15775.683096649998,3482.000209678,38632.56469487,13195.304540000001
20/03/2035 17:00,2904.3052124,1804.5687926150001,1570.4515319500001,8458.46281408,3118.4116212129998,10452.93805106,11557.6152827,3515.758474,2180.15928034,39956.119860399995,29976.2765334,1633.6106391899998,25270.3992676,15693.9176375,6000.183605193,6746.52078262,26502.970259499998,32813.9398388,17949.0238258,43391.31457599,15032.800673149999,31851.843267,30069.379640499996,17448.944188999998,78038.5772306,16595.58533804,11518.79548282,32008.227648,20514.323039
20/03/2035 18:00,978.13473474,4913.6114017,845.5299827499999,5308.65478006,2728.123559191,7084.37018564,3880.5651987,1202.55800119,9484.19926,34577.113117400004,63702.911902,10396.209692,71876.9986804,71750.302298,14105.58481872,6746.52078262,29989.585470899998,70603.507782,27834.6941585,48794.27743091,17366.54101145,34167.202521,50318.598857000005,39984.440669999996,119595.1589876,30962.5418231,6581.97278129,60443.4931866,29442.226760999998
20/03/2035 19:00,918.3849652199999,2914.27046762,1010.97733894,7546.90100865,5962.62071856,8105.55913104,16361.130713300001,4987.6010128,7931.8656708,39412.3068524,22546.7759618,8716.448511999999,55114.032479999994,86820.14037000001,16312.064356629999,21008.21541046,29989.585470899998,23511.4152415,26711.9837774,15694.113581,23201.69978022,15828.7443839,31874.5615989,38808.963205,141493.4739798,36757.747147300004,12577.69917255,44596.83806047,29911.448443
20/03/2035 20:00,918.3849652199999,10922.062300500002,1215.73373557,9095.39798817,3915.3019271900002,11942.31575403,16846.514608,5126.8622014,8330.9810681,26576.370953899997,54904.114048,10168.4806983,69151.66751099999,20005.9194274,6860.102982971999,9662.16482124,28552.0043243,119881.40347699999,19608.6485068,48941.00477905,43847.62813455,21168.6940043,47479.422675,33119.2126,282067.4385477,30962.5418231,10733.44529478,63446.922697999995,24652.677041
20/03/2035 21:00,677.3786380500001,6016.48727433,3276.2915857,18080.399835,22432.37220171,22310.084668299998,18848.5447403,5732.326115899999,9742.4813796,44397.645265600004,57919.453496,11985.561651,69151.66751099999,94373.74132,19069.329953290002,11981.251381490001,28552.0043243,78370.25705,8366.897726539999,30032.97127578,27113.36175561,61991.027698000005,68179.278012,18514.0205558,223219.989788,30962.5418231,4355.206168285,50423.95305722,12089.3199028
20/03/2035 22:00,677.3786380500001,4142.33799188,5553.2211189,30847.328818199996,38810.094635299996,27752.3086274,23890.283333599997,7246.570227300001,3780.8765209000003,18958.3187757,55349.530027,11589.775439000001,34740.2062798,28494.575368600003,8517.05763457,10768.74071457,28552.0043243,119881.40347699999,18922.3480157,32150.98873379,26010.40967176,42768.653645,22266.3368525,57014.210011,155986.1383774,36757.747147300004,10107.72717343,58766.45734372,24630.42301
20/03/2035 23:00,5335.722418,9617.8478913,4097.001813299999,22597.0245247,38810.094635299996,27752.3086274,19399.3831105,5899.8564905,8511.7154251,18958.3187757,75012.944055,4521.3615375,120926.234561,58958.296246,14095.15322231,11981.251381490001,28552.0043243,114331.54651999999,25954.9539128,47304.36158222,25310.273197690003,62581.150804,56573.444942,50730.31826300001,172570.90603150002,35556.688237300004,9024.87510834,63446.922697999995,27569.462452
21/03/2035 00:00,5025.8870019,7391.730345099999,3798.0852874,21406.0122119,38810.094635299996,27752.3086274,23369.093055999998,7098.987348000001,4246.960517699999,66904.1812469,76519.67929999999,11589.775439000001,44811.020837899996,59832.97779999999,13523.40531449,31851.22069186,28552.0043243,109714.59205400001,24474.8412827,44542.78097529,39379.36381913,15774.5955568,51894.19348,16896.1857845,192646.3824482,35556.688237300004,9510.22171348,22096.85302873,35282.320383
21/03/2035 01:00,1468.70957163,7645.19074887,1765.52125517,12513.96072945,36999.936267,27908.681766700003,24151.5953373,7346.8940048,9840.1761456,42368.175214300005,24623.2762884,6152.4528204,35155.0871775,83255.045249,17942.67300662,31851.22069186,67532.436741,109714.59205400001,8853.86905153,51609.56813839001,25569.809723309998,19959.234621900003,74818.770788,19661.104627300003,171930.33919889998,37730.0187926,12768.66558904,20557.657741590003,31880.630901
21/03/2035 02:00,1468.70957163,10352.0308472,1837.32897279,13140.34089431,14422.34466111,27095.89929568,22026.2823559,6692.140562500001,9649.117164199999,42368.175214300005,54779.8496412,5922.3442689,35155.0871775,39129.759273100004,10091.49271648,28730.402443310002,67532.436741,125816.685787,8342.9285588,37899.56710731,25569.809723309998,15774.5955568,78847.526753,59641.373154,177738.1979846,20733.144747799997,12577.69917255,50423.95305722,7540.011995499999
21/03/2035 03:00,5889.33574,4348.220845950001,1996.2765656699999,14236.56630002,34055.7323861,27320.8181684,23369.093055999998,7098.987348000001,4550.6262833,54898.7944848,52073.4623257,15936.061826,35155.0871775,26918.464176100002,7836.48599098,28730.402443310002,67532.436741,67074.247745,9213.54468019,30189.51200832,25569.809723309998,20045.8827444,93055.099111,60189.643931,233775.1460914,38426.1446079,9510.22171348,19247.94567858,16785.705341999997
21/03/2035 04:00,5216.4291369,3924.7928919,2406.29011437,16506.30943131,11681.573719479999,19961.83160591,21185.294529,6447.9851198,11021.153498,17753.4911417,31005.0338117,3725.0564457,97007.2870224,25831.9284091,8379.73665992,28730.402443310002,67532.436741,67074.247745,9103.19239054,51609.56813839001,39379.36381913,47302.784091,68521.397408,62037.950483,81504.7550892,54674.823585,12359.659354479998,22277.35053979,25747.101318
21/03/2035 05:00,5216.4291369,5970.30510594,2406.29011437,16506.30943131,11732.04594477,21941.715434849997,10360.925954139999,3184.6572083,10497.609322,61590.0063326,27575.0756824,5564.3294438,97007.2870224,24050.275801099997,7801.18958049,28730.402443310002,67975.347971,67074.247745,12032.00546193,21303.73444066,39379.36381913,29696.769420999997,69402.444294,53871.970292,81504.7550892,54674.823585,11214.520454419999,36968.83157082,22258.48029
21/03/2035 06:00,4407.6897112999995,4348.220845950001,3562.5014658,22082.1412508,11681.573719479999,19961.83160591,22026.2823559,6692.140562500001,4402.6610246,56375.5995703,28070.937929,14738.306593000001,97007.2870224,39129.759273100004,10091.49271648,28730.402443310002,67975.347971,44194.8179352,17584.6178481,35787.6751703,13236.55787971,47302.784091,67064.403064,21451.7374708,233775.1460914,54674.823585,3851.0566992699996,36968.83157082,24883.745681
21/03/2035 07:00,4407.6897112999995,8875.560910960001,3562.5014658,22082.1412508,11732.04594477,21941.715434849997,20518.4035163,6232.9827073,5289.0578163,42368.175214300005,28070.937929,5136.846340800001,35155.0871775,78798.260881,16400.42870627,28730.402443310002,63461.835591,67074.247745,8124.0327836100005,37805.52773273,25569.809723309998,19174.7091708,67295.82126,21349.3917415,192646.3824482,54674.823585,4355.206168285,69961.4091888,20186.613525
21/03/2035 08:00,1468.70957163,10191.0586172,3798.0852874,21406.0122119,11681.573719479999,19961.83160591,25524.7784382,7755.3629378,9050.9273985,43707.444277999995,74000.72887299999,16492.648539,44811.020837899996,84586.108182,17629.98225711,31851.22069186,45249.287603000004,126464.095193,19853.6473425,15694.113581,27113.36175561,55910.050377,107849.949335,18494.4416441,160075.5315946,35556.688237300004,11518.79548282,63446.922697999995,24639.054697
21/03/2035 09:00,1309.78660054,6375.23718736,5553.2211189,30847.328818199996,34055.7323861,27320.8181684,21746.762654500002,6589.5441467,11136.919545,49106.309135,55729.3949601,17439.563656,27640.447667200002,78426.480176,15523.406631099999,21008.21541046,29989.585470899998,23511.4152415,19309.293806499998,35035.61889974,23201.69978022,55910.050377,65424.72094700001,42071.875887,121628.4271508,15775.683096649998,7811.93141334,44596.83806047,21370.268366
21/03/2035 10:00,584.52811703,9068.458585600001,2316.22922167,13919.53880745,40251.8530627,26541.5883075,6218.43337244,1915.0463288,9099.1271737,44919.034603399996,37603.8699808,17710.956672,71876.9986804,21354.9048491,5569.58836771,16903.79799182,42121.29323,70603.507782,19413.304358100002,19329.35448003,15032.800673149999,43969.665563999995,47479.422675,8084.254256,108165.6904388,15889.820130600001,5260.36942731,38632.56469487,26212.917078
21/03/2035 11:00,918.3849652199999,7085.05537758,1013.79738667,7429.65710183,3915.3019271900002,11942.31575403,14762.941330900001,4479.2914349,7129.7198228,30446.7151771,27304.8411035,3458.7886086,25270.3992676,35686.082898,8757.542138050001,11458.73207242,19224.909405500002,45580.042681,6719.797890330001,13949.09480624,16295.66629109,14569.1356886,22109.6587685,5772.421601190001,67684.66795100001,11856.947138219999,6146.19594609,17612.90505859,12280.187502
21/03/2035 12:00,918.3849652199999,1804.5687926150001,1013.79738667,7429.65710183,3743.6762728800004,11432.372359910001,5379.02634105,1656.5221633,3430.8935506,20487.8543974,20989.9267968,5849.9504658999995,25270.3992676,17642.9911084,4549.94611343,4990.0420809219995,19224.909405500002,45580.042681,6452.37048855,18611.10924698,2652.1494391710003,14569.1356886,7496.405659399999,22412.7481766,62155.656823000005,13654.75634435,1287.862005011,12488.86245048,3322.3158437
21/03/2035 13:00,978.13473474,1539.55572015,845.5299827499999,5308.65478006,16279.59976059,11629.8331401,20945.001971600002,6334.0981424,2389.28020916,9583.50641418,13061.3568109,9169.5005984,25270.3992676,19914.653355399998,4870.61655599,4990.0420809219995,15505.7600779,32813.9398388,9886.35551147,16687.79374206,5860.084910051,22667.503328,42340.346761,21010.3962389,77789.689662,13524.690154580001,6103.36923529,29970.83839579,5676.2878007
21/03/2035 14:00,1856.07935128,9171.622688399999,845.5299827499999,5308.65478006,2728.123559191,7084.37018564,7394.587010820001,2258.4675733,3389.6250946,9559.213099749999,10325.023977600002,4422.789153199999,25270.3992676,27776.194747999998,6764.7101033300005,2888.8065042030003,19224.909405500002,12223.6709017,8981.5172758,11090.097351280001,6127.978283367,16067.9104124,32663.898416,21614.2930945,81834.4366865,13524.690154580001,4110.62166819,29970.83839579,18060.976619
21/03/2035 15:00,978.13473474,2157.2998415399998,845.5299827499999,5308.65478006,2728.123559191,7084.37018564,12937.3341246,3933.1620556,1116.19141665,9559.213099749999,10325.023977600002,8246.7930653,23417.3413068,32650.936836400004,6689.03920655,2888.8065042030003,19224.909405500002,9392.1855495,18208.8620449,5206.832060498,6127.978283367,13531.2736094,26709.8437299,17911.317789700002,51559.374378,13524.690154580001,4437.37171087,22047.431748709998,17125.182305000002
21/03/2035 16:00,978.13473474,6584.84562439,845.5299827499999,5308.65478006,2728.123559191,7084.37018564,11107.7114371,3366.9654149,9645.877554,9583.50641418,50154.979432,8246.7930653,23417.3413068,33941.9858448,6781.614534479999,2888.8065042030003,15505.7600779,9392.1855495,11256.237120009999,7754.844069028,5860.084910051,13531.2736094,68347.687339,43749.147851,74667.3756833,13654.75634435,1526.370859562,29970.83839579,27791.756535
21/03/2035 17:00,1856.07935128,3518.60903726,1013.79738667,7429.65710183,2728.123559191,7084.37018564,7394.587010820001,2258.4675733,10412.937027,10588.34596742,27304.8411035,8837.7684016,23417.3413068,6842.48286154,2573.1957857600005,2888.8065042030003,15505.7600779,9392.1855495,18208.8620449,4110.870357727001,2652.1494391710003,13531.2736094,57284.384118,45249.608896000005,44380.4277137,15420.3715455,3757.98150166,12488.86245048,13527.430018
21/03/2035 18:00,677.3786380500001,1405.070102801,1010.97733894,7546.90100865,2728.123559191,7084.37018564,9403.7381188,2866.5862922,3426.7792138,38655.4947558,37335.616050900004,4422.789153199999,23417.3413068,10438.6599234,3988.5665231850003,4990.0420809219995,26502.970259499998,12223.6709017,15251.6601586,24056.171497940002,16295.66629109,22667.503328,8239.9522595,9839.095824,25796.85881711,7451.532914959999,7811.93141334,17612.90505859,5332.4217557
21/03/2035 19:00,584.52811703,5387.54701089,1215.73373557,9095.39798817,5962.62071856,8105.55913104,12558.3872329,3826.1734944,6822.0153409,49847.0712629,54560.459430999996,8966.9155035,25270.3992676,28726.3760145,6776.842059899999,11458.73207242,46478.578592000005,28501.651874100004,15891.0400145,6075.374210902,15032.800673149999,8633.3608763,48833.407709,18427.4772872,98945.185787,16595.58533804,1666.9057604220002,38632.56469487,20514.323039
21/03/2035 20:00,4514.6404851,8765.07172532,1215.73373557,9095.39798817,3743.6762728800004,11432.372359910001,15884.4085261,4834.0554025,8365.291813,38215.4175809,51387.29875,6441.1480184,71876.9986804,35074.7793678,8278.718911529999,16903.79799182,46478.578592000005,45580.042681,4741.39310626,13382.216690680001,7907.23117974,20360.184683,30425.727729,28603.857163,138470.9036005,16595.58533804,5851.5028781500005,32008.227648,19052.685308
21/03/2035 21:00,1309.78660054,8035.0450194899995,1215.73373557,9095.39798817,22432.37220171,22310.084668299998,26230.7136497,7943.086304300001,6300.6229901,32131.352037000004,95442.023049,7786.5494581,71876.9986804,35894.276647599996,8808.71664619,6746.52078262,29989.585470899998,70603.507782,5554.32524988,23370.95212207,23201.69978022,34167.202521,14085.700088099999,40579.632914999995,108165.6904388,30962.5418231,4657.58070117,65966.130884,23532.314680999996
21/03/2035 22:00,5731.853768,8666.0860806,3276.2915857,18080.399835,34055.7323861,27320.8181684,17513.856355199998,5319.297178999999,13564.599583,37056.3730817,71326.46663,6238.373135899999,55114.032479999994,44101.5024042,10549.78003673,6746.52078262,29989.585470899998,70603.507782,13552.0424002,43391.31457599,43847.62813455,16865.4885628,38680.444828,10744.492483900001,49750.93578048001,36757.747147300004,2625.7825563409997,65966.130884,27491.623452
21/03/2035 23:00,5731.853768,4473.83901492,4672.8399148,24430.8007335,34055.7323861,27320.8181684,6305.32459844,1937.8672047,13119.689590999998,42520.5040411,33854.4204874,7786.5494581,71876.9986804,80869.169694,15453.94353494,6746.52078262,46478.578592000005,45580.042681,12645.93196659,10976.580806978,23201.69978022,40096.916069,53663.48149,13714.2027279,216725.91601369999,33213.171977800004,2443.985207114,16496.48313941,27491.623452
22/03/2035 00:00,5731.853768,7391.730345099999,4097.001813299999,22597.0245247,34055.7323861,27320.8181684,7890.69455667,2425.1385774,10792.932309,40391.9191757,19148.2974004,7085.0568224,25270.3992676,13635.7630905,4188.808322968,6746.52078262,46478.578592000005,45580.042681,26605.5281934,30043.57745734,23201.69978022,16195.9720511,71293.858803,38469.20859,166231.787829,36757.747147300004,2443.985207114,14572.38542128,13294.194668
22/03/2035 01:00,1468.70957163,7391.730345099999,3193.4390819,18712.6382075,34055.7323861,27320.8181684,17490.6748201,5319.3952514,8330.9810681,39319.2078338,67185.15551899999,12730.600458,25270.3992676,44496.7903884,11229.683014850001,21008.21541046,29989.585470899998,45580.042681,19466.2836168,48794.27743091,7907.23117974,39549.154481,32877.497136,10744.492483900001,119595.1589876,33213.171977800004,8261.08973417,10231.106842928,26212.917078
22/03/2035 02:00,1468.70957163,8178.546695999999,5553.2211189,30847.328818199996,38810.094635299996,27752.3086274,18574.5521584,5641.4633415,7931.8656708,39319.2078338,72142.55723,3826.0803502,25270.3992676,20876.6971177,7260.713218113,6746.52078262,46478.578592000005,23511.4152415,7545.19786172,48794.27743091,7907.23117974,19414.1581201,48918.273002,12483.2327643,99710.7921048,33213.171977800004,5048.5538498999995,10231.106842928,13294.194668
22/03/2035 03:00,1468.70957163,9386.1392552,5553.2211189,30847.328818199996,38810.094635299996,27752.3086274,12184.497694000002,3725.0698394,10771.686692,53737.3101229,95442.023049,3001.2590009,71876.9986804,21843.5004501,7770.733429196,21008.21541046,44869.359962999995,23511.4152415,27044.4622713,39492.177012579996,23201.69978022,18129.239293500003,71293.858803,13714.2027279,45570.70388704,36757.747147300004,7977.88596768,17590.32399397,6363.6343572999995
22/03/2035 04:00,1468.70957163,10462.197156100001,5553.2211189,30847.328818199996,38810.094635299996,27752.3086274,12184.497694000002,3725.0698394,10239.430347,26576.370953899997,35643.4259675,17221.523916,71876.9986804,54724.8006073,12714.126358059999,9662.16482124,29989.585470899998,119881.40347699999,31007.1434701,48704.376249299996,43847.62813455,39549.154481,108718.07062099999,18946.4319051,61028.22784903,36757.747147300004,6178.120763540001,17590.32399397,27491.623452
22/03/2035 05:00,1468.70957163,7391.730345099999,4097.001813299999,22597.0245247,38810.094635299996,27752.3086274,15810.6509654,4815.2567244,10792.932309,53737.3101229,48657.626260200006,3583.7543132,29495.002878299998,91032.302318,17152.47038382,10768.74071457,44869.359962999995,119881.40347699999,27957.9963636,10726.966465711,27113.36175561,45019.297319000005,48724.605908,8703.860173500001,225090.21647400002,49901.984174,4905.1067719679995,32008.227648,5878.647768700001
22/03/2035 06:00,1468.70957163,9263.4391813,4097.001813299999,22597.0245247,36999.936267,27908.681766700003,7890.69455667,2425.1385774,10792.932309,39412.3068524,39130.5898706,11828.178222,29495.002878299998,17844.594333200002,6346.717165321001,10768.74071457,44869.359962999995,78001.893415,7043.82069423,10726.966465711,43847.62813455,54363.371228,15991.6281208,24990.6208795,99710.7921048,49901.984174,5048.5538498999995,32008.227648,7293.2966422
22/03/2035 07:00,1468.70957163,6306.25930293,4097.001813299999,22597.0245247,38810.094635299996,27752.3086274,10990.761653,3360.1035363,8733.4366181,59757.1011916,23511.5346696,7222.5098808,25270.3992676,21843.5004501,7770.733429196,9662.16482124,44869.359962999995,71496.932036,21536.7423433,43391.31457599,23201.69978022,34167.202521,39749.592445999995,8703.860173500001,49750.93578048001,36757.747147300004,11625.53975297,38632.56469487,26212.917078
22/03/2035 08:00,4514.6404851,5387.54701089,4672.8399148,24430.8007335,40251.8530627,26541.5883075,21482.6131906,6510.7886872,5792.4212336,49847.0712629,37494.9563852,17710.956672,25270.3992676,56681.819289,12937.90884575,6746.52078262,29989.585470899998,45580.042681,15251.6601586,9518.064483376,17366.54101145,34167.202521,45644.685402,30370.535726,119131.0397399,15889.820130600001,3757.98150166,6367.521021074,20514.323039
22/03/2035 09:00,4514.6404851,1591.70760313,1215.73373557,9095.39798817,3915.3019271900002,11942.31575403,10233.2080316,3111.0186737,4222.9441029,12075.55145042,21890.0078173,10858.409327,29237.338207599998,71750.302298,14105.58481872,4990.0420809219995,46478.578592000005,28501.651874100004,14912.272192299999,4110.870357727001,8937.99060422,31851.843267,7496.405659399999,8593.5697151,67325.3837732,11856.947138219999,1360.785896912,17612.90505859,9662.457681
