name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
31/07/2035 15:00,209.9859127,313.4310745,98.7831249,810.5211894,999.1271389,294.7544838,254.7812608,77.8687093,306.3548298,1545.931784,860.4970073,1816.455138,1553.113516,1483.866917,1130.680743,435.1946281,1174.156638,2537.653638,616.5337991,794.2032026,488.1892778,1935.213153,2496.918705,801.4162382,5229.106039,845.4783189,513.3909493,1171.877935,1609.874845
31/07/2035 16:00,230.8829977,344.6226707,108.6136861,891.1815059,1098.556879,324.0874491,280.1362267,85.61793883,336.8422221,1699.777666,946.1307475,1997.222585,1707.6741,1631.536314,1243.202251,478.5037197,1291.00472,2790.192311,677.8891492,873.2396084,536.772217,2127.798994,2745.403576,881.1704608,5749.488916,929.6174501,564.4818732,1288.499248,1770.084123
31/07/2035 17:00,249.0389829,371.7228218,117.1547588,961.2614962,1184.944281,349.5727685,302.1653464,92.35069111,363.3305407,1833.443368,1020.531791,2154.278514,1841.960756,1759.83571,1340.964156,516.1318973,1392.525676,3009.605134,731.1964325,941.9086987,578.9824643,2295.123083,2961.294339,950.4632109,6201.612445,1002.719934,608.8711294,1389.82318,1909.278526
31/07/2035 18:00,242.3823687,361.7869661,114.0233052,935.5677401,1153.271662,340.2289661,294.0887067,89.88223051,353.619004,1784.436884,993.2537866,2096.696361,1792.726608,1712.796699,1305.121249,502.3361018,1355.304571,2929.16078,711.6521327,916.7322275,563.506723,2233.776266,2882.141294,925.0580844,6035.848271,975.9180271,592.5964878,1352.674311,1858.245028
31/07/2035 19:00,238.5527783,356.0708082,112.2217609,920.7859667,1135.050213,334.8534201,289.4421671,88.46211018,348.0318982,1756.243157,977.5605858,2063.569,1764.401905,1685.734872,1284.500608,494.3992971,1333.891044,2882.880656,700.4081788,902.2480512,554.6034354,2198.483071,2836.604068,910.4423613,5940.483139,960.4987276,583.233588,1331.302341,1828.885148
31/07/2035 20:00,223.7607088,333.9917354,105.2631663,863.6902995,1064.668548,314.0899852,271.494572,82.97679288,326.4512984,1647.342849,916.9444645,1935.612175,1654.995694,1581.206609,1204.851893,463.7428158,1251.179749,2704.120336,656.9775948,846.3018745,520.213844,2062.160557,2660.713245,853.9880756,5572.128428,900.9405701,547.0687115,1248.751566,1715.48049
31/07/2035 21:00,198.8548741,296.8165628,93.54677944,767.5566755,946.1649061,279.1299902,241.2756879,73.74100568,290.1154192,1463.984256,814.8833501,1720.167573,1470.785296,1405.209355,1070.74505,412.1256128,1111.916354,2403.136421,583.8522661,752.1036807,462.3110956,1832.630403,2364.560785,758.934364,4951.918962,800.6607798,486.1768642,1109.758441,1524.537791
31/07/2035 22:00,178.3920624,266.2731756,83.92051236,688.5726035,848.8014678,250.4066087,216.4476368,66.15281696,260.2616014,1313.335527,731.0292098,1543.156749,1319.436717,1260.608753,960.5619111,369.7165503,997.4965539,2155.845887,523.7719738,674.709772,414.7377841,1644.046789,2121.239809,680.8375559,4442.350436,718.2701881,436.1476876,995.5606973,1367.657907
31/07/2035 23:00,159.50866,238.0872605,75.03724264,615.6848674,758.9529652,223.9002233,193.5359233,59.15031782,232.7120317,1174.314525,653.6472985,1379.808394,1179.769884,1127.169058,858.883188,330.5808045,891.9081741,1927.642317,468.328941,603.2894634,370.8363886,1470.018883,1896.69941,608.7686007,3972.112636,642.2388624,389.9799816,890.1772345,1222.886697
01/08/2035 00:00,140.5596303,209.8033882,66.12310004,542.5438176,668.7922034,197.3017177,170.5445825,52.12348223,205.0667164,1034.81037,575.9964544,1215.892339,1039.617653,993.2656077,756.8510911,291.3090466,785.9528329,1698.64565,412.6932218,531.620941,326.7824185,1295.386161,1671.378644,536.4491774,3500.240574,565.9432977,343.6518245,784.4275224,1077.612351
01/08/2035 01:00,119.1043293,177.7785825,56.02993879,459.7288523,566.7064339,167.1851918,144.5123189,44.16725043,173.7649257,876.8548609,488.0752122,1030.296119,880.9283504,841.6515737,641.3238382,246.8430554,665.9834323,1439.361006,349.6989092,450.4732653,276.9017014,1097.655846,1416.25609,454.5645101,2965.956904,479.5565893,291.1961278,664.6909482,913.1234623
01/08/2035 02:00,115.7063744,172.7066963,54.43144773,446.6131416,550.5387351,162.4155269,140.3894936,42.90719274,168.807546,851.838866,474.1508018,1000.902563,855.796142,817.6399015,623.0273623,239.8008129,646.9834371,1398.297143,339.7222682,437.6216095,269.0019088,1066.340569,1375.851393,441.5961342,2881.340435,465.8752086,282.8885262,645.7278266,887.0727522
01/08/2035 03:00,127.7865839,190.737968,60.11430917,493.2413448,608.0171871,179.3723593,155.0467198,47.38687575,186.4317308,940.77426,523.6540471,1105.400805,945.1446915,903.0047865,688.0739176,264.8369795,714.5311028,1544.284973,375.1906355,483.3110606,297.086787,1177.670801,1519.495796,487.7005416,3182.163932,514.5144488,312.4232229,713.1444015,979.6867052
01/08/2035 04:00,130.1261428,194.2300616,61.21490176,502.27177,619.1489662,182.6563676,157.8853662,48.25445029,189.8449844,957.9982653,533.241278,1125.638847,962.4487121,919.5372958,700.6714017,269.6857022,727.6129738,1572.558252,382.0597494,492.1596788,302.5259498,1199.231986,1547.315226,496.6295239,3240.424038,523.9343489,318.1431703,726.2008843,997.6231324
01/08/2035 05:00,114.365027,170.7045622,53.80044116,441.4356967,544.1565136,160.532695,138.7620026,42.40978322,166.8506135,841.9637673,468.6541214,989.2994161,845.8751679,808.1612607,615.804803,237.0208779,639.4831627,1382.087127,335.7839754,432.5484005,265.8834547,1053.97882,1359.901582,436.4768498,2847.937966,460.4744646,279.609089,638.2421081,876.7891982
01/08/2035 06:00,126.7989573,189.2638078,59.64970255,489.4292209,603.3179928,177.9860406,153.8484072,47.02063588,184.9908523,933.5032797,519.6068719,1096.857472,937.8399334,896.0257159,682.7559874,262.7901288,709.0086924,1532.349628,372.2908924,479.575685,294.7906866,1168.568913,1507.752039,483.931241,3157.56988,510.537911,310.0085915,707.6327085,972.1149816
01/08/2035 07:00,150.613614,224.8102565,70.85276939,581.351025,716.6297364,211.4143634,182.7433373,55.85178347,219.7347788,1108.82854,617.1964703,1302.862985,1113.979679,1064.312154,810.9873219,312.1458716,842.1706602,1820.146793,442.212444,569.6468543,350.1565916,1388.04286,1790.929426,574.8204459,3750.606641,606.4242289,368.2326366,840.5362469,1154.692072
01/08/2035 08:00,169.9145998,253.6194685,79.93248173,655.8505841,808.4651286,238.506905,206.1617153,63.00913429,247.8935735,1250.923821,696.2895877,1469.823589,1256.735074,1200.702704,914.9145453,352.1470564,950.0939976,2053.396805,498.8815314,642.6465354,395.0288126,1565.91918,2020.435261,648.4831177,4231.243174,684.1368942,415.4212849,948.2501359,1302.664719
01/08/2035 09:00,180.3982815,269.2677165,84.86429277,696.3163757,858.3471935,253.2227122,218.8818336,66.89677968,263.1885354,1328.10546,739.2504542,1560.511279,1334.275265,1274.785714,971.3645086,373.8744281,1008.714523,2180.090795,529.6623778,682.2976411,419.4019762,1662.535942,2145.095533,688.4943388,4492.309656,726.347943,441.0526582,1006.756895,1383.038756
01/08/2035 10:00,182.2336579,272.0072526,85.7277041,703.400715,867.0800383,255.7990061,221.1087426,67.57738911,265.8662218,1341.617636,746.7716059,1576.387958,1347.850213,1287.755415,981.2471941,377.6782354,1018.977208,2202.271091,535.0511754,689.2393535,423.6689819,1679.450622,2166.919786,695.4990966,4538.014521,733.7378243,445.5399384,1016.999664,1397.109825
01/08/2035 11:00,185.3107285,276.6001777,87.17524241,715.2778497,881.7209479,260.11825,224.8422308,68.71845384,270.3554537,1364.271257,759.3810712,1603.005748,1370.609073,1309.499556,997.8158509,384.0554471,1036.182948,2239.457107,544.085677,700.8773692,430.8227613,1707.808655,2203.508885,707.2428099,4614.640274,746.1272102,453.0630155,1034.172012,1420.700449
01/08/2035 12:00,181.1961993,270.4587118,85.23965516,699.3962456,862.1437403,254.342739,219.8499676,67.19267016,264.3526419,1333.97979,742.5202255,1567.413561,1340.176885,1280.424206,975.6609411,375.5281083,1013.176158,2189.733533,532.0051222,685.3155049,421.2570289,1669.889488,2154.583484,691.5396112,4512.179545,729.5606453,443.0034737,1011.209872,1389.156061
01/08/2035 13:00,185.4469883,276.803563,87.23934275,715.8037966,882.3692812,260.3095161,225.0075583,68.76898282,270.5542472,1365.274412,759.9394474,1604.184445,1371.616888,1310.462437,998.5495493,384.3378447,1036.944858,2241.103789,544.4857456,701.3927274,431.1395471,1709.064415,2205.129134,707.7628487,4618.033439,746.6758408,453.3961547,1034.932443,1421.745096
01/08/2035 14:00,193.6100373,288.987967,91.07946456,747.3122157,921.2096188,271.7678813,234.9119937,71.79607201,282.4635674,1425.371381,793.3906399,1674.797811,1431.993041,1368.146679,1042.503937,401.255718,1082.589339,2339.75322,568.4530466,732.2667967,450.1175486,1784.294412,2302.195025,738.9173195,4821.311116,779.5431928,473.3538528,1080.488342,1484.327804
01/08/2035 15:00,195.7709193,292.2133624,92.09600265,755.6529689,931.4912413,274.8010832,237.5338469,72.59738812,285.6161439,1441.279954,802.2456745,1693.490233,1447.975519,1383.416567,1054.139326,405.7341339,1094.672121,2365.867211,574.7975522,740.439628,455.1413116,1804.208926,2327.889828,747.1643772,4875.12178,788.243676,478.6369562,1092.547675,1500.89439
01/08/2035 16:00,205.9224942,307.365898,96.87158154,794.8368668,979.7931195,289.0507163,249.8510115,76.36187891,300.426585,1516.016597,843.8456072,1781.305078,1523.059357,1455.152742,1108.801041,426.773216,1151.435639,2488.547731,604.603309,778.8346479,478.7423711,1897.765017,2448.601056,785.9081047,5127.918079,829.117544,503.4563672,1149.20103,1578.722302
01/08/2035 17:00,218.857039,326.6723754,102.9563457,844.7627047,1041.336556,307.206768,265.5448245,81.15837357,319.2971855,1611.24167,896.8498156,1893.193633,1618.726804,1546.554793,1178.447812,453.5799876,1223.760403,2644.860096,642.5800663,827.7553434,508.8134649,2016.968734,2602.404263,835.273103,5450.016383,881.1966432,535.0798135,1221.385433,1677.886089
01/08/2035 18:00,228.1922799,340.6064272,107.3478987,880.7956484,1085.754262,320.3105238,276.8715103,84.62014466,332.9166522,1679.968403,935.1045098,1973.94689,1687.772812,1612.522338,1228.713932,472.9272222,1275.95931,2757.675322,669.9890076,863.0628464,530.5166566,2103.001558,2713.408556,870.9012724,5682.48419,918.783659,557.9033836,1273.483037,1749.455507
01/08/2035 19:00,236.9931929,353.7429257,111.4880892,914.7661484,1127.6296,332.6642504,287.5498823,87.88377185,345.7565716,1744.761374,971.1695924,2050.078014,1752.866783,1674.714051,1276.102934,491.167065,1325.17047,2864.033261,695.8291234,896.3494283,550.9776071,2184.110058,2818.059215,904.4901664,5901.646069,954.2192794,579.4205845,1322.598692,1816.928454
01/08/2035 20:00,229.5318751,342.605946,107.978081,885.96633,1092.128147,322.1908961,278.4968753,85.11690441,334.8710284,1689.830602,940.5940098,1985.53488,1697.680826,1621.988597,1235.927057,475.7035257,1283.449787,2773.864163,673.9221558,868.1294282,533.631037,2115.347158,2729.33753,876.0138694,5715.843025,924.1773479,561.1785369,1280.958976,1759.725627
01/08/2035 21:00,207.6877987,310.0008428,97.70202911,801.6507366,988.1925573,291.5286512,251.9929005,77.01650368,303.0020414,1529.012899,851.0796125,1796.575609,1536.116033,1467.627278,1118.306421,430.4317996,1161.30651,2509.881216,609.7863704,785.5113361,482.8464688,1914.03392,2469.592091,792.6454312,5171.878,836.2252906,507.7723297,1159.052745,1592.256158
01/08/2035 22:00,174.7589107,260.8502278,82.21137828,674.5490606,831.5146869,245.3068011,212.0394413,64.80554166,254.961086,1286.587996,716.1409912,1511.728654,1292.564929,1234.935061,940.9990051,362.1868637,977.1814331,2111.939701,513.1047781,660.968561,406.2911903,1610.563957,2078.038414,666.9715459,4351.877055,703.6418211,427.2650575,975.2850024,1339.80404
01/08/2035 23:00,158.9069342,237.189107,74.75417433,613.3622757,756.089913,223.0555886,192.805834,58.92718088,231.8341556,1169.884575,651.1814984,1374.603245,1175.319354,1122.916959,855.643162,329.3337311,888.5435656,1920.370535,466.5622305,601.0136318,369.4374562,1464.473426,1889.544356,606.4720997,3957.128354,639.8160991,388.5088324,886.8191557,1218.273515
02/08/2035 00:00,164.9135916,246.1548185,77.57987053,636.5472746,784.6699945,231.4870552,200.0938647,61.15461919,240.5974507,1214.10603,675.7960581,1426.563035,1219.746243,1165.363046,887.9863409,341.7824951,922.1303747,1992.960244,484.1982105,623.7318539,383.4021348,1519.830295,1960.96884,629.3966511,4106.707192,664.0010485,403.194406,920.3407824,1264.324065
02/08/2035 01:00,129.5639923,193.3909794,60.95045076,500.1019344,616.4742161,181.8672842,157.2032947,48.045989,189.024846,953.8596717,530.9376529,1120.776039,958.2908924,915.5648553,697.6444712,268.5206484,724.4696545,1565.764733,380.4092349,490.0335279,301.2190247,1194.051252,1540.630758,494.4840631,3226.425268,521.6709301,316.7687781,723.0636654,993.3133577
02/08/2035 02:00,124.8290926,186.3235306,58.72302427,481.8257726,593.945244,175.2209674,151.4583202,46.29015442,182.1169569,919.0009909,511.5346036,1079.817421,923.2702732,882.1056537,672.1491425,258.7075954,697.9940028,1508.544059,366.5072276,472.1253148,290.2110137,1150.414801,1484.328602,476.4132057,3108.515965,502.6065321,305.1925033,696.6393954,957.0128469
02/08/2035 03:00,135.6464341,202.4698088,63.811798,523.5794521,645.4148847,190.4051284,164.5832764,50.30153028,197.8987052,998.6390573,555.8627677,1173.391391,1003.278304,958.5464729,730.3957151,281.1264751,758.4802191,1639.270286,398.2677232,513.0383796,315.3598918,1250.106543,1612.956385,517.6978472,3377.891301,546.1610143,331.6396356,757.0082252,1039.944915
02/08/2035 04:00,141.6257029,211.3946391,66.62460979,546.6587337,673.8646487,198.7981499,171.8380756,52.51881207,206.6220421,1042.658875,580.3650917,1225.114258,1047.502618,1000.799017,762.5914179,293.518476,791.9138814,1711.529005,415.8232879,535.6530128,329.2608953,1305.210999,1684.055192,540.5178688,3526.788101,570.2356869,346.258247,790.3770022,1085.785487
02/08/2035 05:00,136.9162077,204.3651097,64.40913426,528.4806303,651.4565529,192.187493,166.123925,50.77239819,199.7512164,1007.987224,561.066147,1184.375398,1012.669898,967.5193365,737.232881,283.7580736,765.5802814,1654.615341,401.99587,517.8408838,318.3119462,1261.808673,1628.055118,522.5439682,3409.511425,551.2735764,334.7440832,764.0945082,1049.679742
02/08/2035 06:00,171.5369634,256.0410556,80.695686,662.1127188,816.1844441,240.7841957,208.1301704,63.61075256,250.2604891,1262.867782,702.9378386,1483.857629,1268.734521,1212.167148,923.6502518,355.5093959,959.1656014,2073.002868,503.6449081,648.7825965,398.8005919,1580.870752,2039.726603,654.6749071,4271.643557,690.6691098,419.3877738,957.3041343,1315.102707
02/08/2035 07:00,203.8376518,304.2540017,95.89081458,786.7896178,969.8732989,286.1242503,247.3214191,75.58876045,297.3849451,1500.667834,835.3021739,1763.270427,1507.639289,1440.420188,1097.575093,422.4523919,1139.77804,2463.35267,598.4820613,770.9494118,473.8953902,1878.551279,2423.810431,777.9512541,5076.000968,820.7232236,498.3591719,1137.566056,1562.738681
02/08/2035 08:00,208.4237576,311.0993564,98.04824434,804.4914524,991.6942994,292.5617071,252.8858581,77.28941804,304.0757542,1534.431083,854.0954835,1802.941923,1541.559388,1472.827937,1122.269232,431.9570703,1165.421696,2518.775188,611.9471988,788.2948605,484.5574752,1920.816458,2478.343295,795.4542359,5190.204978,839.1885241,509.571663,1163.159945,1597.89845
02/08/2035 09:00,214.2107841,319.7372404,100.7706201,826.8287015,1019.229362,300.6848807,259.907405,79.43541099,312.5186231,1577.035599,877.8100221,1853.001825,1584.361827,1513.722,1153.429796,443.9506505,1197.780417,2588.710684,628.9383266,810.1824003,498.0115412,1974.149226,2547.156173,817.5405606,5334.314529,862.4891609,523.7202648,1195.455867,1642.265181
02/08/2035 10:00,220.3627275,328.9198098,103.6646628,850.5744871,1048.500724,309.3202833,267.3717147,81.71672541,321.4938802,1622.32666,903.019946,1906.218391,1629.86329,1557.194751,1186.555275,456.7005187,1232.179607,2663.056155,647.0008765,833.4501189,512.3139901,2030.845037,2620.308234,841.0195991,5487.511302,887.2590832,538.7610454,1229.788297,1689.429578
02/08/2035 11:00,218.464654,326.0866901,102.771757,843.2481441,1039.469562,306.6559822,265.0687337,81.01286611,318.7247231,1608.352903,895.2418689,1889.799359,1615.824617,1543.782001,1176.334993,452.7667719,1221.566344,2640.118172,641.4279955,826.271275,507.9012219,2013.352545,2597.738457,833.7755562,5440.245142,879.6167609,534.120478,1219.195632,1674.877835
02/08/2035 12:00,215.2066285,321.2236666,101.2390926,830.6725449,1023.967657,302.0827344,261.1156884,79.80469822,313.9714907,1584.367079,881.8908726,1861.616244,1591.727365,1520.759141,1158.791975,446.0145323,1203.348778,2600.745339,631.8621975,813.9488567,500.3267467,1983.326847,2558.997645,821.3412244,5359.11322,866.4987862,526.1549876,1201.013421,1649.899906
02/08/2035 13:00,216.4716869,323.1119296,101.8342107,835.5555232,1029.98689,303.8584804,262.650616,80.27381762,315.8171229,1593.680532,887.0749297,1872.559463,1601.084085,1529.698685,1165.603752,448.6363588,1210.422475,2616.033413,635.5765004,818.7335274,503.267839,1994.985522,2574.040311,826.1693499,5390.615927,871.5923634,529.2479072,1208.07339,1659.598584
02/08/2035 14:00,219.9190395,328.2575483,103.4559398,848.8619032,1046.389626,308.6974842,266.8333768,81.55219337,320.8465704,1619.060197,901.201766,1902.380327,1626.581652,1554.059427,1184.166213,455.7809778,1229.698682,2657.694241,645.6981765,831.7720139,511.2824747,2026.756045,2615.032391,839.3262534,5476.462506,885.4726369,537.6762803,1227.312188,1686.028006
02/08/2035 15:00,226.0246635,337.37098,106.3281926,872.4289013,1075.440597,317.2678689,274.241486,83.81633125,329.7542507,1664.010251,926.2218785,1955.196213,1671.740525,1597.204861,1217.042282,468.4348493,1263.838872,2731.479947,663.6247293,854.8645445,525.4772372,2083.02498,2687.633674,862.6285127,5628.505826,910.0560607,552.6038154,1261.386121,1732.837291
02/08/2035 16:00,232.746819,347.4046646,109.4904787,898.3756394,1107.425067,326.7036708,282.3976486,86.30909644,339.5614077,1713.499256,953.7684631,2013.345323,1721.459435,1644.70702,1253.2381,482.366479,1301.426458,2812.71636,683.3614632,880.2889045,541.1053534,2144.975821,2767.566064,888.2837794,5795.902122,937.1218609,569.038698,1298.90076,1784.373268
02/08/2035 17:00,252.612596,377.0569005,118.8358843,975.0552269,1201.947774,354.5890025,306.5013022,93.67588782,368.5441935,1859.752572,1035.176027,2185.191578,1868.39218,1785.088672,1360.206473,523.5381905,1412.507881,3052.791804,741.6888185,955.4247243,587.2906388,2328.057211,3003.787768,964.1019904,6290.603185,1017.108578,617.6081946,1409.766605,1936.675935
02/08/2035 18:00,273.7973269,408.6778453,128.8017619,1056.825823,1302.746152,384.3257326,332.2052762,101.5317846,399.4512411,2015.716124,1121.988505,2368.447267,2025.080271,1934.79072,1474.276826,567.4434265,1530.964362,3308.806642,803.8887177,1035.549057,636.5423163,2523.293974,3255.693003,1044.95402,6818.14907,1102.405874,669.402379,1527.993196,2099.090474
02/08/2035 19:00,297.6793538,444.3248526,140.0365215,1149.007668,1416.378447,417.848622,361.1819483,110.3879149,434.293456,2191.537368,1219.854178,2575.035557,2201.718305,2103.55323,1602.870919,616.9387935,1664.503036,3597.417967,874.0080728,1125.875032,692.0648479,2743.388798,3539.67148,1136.100345,7412.863494,1198.563448,727.7911362,1661.27271,2282.184063
02/08/2035 20:00,303.6818326,453.2843269,142.860252,1172.176538,1444.938647,426.2742231,368.4649088,112.6138036,443.0506548,2235.72806,1244.451615,2626.959199,2246.114288,2145.969788,1635.191597,629.3788973,1698.06648,3669.957177,891.6317839,1148.577449,706.0198116,2798.707157,3611.046276,1159.008948,7562.338274,1222.731573,742.4664935,1694.771017,2328.202577
02/08/2035 21:00,265.8358328,396.7942879,125.056457,1026.095382,1264.864826,373.1502873,322.5453925,98.57943761,387.8359755,1957.103017,1089.36326,2299.577424,1966.194873,1878.530766,1431.407721,550.9432746,1486.446894,3212.592976,780.5131963,1005.437303,618.032903,2449.92149,3161.023779,1014.568789,6619.890547,1070.350054,649.937459,1483.562124,2038.053003
02/08/2035 22:00,229.7721914,342.964649,108.0911323,886.8939227,1093.271588,322.5282248,278.7884571,85.20602046,335.221633,1691.599828,941.5787968,1987.613703,1699.458271,1623.686793,1237.221053,476.2015798,1284.793538,2776.768355,674.6277416,869.0383459,534.1897403,2117.561893,2732.195104,876.931042,5721.827422,925.144947,561.7660819,1282.30012,1761.568032
02/08/2035 23:00,198.1176669,295.716186,93.19997701,764.7111416,942.6572248,278.0951822,240.3812156,73.46762844,289.0398853,1458.556883,811.8623639,1713.79046,1465.332709,1399.999875,1066.775518,410.5977552,1107.794189,2394.227364,581.6877726,749.3154352,460.5971872,1825.836362,2355.794738,756.1207954,4933.560901,797.6925204,484.3744791,1105.644276,1518.88593
03/08/2035 00:00,165.1584871,246.5203566,77.69507606,637.4925426,785.8352236,231.8308118,200.3910026,61.24543334,240.9547362,1215.908969,676.7996102,1428.68147,1221.557558,1167.093601,889.3049941,342.2900396,923.4997314,1995.919775,484.9172413,624.6580911,383.9714841,1522.087232,1963.880864,630.3313004,4112.805622,664.9870851,403.7931467,921.7074816,1266.201577
03/08/2035 01:00,143.5534643,214.2720719,67.53148158,554.0996686,683.0370678,201.5041234,174.1770777,53.23368048,209.4345119,1056.851197,588.2648262,1241.790102,1061.760872,1014.421557,772.9715559,297.5137509,802.6931469,1734.825762,421.4833347,542.9441415,333.7426839,1322.977093,1706.977985,547.8752164,3574.793554,577.9975433,350.9713979,801.1353483,1100.564834
03/08/2035 02:00,133.1234152,198.7038775,62.62490079,513.8408926,633.4101904,186.8635997,161.5220332,49.36592357,194.2177962,980.0644058,545.5237397,1151.566352,984.6173623,940.717542,716.8103804,275.8975325,744.3725136,1608.779916,390.8599575,503.4958837,309.4942089,1226.854605,1582.955452,508.0686854,3315.062641,536.0024386,325.47115,742.9278987,1020.601976
03/08/2035 03:00,139.2212827,207.8057317,65.49350469,537.3779517,662.4242554,195.4230967,168.9207313,51.62718513,203.1141604,1024.957356,570.5120671,1204.315142,1029.718866,983.8081653,749.6446847,288.5353287,778.4693324,1682.471886,408.7637367,526.559078,323.6709386,1283.052058,1655.464504,531.341342,3466.912808,560.5546321,340.3797215,776.9585452,1067.351795
03/08/2035 04:00,144.250594,215.3126279,67.85943049,556.7905081,686.3540579,202.4826753,175.0229229,53.49219587,210.4515756,1061.983517,591.1215798,1247.820529,1066.917035,1019.347829,776.7252892,298.9585483,806.5912154,1743.250488,423.5301578,545.5808072,335.3634176,1329.401784,1715.267476,550.5358284,3592.1536,580.8044366,352.6757983,805.0258517,1105.909438
03/08/2035 05:00,141.5060954,211.2161095,66.56834317,546.1970629,673.2955484,198.6302584,171.6929528,52.47445824,206.4475431,1041.778316,579.8749547,1224.07961,1046.617969,999.9538103,761.947385,293.2705903,791.2450847,1710.083564,415.4721118,535.2006366,328.9828239,1304.108707,1682.632954,540.0613841,3523.809615,569.7541045,345.9658208,789.7095035,1084.868506
03/08/2035 06:00,179.8487251,268.4474327,84.60576638,694.1951519,855.7323671,252.4513071,218.2150428,66.69298865,262.3867708,1324.059585,736.9984382,1555.757415,1330.210595,1270.90227,968.4053918,372.7354755,1005.641625,2173.449474,528.0488406,680.2191233,418.1243308,1657.471274,2138.56082,686.3969437,4478.624506,724.1352326,439.7090572,1003.689961,1378.825535
03/08/2035 07:00,210.4796272,314.1680071,99.0153817,812.4268697,1001.476266,295.4475043,255.3802971,78.05179256,307.0751248,1549.566546,862.5201897,1820.725949,1556.765164,1487.355753,1133.339175,436.2178485,1176.917291,2543.620116,617.9833803,796.0705164,489.3370982,1939.763185,2502.789407,803.3005111,5241.400603,847.4661896,514.5980232,1174.633229,1613.659949
03/08/2035 08:00,207.946248,310.3866117,97.82361076,802.648321,989.4222766,291.8914331,252.3064836,77.112344,303.3791009,1530.915622,852.1387067,1798.81129,1538.027596,1469.453612,1119.698055,430.9674344,1162.751655,2513.004544,610.5451962,786.4888363,483.4473291,1916.415768,2472.665283,793.6318092,5178.313951,837.2658999,508.4042081,1160.495085,1594.237582
03/08/2035 09:00,208.1606165,310.7065844,97.92445559,803.4757586,990.4422566,292.1923394,252.5665824,77.1918379,303.6918497,1532.493819,853.0171632,1800.665657,1539.613124,1470.968449,1120.852335,431.411712,1163.950317,2515.595161,611.1745977,787.2996153,483.9457074,1918.391371,2475.214315,794.4499518,5183.652194,838.1290242,508.928314,1161.691421,1595.881057
03/08/2035 10:00,212.2424828,316.7992966,99.84467729,819.2312874,1009.864052,297.9220018,257.5192148,78.70550925,309.6470085,1562.54482,869.7441601,1835.975297,1569.803729,1499.812985,1142.831369,439.871357,1186.774469,2564.924007,623.1592518,802.7379427,493.4355028,1956.00952,2523.751324,810.0284917,5285.299544,854.5640764,518.9079987,1184.471278,1627.175031
03/08/2035 11:00,208.9815328,311.9319078,98.31063706,806.6443997,994.3482314,293.3446488,253.562621,77.49625684,304.8895093,1538.537465,856.3811791,1807.766883,1545.684846,1476.769459,1125.272603,433.1130563,1168.54055,2525.515832,613.584867,790.4044631,485.8542282,1925.956869,2484.975737,797.5829982,5204.094794,841.4343263,510.935358,1166.272746,1602.174681
03/08/2035 12:00,212.6366599,317.3876568,100.030109,820.752765,1011.739573,298.475303,257.9974799,78.85168124,310.2220854,1565.44678,871.3594503,1839.385073,1572.719171,1502.59844,1144.953837,440.6882867,1188.978549,2569.687588,624.3165841,804.2287889,494.3519119,1959.642224,2528.438439,811.5328779,5295.11541,856.1511742,519.8717154,1186.67108,1630.197023
03/08/2035 13:00,215.3875345,321.4936921,101.3241957,831.3708208,1024.82842,302.3366697,261.3351861,79.87178325,314.2354199,1585.698922,882.6322033,1863.181147,1593.065395,1522.037514,1159.766073,446.3894589,1204.360331,2602.931565,632.3933504,814.6330744,500.7473289,1984.994061,2561.148777,822.0316562,5363.618171,867.2271781,526.5972814,1202.023011,1651.286837
03/08/2035 14:00,217.4400211,324.5572934,102.2897417,839.2931806,1034.59429,305.2177185,263.8255206,80.63290331,317.2298551,1600.80948,891.0430469,1880.935909,1608.246151,1536.541426,1170.817801,450.6432261,1215.83701,2627.735612,638.4195995,822.3959357,505.5190871,2003.909612,2585.554664,829.8650206,5414.729555,875.491223,531.6153708,1213.477417,1667.022401
03/08/2035 15:00,226.0691709,337.437413,106.3491301,872.6006945,1075.652366,317.3303433,274.2954879,83.83283583,329.8191839,1664.337917,926.4042643,1955.581218,1672.069714,1597.519373,1217.281934,468.5270906,1264.087739,2732.017813,663.7554061,855.0328791,525.5807108,2083.435157,2688.162906,862.7983761,5629.614156,910.2352632,552.7126307,1261.634505,1733.178511
03/08/2035 16:00,243.1709551,362.964033,114.3942778,938.6115916,1157.023809,341.3358945,295.0455187,90.17466061,354.7694966,1790.242515,996.4853185,2103.517922,1798.559209,1718.36925,1309.367436,503.9704426,1359.714028,2938.690748,713.9674792,919.7147981,565.3400813,2241.043814,2891.518285,928.0677429,6055.485787,979.0931575,594.524489,1357.07521,1864.290793
03/08/2035 17:00,262.4539199,391.7463465,123.4655126,1013.041592,1248.773457,368.4031404,318.4420314,97.32532877,382.902,1932.205125,1075.504588,2270.322638,1941.181316,1854.632456,1413.197625,543.9342791,1467.5366,3171.72298,770.583656,992.646321,610.170406,2418.754055,3120.809836,1001.661638,6535.67356,1056.733264,641.6690783,1464.688529,2012.125281
