5037,16.23499514973719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33812944579712,0.0,0.0,0.0,0.0,0.0,0.0
5038,15.304269018089148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33812944579712,0.0,0.0,0.0,0.0,0.0,0.0
5039,11.123277243657821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04703956100551032,0.0,0.0,66.28327667178732,0.0,0.0,0.0,0.0,0.0,0.0
5040,16.032547561486187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71081199678335,0.0,0.0,0.0,0.0,0.0,0.0
5041,15.7394815251664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.149599568436216,0.0,0.0,0.0,0.0,0.0,0.0
5042,13.696241042566355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77310530587722,0.0,0.0,0.0,0.0,0.0,0.0
5043,16.086586165389015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2335249003239044,0.0,37.81027406312912,0.0,0.0,0.0,0.0,0.0,0.0
5044,8.168929644173812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39093474825249,0.0,0.0,0.0,0.0,0.0,0.0
5045,11.27226630308181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4386466382639735,0.0,36.728411749492125,0.0,0.0,0.0,0.0,0.0,0.0
5046,1.7696192803641324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907739205366517,0.0,46.54277022786669,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29101963117749,0.0,54.38276518297092,0.0,0.0,0.0,0.0,0.0,0.0
5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844953959623493,0.0,73.06753223558295,0.0,0.0,0.0,0.0,0.0,0.0
5049,0.7588947138451723,46.28349417574893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33259626140676,0.0,25.743852381371312,0.0,0.0,0.0,0.0,0.0,0.0
5050,0.0,50.75996223940544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961852813845262,0.0,0.0,0.0,0.0,19.998747022138584,0.0,0.0,0.0,0.0,0.0,0.0
5051,0.0,51.264662015038084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5087689247216922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55559419201554,0.0,0.0,0.0,0.0,16.72686847865928,16.32010967174537,0.0,0.0,0.0,0.0,0.0
5052,0.0,53.7738053404905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995069699735532,0.0,3.312095852606986,0.0,0.2961549300661874,0.0,0.0,0.0,0.0,0.0,0.0,36.35339499067914,0.0,0.0,0.0,0.0,16.547339469072075,0.0,0.0,0.0,0.0,0.0,0.0
5053,0.0,54.0936043238314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10222593604991081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.314197793833664,0.0,0.0,18.359717146582252,0.0,16.675392721150022,0.0,0.0,0.0,0.0,0.0,0.0
5054,0.0,53.88674223048053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1852114704414556,0.0,2.0702290452816854,0.0,0.6405944448347061,0.0,0.0,0.0,0.0,0.0,0.0,36.486009505255495,0.0,0.0,13.452206794126669,0.0,17.58893486996233,0.0,0.0,0.0,0.0,0.0,0.0
5055,0.0,54.0608213859815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99693554078667,0.0,0.0,0.0,0.0,19.502157099229706,0.0,0.0,0.0,0.04188665952004911,0.0,0.0
5056,0.0,54.08563615913803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64067935297253,0.0,0.0,0.0,0.0,17.612603710772657,0.0,0.0,0.0,0.0,0.0,0.0
5057,0.0,53.09096135113805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.414300008442265,0.0,0.0,0.0,0.0,0.0,0.0
5058,0.0,30.323698192363977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00416152320078,0.0,0.0,0.0,0.0,0.0,0.0
5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.81874911995912,0.0,0.0,0.0,0.0,0.0,0.0
5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20227918404095,0.0,0.0,0.0,0.0,0.0,0.0
5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8868695666835,0.0,0.0,0.0,0.0,0.0,0.0
5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23664927501558,0.0,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.83047757517468,0.0,0.0,0.0,0.0,0.0,0.0
5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.10573659170767,0.0,0.0,0.0,0.0,0.0,0.0
5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66027476102481,0.0,0.0,0.0,0.0,0.0,0.0
5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,0.0,28.123354633158925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187418924586927,0.0,0.0,0.0,0.0,36.99122485552402,0.0,0.0,0.0,0.0,0.0,0.0
5076,0.0,32.20313227838568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.712735572865654,0.0,0.0,39.43859694207367,0.0,0.0,0.0,0.0,0.0,0.0
5077,0.0,34.83196032129915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707488615344573,0.0,0.0,39.423241626327034,0.0,0.0,0.0,0.0,0.0,0.0
5078,0.0,41.14651753456076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024006928041479636,0.0,22.82429059475615,0.0,0.0,39.59705278922371,0.0,0.0,0.0,0.0,0.0,0.0
5079,0.0,41.081853327784444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.784483039100085,0.0,0.0,39.58794119473486,0.0,0.0,0.0,0.3298150377062452,0.0,0.0
5080,0.0,40.57185669437989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.45837331167244,0.0,0.0,34.74441890333075,0.0,0.0,0.0,0.19391474237745143,0.0,0.0
5081,33.53783961749469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73050437938005,0.0,0.0,0.0,0.0,0.0,0.0
5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54068129889764,0.0,0.0,0.0,0.0,0.0,0.0
5083,28.279693157842072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55670464838485,0.0,0.0,0.0,0.0,0.0,0.0
5084,29.686356260401688,0.0,0.0,0.0,0.0,2.2549886172729536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.588321380747885,0.0,0.0,0.0,0.0,0.0,0.0
5085,27.120529299011885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57842605938794,0.0,0.0,0.0,0.0,0.0,0.0
5086,26.937612033037556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70630954492609,0.0,0.0,0.0,0.0,0.0,0.0
5087,26.485243623512392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93756891361001,0.0,0.0,0.0,0.0,0.0,0.0
5088,28.789721727451827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268295646533755,0.0,38.930105498641105,0.0,0.0,0.0,0.0,0.0,0.0
5089,29.088961824854078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.668852131587386,0.0,0.0,0.0,0.0,0.0,0.0
5090,28.34288256385099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.279529371496025,0.0,0.0,0.0,0.0,0.0,0.0
5091,29.088961824854078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422616985040107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.41217731603797,0.0,21.180438751388326,0.0,0.0,0.0,0.0,0.0,0.0
5092,29.077328989204922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57644390797975,0.0,129.73939741927728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,26.206036570531346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.989787957125095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96015833692946,0.0,135.3308245179042,0.0,0.14144855885749275,0.0,0.0,0.0,0.0,0.0,0.0
5094,31.46632031541961,0.0,0.0,0.0,26.985996864150454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.29758728931066,0.0,27.622999360079852,0.0,0.0,0.0,0.0,0.0,0.0
5095,23.63889695200419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.50348417831407,0.0,38.103621634521964,0.0,0.0,0.0,0.0,0.0,0.0
5096,25.8491956075106,0.0,0.0,0.0,0.0,0.0,5.273843804030847,0.0,0.0,0.0,0.0,3.84440789054749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89818066693442,0.0,9.630878836136468,0.0,0.0,0.0,0.0,0.0,0.0
5097,21.26153846151816,0.0,0.0,0.0,0.0,0.0,1.3084418334773962,0.0,0.0,0.813477777777345,0.0,0.5458850171567081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4452905014769,0.0,0.6900030558056474,0.0,0.0,0.0,0.0,0.0,0.0
5098,20.338461538442047,4.8923076918887,0.0,0.0,0.0,0.0,0.6555475069817547,0.0,0.0,0.0,0.0,0.30962827848008945,0.0,0.0,0.0,0.0,0.036024618332866465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75552584233485,0.0,18.344108089456952,0.0,0.0,0.0,0.0,0.0,0.0
5099,20.338461538442047,4.8923076918887,1.1869804958703076,0.0,0.0,0.0,2.4668462500661548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5754309596500544,8.906120683469375,0.30675930397521284,0.0,0.0,0.0,0.0,25.078487507521864,0.0,0.0,64.02665748370698,0.0,3.1410165385206557,0.0,0.0,0.0,0.0,0.0,0.0
5100,19.45947214257727,9.550951489978335,0.0,0.0,0.0,0.0,9.440180707991459,0.0,0.0,0.0,0.0,20.397413995132563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939053394141682,0.0,0.0,62.93790597385907,0.0,0.6451561965389369,0.0,0.0,0.0,0.0,0.0,0.0
5101,17.191628116758896,21.570524826832013,4.424121178559097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284632212488466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736051655901809,0.0,0.0,62.018621576302195,0.0,0.5668361611395883,0.0,0.0,0.0,0.0,0.0,0.0
5102,18.896959623952686,12.532267838692661,15.521104807096167,0.0,0.0,0.0,4.8848107704282775,0.0,0.0,0.0,0.0,17.376412546752515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699494256428911,0.0,0.0,60.95228397402953,0.0,0.07040112360415092,0.0025374486764775384,0.0,0.0,0.0,0.0,0.0
5103,17.191628116758896,21.570524826832003,0.0,0.0,0.0,0.0,4.364016621110448,0.0,0.0,0.0,0.0,23.21831534706899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624071729118214,0.0,0.0,42.93610227260528,0.0,11.973664856233682,0.0,0.0,0.0,0.0,0.0,0.0
5104,17.191628116758896,21.570524826832003,0.0,0.0,0.0,0.0,4.092001104647462,0.0,0.0,0.0,0.0,22.28166992900352,0.0,0.0,0.0,0.0,0.0,2.2067438852571017,0.0,0.0,0.0,0.0,9.337377539693911,0.0,0.0,27.733604708117234,0.0,21.60135888807434,0.0,0.0,0.0,0.0,0.0,0.0
5105,19.639677244821552,8.595864448082327,0.0,0.0,0.0,0.0,9.897300438624093,0.0,0.0,0.0,0.0,6.882292635618236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.085799959612684,0.0,0.0,22.318724094839855,0.0,24.8352649715508,0.0,0.0,0.0,0.31449665047873765,0.0,0.0
5106,20.338461538442047,4.8923076918887,1.0906630078398796,0.0,0.0,0.0,5.211453175288945,0.0,0.0,0.0,0.0,3.4588719541604553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14089158179325,0.0,0.9723364089342605,24.542950732840666,0.0,23.469865953315768,0.0,0.0,0.0,0.0,0.0,0.0
5107,20.65562787648147,3.211326100277457,0.0,0.0,0.0,0.0,2.5830923065612907,0.0,0.0,0.0,0.0,4.09520061487385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.946922583367964,0.0,35.175457655222814,0.0,0.0,0.0,0.0,0.0,0.0
5108,23.261538461518164,-4.213553950194182e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221308267930408,0.0,3.014451042099429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75661580175479,0.0,29.66621314484361,0.0,0.0,0.0,0.0,0.0,0.0
5109,23.21239418402188,0.26046467030930387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.641023942411756,0.0,24.158021940227037,0.0,0.0,0.0,0.0,0.0,0.0
5110,23.675591054223688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195823219871911,0.0,2.921985806732829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06550729022851,0.0,21.641561245270477,0.0,0.0,0.0,0.0,0.0,0.0
5111,23.42299191665299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89991324173843,0.0,21.152988310251693,0.0,0.0,0.0,0.0,0.0,0.0
5112,61.52991078297127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784242356344377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34586455830504,0.0,21.484998061052213,0.0,0.0,0.0,0.0,0.0,0.0
5113,69.20395268837717,0.9775935061356087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852550564997851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.555521039617844,0.0,20.367589699849358,0.0,0.0,0.0,0.0,0.0,0.0
5114,68.43478736099226,3.100594407749675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.631022461172732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33020644794005,0.0,9.025717998485856,0.0,0.0,0.0,0.0,0.0,0.0
5115,71.44757495391039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4080185120097424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8563155864628,0.0,11.371569146756432,0.0,0.0,0.0,0.0,0.0,0.0
5116,65.81274306521414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07438169104723,0.0,11.40622991348922,0.0,0.0,0.0,0.0,0.0,0.0
5117,67.93823210182433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193703016146685,0.0,11.327910186627665,0.0,0.0,0.0,0.0,0.0,0.0
5118,70.73618798617687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015497440334862,9.193703016146685,0.0,11.354851510351423,0.0,0.0,0.0,0.0,0.0,0.0
5119,75.9683928905034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989995961862443,0.0,0.0,0.0,0.0,0.0,0.0
5120,79.70474151508809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989995961862686,0.0,0.0,0.0,0.0,0.0,0.0
5121,79.12978149084773,3.937260059761755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558786848743945,0.0,19.54762476207958,0.0,0.0,0.0,0.0,0.0,0.0
5122,79.44610832163474,18.52891134376773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45183536065947,0.0,0.0,0.0,0.0,3.3863850644909004,0.0,0.0,0.0,0.0,0.0,0.0
5123,67.84073340122242,19.782635266708315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.636067872417282,0.0,0.0,49.68845580932523,0.0,5.316754601393712,0.0,0.0,0.0,0.0,0.0,0.0
5124,66.3156773268052,23.337917844183863,0.0,0.0,0.0,0.0,0.0060854097812637065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.400275395004837,0.0,0.0,0.0,0.0,38.59106883951,0.0,0.0,0.0,0.0,0.0,0.0
5125,65.2914478022054,23.73576252796273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.754252033492477,0.0,0.0,0.0,0.0,39.28892928767336,0.0,0.0,0.0,0.0,0.0,0.0
5126,64.11126179254663,24.4012241607101,0.0,0.0,0.0,0.0,0.006085409781277917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.40027539500485,0.0,0.0,0.0,0.0,38.591068839509994,0.0,0.0,0.0,0.0,0.0,0.0
5127,62.82732001545785,24.99553311434251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.637680708144895,0.0,3.833640206498403,1.7208456881689926e-15,0.0,36.34984123074381,0.0,0.0,0.0,0.0,0.0,0.0
