,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
696,0.0,0.0,66.42660986659308,33.09795507272798,0.0,28.62702816789723,49.34626189741983,49.419721581581776,46.81268673350676,61.19516630992056,70.37776117762735,79.16902670940789,72.06416852306093,70.2572290597011,69.47473064485203,70.3765957878282,74.97342371878764,72.90022813987099,73.30032722894197,72.7260207512855,72.20112458369255,72.5063561790186,74.21004635310429,73.19436346452787,72.25607882098527,71.41939427521876,71.49070234499132,72.04149764838749,75.58148418086247
697,0.0,0.0,65.52660986659309,23.30062121664082,0.0,21.095603734295047,35.49695917322464,35.55109250409076,34.27419158237186,44.214425405662695,49.74027674428299,56.57878648646717,52.394621189328966,50.97294590814336,50.396313350074294,51.38780750486315,53.44882387717007,52.11072364575686,53.736475531669136,52.60751676274054,51.83232486983808,52.824609549006226,53.91892603161539,52.910000000000004,52.38914340271545,51.9194792377865,51.882027017952716,52.04630429767078,55.93840173659277
698,0.0,0.0,64.85082209120714,22.981699671204616,0.0,19.947694234061423,34.00071327542814,34.05190096105163,33.2142767658964,42.10974594516181,46.827990615679916,53.7854122030718,49.3966676881363,48.566017461946245,48.02076215194691,48.49361256735713,52.242479493565874,49.979245156525984,51.848349174362184,50.35715716197485,49.76496851557799,49.762231557950294,51.02597438079372,50.46807820221152,49.86597455736788,48.94738041072426,48.90706882280467,49.42730433172946,52.68819934665879
699,0.0,0.0,64.46149717453808,22.39502621355463,0.0,19.395199253483874,33.78397471782986,33.83374464864705,33.12427676589642,42.09348254165987,46.41629172937279,52.99104133621566,49.75373663732023,48.450962524190395,47.920809251467794,48.000621068062486,52.59550986617735,49.42017834970191,52.03977408739042,49.73750720298474,49.236764035190035,49.681610136920696,51.210263800779266,50.20286329596881,49.78497249393886,49.3168933528176,49.36520553574866,49.163495718778414,53.41381200061048
700,0.0,0.0,63.56119160345846,21.495026213554617,0.0,19.39519925348386,33.693974717829825,33.743744648647045,33.484276765896404,42.63348254165986,46.32629172937278,53.08104133621565,52.45373663732022,48.630962524190366,48.10080925146775,48.000621068062486,52.59550986617734,50.32017834970193,52.39977408739041,50.99750720298473,50.13676403519002,50.49161013692071,51.66026380077929,50.5628632959688,50.32497249393885,49.31689335281759,49.095205535748626,49.7934957187784,54.04381200061049
701,0.0,0.0,63.56088276237872,21.49502621355463,0.0,19.395199253483874,34.143974717829835,34.193744648647055,33.66427676589641,42.90348254165987,46.50629172937279,53.711041336215644,52.45373663732023,49.17096252419038,48.64080925146778,48.000621068062486,53.495509866177336,51.22017834970193,52.939774087390404,51.89750720298474,51.036764035190025,51.301610136920715,51.84026380077929,50.922863295968824,50.77497249393886,51.116893352817605,49.45520553574866,50.15349571877843,54.493812000610504
702,0.0,0.0,64.6266098665931,22.148746836850584,0.0,20.858403075639693,35.36479261848435,35.418317269840834,35.147797858818656,45.5051312572249,49.318490464304574,56.609987782906266,56.275132854267476,52.272598577599254,51.70244972221528,53.48975953565156,54.62760167473113,56.88430780531059,56.45315059030205,54.333730350482895,55.719159039646435,54.82040606248779,55.012537634997045,53.73382440919758,54.114776496381396,54.005333436898475,53.06729036561417,56.83073246564767,58.20258143919587
703,0.0,0.0,64.6266098665931,22.392887484952873,0.0,21.08832055506985,35.93461076275581,35.988725404289525,35.432327472229495,46.17878767268826,51.25179906653457,57.54763711682986,55.97559997497929,53.294819460106325,52.71838598229684,53.16944461089091,56.129749424912305,58.39148972431104,56.50764356258196,56.63867062432003,56.313497786214604,55.86575060443832,55.79,54.78108050252708,54.89027944038827,55.50062206443958,54.383151702678916,57.427403338440655,58.70949314830351
704,0.0,0.0,63.7266098665931,22.054337714049304,0.0,20.769494048329385,36.56405004718884,36.61734654950284,34.55296735828518,46.304234454454104,53.95292518508114,58.78180796547504,56.04293238057305,53.49132091660347,52.92360232301715,54.16559547333853,57.09475130207398,57.549510720928275,56.85326031819562,56.80366710698489,58.18932840658116,56.48018648861932,56.311499099525165,55.03286563892621,55.05449566848043,57.37513548511704,54.816870947214355,58.4,59.231755842210255
705,0.0,0.0,40.107332823907306,7.111100316521664,0.0,17.389290668197937,4.853732516409941,4.835870399839429,31.95427676589641,1.1699999999999946,52.97883885878612,56.26469788696948,55.115243070962315,53.9083684615146,53.63309092906802,54.302730651562456,57.97990688709345,58.67200812846705,37.75230665776548,42.92153904101422,36.6,63.32754585835071,57.54635139407748,56.78514065719116,51.821709816614785,45.77728234215453,48.19920261179322,56.277582953171176,58.43997579681085
706,0.0,0.0,38.04426915208597,4.801674480027266,0.0,17.617010779503033,3.175082025354058,3.15397360475545,31.80554713042919,0.0,49.08409200047388,53.53104133621565,50.88885860672089,49.94854360145145,49.54247339436813,48.632883945014314,53.365706088908944,52.3508699586138,33.9,38.69503740154394,32.21568131616224,58.352677212717545,52.910000000000004,52.18837061346789,48.01135866564309,41.689452668076385,44.65842289087596,50.87233507459462,53.327450243028366
707,0.0,0.0,38.35123735546962,4.641796491535757,0.0,17.16939849316943,2.5541601909824507,2.5335115535336854,30.45228874467439,0.0,36.557637567267285,40.51801824617779,37.54652064613415,33.503311395111766,32.59178553323379,32.253531225606956,39.01867860187924,37.919797242510555,4.461673476791468,13.6952220155938,1.7652442849433285,47.11187680162553,39.41651802856618,38.50548768654309,30.625486930232746,20.035574278409122,25.063240964773037,33.03880958108463,36.76373921571586
708,0.0,0.0,38.19786672201865,4.199635254042015,0.0,15.848776190680653,3.2789017085909578,3.2597602216103283,28.31499830157047,0.0,35.645718801408755,38.43644144550931,35.149703695748265,32.42415255330186,31.615447144498468,31.20752896910038,37.65359466996773,36.50231396263569,3.2917006810960814,12.334525956806033,0.0,44.84044584162808,37.911815194195285,36.02718594890178,29.517021605118913,18.056436011649218,24.187853895063213,30.899778577185224,33.60863987196351
709,0.0,0.0,38.46838343245843,4.365518142519157,0.0,15.81701077950305,3.294104680329177,3.275899540100035,28.17427676589641,0.0,34.925718801408756,38.55072536628787,35.152451734376605,31.78519888732248,30.973953837424105,30.301179749422793,36.75543821045495,36.50604300216329,2.481673476791478,11.344417968224263,6.494160871284294e-07,43.93954186243578,37.19188218810036,35.93721252991947,29.06662830021471,17.156265109130032,23.91774166284862,29.99974927655424,31.08863987196353
710,0.0,0.0,38.68855613944833,4.500529708126102,0.0,15.8642111245222,3.376601620195707,3.358950474626411,28.5342767658964,0.0,35.28571880140878,38.91072536628789,35.152451734376605,31.335198887322512,30.523953837424123,30.301179749422808,36.755438210454976,36.50604300216329,2.1216734767914645,11.344417968224263,6.494160729175746e-07,43.939541862435824,37.28188218810036,36.207212529919474,29.06662830021471,17.156265109130032,22.837741662848664,29.099749276554277,31.538639871963554
711,0.0,0.0,38.739251172872535,4.531616285225837,0.0,15.868546299239995,3.350876307007745,3.3333713279906547,28.62427676589642,0.0,35.28728914587785,39.18480684394215,35.153449705289084,31.06357980791924,30.2517855332338,30.300000000000004,36.755821876364216,36.50678210321221,3.291672993879324,11.794417968224266,0.0,44.839424785400084,37.461903171373095,36.74721252991948,29.156628300214727,17.156265485216906,22.747743193301226,29.099752438724636,31.17864845676293
712,0.0,0.0,40.40784119411178,5.902921486928925,0.0,17.270763301384775,3.0908859322359206,3.071789989439125,31.089815091720233,0.0,36.15973425967527,40.13308566568233,36.72710929325132,31.065198887322524,30.11594355406588,30.387146303806297,38.12823651236488,37.019797242510556,3.8015621713951546,12.928004008999899,0.0,45.44165815819633,37.96481392994545,37.10721252991949,30.240032824083755,17.52512479905397,24.820147623620798,30.135816069479688,31.586795540783484
713,0.0,0.0,46.09862974624318,9.740669183989212,0.0,25.661006671854807,4.930738813631777,4.90272325219069,46.79964423960362,0.0,113.98065873439438,128.7272056359655,124.2954467395587,124.46492607077155,124.96291920886438,120.66471302314557,136.20235266902836,132.44618198399485,17.319352600531438,48.00355779590775,6.230735017490574,164.83881829556384,141.8240423505084,137.00398119637862,109.3989243640497,71.2,92.12388622927827,116.23864390127991,124.11779419393505
714,0.0,0.0,45.70334254108255,8.763370426107244,0.0,23.839078828559124,4.976035766918727,4.947762836424872,46.07964423960364,0.0,113.62065873439437,129.0872056359655,124.2954467395587,124.55492607077156,125.05291920886441,121.56471302314556,136.20235266902836,133.34618198399482,17.859352600531594,48.45355779590787,7.1307350174907285,164.83881829556384,141.6440423505084,137.0939811963786,109.57892436404975,71.20000000000009,92.21388622927823,116.23864390127997,123.48779419393512
715,0.0,0.0,44.298629746243186,7.940669183989215,0.0,24.76100667185481,4.030738813631757,4.002723252190663,45.53964423960363,0.0,112.63065873439439,128.36720563596552,124.29544673955876,124.37492607077164,124.87291920886443,121.56471302314559,136.20235266902836,133.34618198399488,17.769352600531413,48.453557795907756,7.1307350174905295,165.46881829556384,141.37404235050843,137.36398119637866,109.5789243640497,71.2,92.12388622927824,116.23864390128,122.94779419393514
716,0.0,0.0,45.57471622136528,8.809582606889471,0.0,25.656671497137012,3.516464126819727,3.488302398826441,46.07964423960364,0.0,112.17900903169928,127.73303174500415,123.39435517115132,124.19644307342949,124.69498319044911,121.56579567820079,136.20186314507663,133.34533763526582,17.67935260053141,48.27353873333035,7.130741590102488,164.92881829556381,140.29388415623598,137.3638356913527,109.48889054320566,72.09996609168971,91.58381977681059,116.23853144703105,122.7676678218503
717,0.0,0.0,45.72336046993969,8.926248682057455,0.0,25.48711319439738,4.406756134562961,4.37967229288931,45.81431794586422,0.0,111.37930539245606,127.03803969069364,121.19611341833448,122.33285742370965,122.77362583978415,119.77063300619854,135.120126715906,131.28265833087002,11.503542013624234,44.02115448677034,0.0,164.1188182955638,138.49318430588056,136.0168260936718,107.10589520315484,67.52479750286798,88.02917275991736,113.47476084691951,121.19694168534957
718,0.0,0.0,41.5102011827443,6.192104498825593,0.0,17.41880613490521,3.6255775365014173,3.6075344823167512,31.565779362770172,0.0,75.4536900259032,86.19535044412012,82.87477558702022,83.68991639663729,83.9831945234818,80.6492339582735,91.11997283052949,88.22367853801123,7.556043007670276,29.929842662081747,0.0,111.26223684497845,93.35408426595215,91.90666533695325,72.59856215696675,45.98359194630241,60.446755589377496,76.70132686219343,81.33014754009552
719,0.0,0.0,44.24605900556067,7.869753163759356,0.0,22.198437131153142,4.336174815776808,4.313071549778066,40.43767796451115,0.0,57.2145107436474,64.88808152361585,59.4220062722712,54.8532804417815,53.975497681921134,52.34968396252134,63.18016011883336,61.52138696456065,0.0,19.583396938070905,0.0,75.80470309992293,64.8714560695134,62.66217343667162,49.12346382781834,30.300000000000004,40.44603992101745,52.59992537597453,54.92915260535409
720,0.0,0.0,41.31338694759717,6.071416524442981,0.0,17.163612873499645,3.6059513319551257,3.5880197902962934,31.289999999999992,0.0,44.32539152895808,50.0300281448325,45.93489263632552,42.72612186432245,42.05877458824283,41.247309288622695,49.71663238874197,48.23856807937296,0.0,14.91890660913782,0.0,59.50086437845537,51.02,47.62326330730849,37.96502588749887,23.673427442438772,30.877374383756184,40.70028944394838,42.70176100458183
721,0.0,0.0,35.248368237878715,2.7004144854667445,0.0,7.064192535363226,1.478049647733755,1.4716970929170827,12.337540220794594,0.0,28.404675784995568,32.14782413040531,31.194928804374136,31.766908024173198,31.86567772615225,30.300000000000004,35.155409570684995,33.58596162425925,0.0,7.628666975481671,0.0,42.702045472700725,37.281967095427376,35.058426715020126,28.76118182552905,22.4999999998195,25.645665802771212,31.215424025233766,32.40796541815201
722,0.0,0.0,34.954863692734854,2.5204352832559778,0.0,6.973794049936139,1.6842521583414438,1.6772393619872332,12.84267939352354,0.0,28.608965436043704,31.592011861746805,31.200000000000003,30.907377369778096,30.992170536156742,29.37884745920035,34.14623642343712,33.51078482813875,0.0,7.331727713718259,0.0,41.70002425516802,36.637945148971646,34.649057489187086,28.64232161330486,22.4999999998195,26.27201207433049,31.184955583231755,31.912960053540992
723,0.0,0.0,35.64885401820192,3.3318208601942843,0.0,6.973794049936139,1.6737793087714863,1.666314653608012,13.13630888695306,0.0,28.251782403445347,31.870420316349104,32.1,31.037814563928464,31.116484039900797,29.304960589848314,35.09549040019872,32.64784028687749,0.0,6.481111853704299,0.0,42.016438776666035,36.94685276627999,34.40223461675958,28.78681812757752,22.4999999998195,26.66518914589971,31.625029072068756,31.647892856698782
724,0.0,0.0,35.61540742587067,3.2735988931978213,0.0,8.586245387635316,1.8167057630179357,1.8089403893644231,15.545053064307993,0.0,26.411027144776696,30.75,29.76445155837026,28.1080852732266,27.966245520638203,26.110999363856557,32.1,29.906255945231727,0.0,2.4420120089635446,0.0,37.92226331354109,34.163344491918195,32.29129727723772,28.50965830872827,27.131949894376234,28.54747642084144,31.11,30.739993201669293
725,0.0,0.0,35.25582273440216,3.05309884654271,0.0,8.547796779267486,2.1753181611249772,2.1665379443004085,15.98033199201803,0.0,27.40788345433998,30.39,28.881435463375382,28.210948816504036,28.070778418183316,27.005216705610223,32.1,31.751088397535575,0.0,0.0,0.0,37.77589865208885,34.38775828426886,33.119463386603265,29.696746269018384,31.045768802695875,31.586405387866826,31.885038811438484,32.145789843691155
726,0.0,0.0,36.0750151675631,3.903547036688586,0.0,8.66991676368496,2.1071683579502434,2.097752628643704,16.410034270405667,0.0,26.87690986645986,31.65,29.73904928281022,28.88700076433635,28.729515077906015,26.87213817647219,32.1,32.59934446379761,0.0,2.259685844632209,0.0,38.445157168079646,34.40739643034674,32.4280961279742,28.49702365917539,27.021062907363373,29.022533547887434,30.300000000000004,31.209483011680433
727,0.0,0.0,36.0750151675631,3.903547036688586,0.0,8.65045563654656,2.045521875664811,2.035945046825802,16.6612709141424,0.0,27.056022381201757,31.11,29.742663075404685,28.890760611146163,28.733946422925754,27.770983100920724,32.1,31.711028949066993,0.0,1.683082270043812,0.0,39.013235946213854,34.42367182850967,33.02474282287979,29.05518140875256,28.94880452210679,29.796923646017632,30.71627294442839,31.35142948560908
728,0.0,0.0,36.0750151675631,3.903547036688586,0.0,7.964192535363232,1.7691596757861703,1.7611530867192116,15.561816620910967,0.0,28.817619110246383,33.29888286110298,32.1,31.872306358430222,31.85304210900763,30.597750228856917,35.84263971928591,34.43654916250322,0.0,1.3608273914485167,0.0,42.50138199537331,37.808970865628574,36.10794016960288,31.84002710322129,32.1,33.13631485905662,33.887248983886145,34.892849372979015
729,0.0,0.0,36.0750151675631,3.903547036688586,0.0,6.973794049936139,1.996680173701975,1.987380854533214,14.677540220794597,0.0,29.262501538338874,33.922622857023526,33.17247447636924,33.29913069743672,33.39395613871217,32.1,37.221194611073116,35.7094582119362,0.0,0.0,0.0,43.43732518928574,39.053617238764815,38.35592129832803,32.60708896057202,31.200000000000003,33.70481146750038,34.82489288577626,35.61867904211375
730,0.0,0.0,36.08921504697767,3.9509337551975534,0.0,7.841356737987702,2.180803111295617,2.1694349117996197,16.31009725420705,0.0,26.834279915289528,30.480000000000004,30.001604725035754,28.551233689270738,28.438127800913698,28.211169792403986,32.35078179919666,31.076433613897294,0.0,0.0,0.0,37.213833589141174,34.22002645412192,34.20357293739132,29.64860939490802,31.200000000000003,32.22526687450687,31.222850866106057,32.397129064905975
731,0.0,0.0,33.37501516756309,1.5903394895190743,0.0,7.385724188633439,1.3777774768078217,1.3694378320532294,17.029934146993504,0.0,25.456130456590003,30.568784894904937,27.667206923768532,24.95719706182021,24.516793881249626,24.651848983142997,29.38201185160159,29.196155641323855,0.0,0.0,0.0,34.66366171959535,30.545624627451716,31.125721451304834,26.061409079775018,24.142139042967706,26.617605298935516,27.26177330687412,28.13974947322724
732,0.0,0.0,32.47501516756311,0.6903394895190686,0.0,5.3621732812496745,0.9010030094026575,0.8938382195765087,15.611329283798739,0.0,24.98283451842636,30.300000000000004,26.730654015385632,24.412530343435265,23.973185046760236,23.784822512011054,29.318161293920994,29.151029546862333,0.0,0.0,0.0,33.51129576315268,30.119999999999983,30.26450118442981,25.705316153976753,24.082459106593582,26.263837767213225,28.043957504192512,28.190429150470315
733,0.0,0.0,32.47501516756311,0.5735988931978255,0.0,5.950227091352474,0.857115377897884,0.8548022223416396,15.861630252994509,0.0,25.289299705884893,30.523003403507673,26.767206923768548,24.14719706182023,23.702472975070897,23.78482251201107,28.41816129392101,28.25102954686235,0.0,0.0,0.0,33.511295763152695,30.03,29.634501184429816,25.25531615397675,24.082459106593596,26.263837767213225,27.143957504192514,27.740429150470334
734,0.0,0.0,32.47501516756311,0.36023015165255146,0.0,6.676486024715906,0.005657142857145914,0.0,16.33521452958817,0.0,25.588289215699533,29.93878489490494,26.801599097126207,24.0615879186578,23.61180299574321,22.884822512011084,28.41816129392101,28.25102954686235,0.0,0.0,0.0,33.511295763152695,29.489999999999995,28.82450118442982,25.52531615397674,23.182459106593527,26.1738377672132,27.1439575041925,27.56042915047032
735,0.0,0.0,32.47501516756311,0.5735988931978255,0.0,6.7085139271204,0.005142857142857338,0.0,16.686545044868417,0.0,25.136901911301635,29.75930044061615,26.801198117128685,24.151536725447478,23.701810807064298,22.88482251201107,28.41816129392101,28.251029546862362,0.0,0.0,0.0,33.511295763152695,29.58,29.454501184429816,25.795316153976742,24.082459106593525,26.3538377672132,27.1439575041925,27.74042915047032
736,0.0,0.0,33.79400347981955,1.8472662847705479,0.0,6.164192535363227,0.8025055533033267,0.7943663172050179,15.703051948984971,0.0,25.65509418278169,29.668784894904952,26.97926412503147,25.24741469513048,24.87627239111074,24.28266041187363,29.677369395746467,29.47256490930451,0.0,0.0,0.0,34.848078795445915,30.570857256209223,30.480000000000004,26.999109099482872,25.495518293031047,27.886287975385628,28.876302377282478,28.57407977928007
737,0.0,0.0,34.429061320518414,2.236688545576264,0.0,7.585255747361003,1.2554494514173555,1.2452480340797578,14.537533170534715,0.0,33.758847112038644,38.23948508693831,37.91079067877695,38.1324426500086,38.28375904635301,36.8574366183404,42.58506860857205,40.8769058850651,0.0,0.0,0.0,51.30845413876438,44.28242861069622,43.42600148150875,36.95500249819767,32.1,35.579746338846185,38.91565020946177,40.80696351503616
738,0.0,0.0,34.01063562048459,1.9801067483858432,0.0,7.445788637294363,1.6857991639089178,1.674686668659433,13.799273473119257,0.0,33.60413824963653,37.8851400611813,37.8845823088334,38.54226729325381,38.70922913226662,37.796871896377475,42.58506860857205,40.86733438869082,0.0,0.0,0.0,52.224350828464566,44.92101753426008,43.61426573338359,37.59260765406434,33.0,35.762119409863494,38.921377661181474,41.08356165925891
739,0.0,0.0,33.95364274620685,1.9451582877438511,0.0,7.430641301764382,0.8995697946335923,0.8883222389822691,13.68962906049454,0.0,33.615982796566435,37.904347224091865,37.003434692527854,38.81354344619772,38.97922913226662,37.78268869369351,42.650746364295834,40.91153933021788,0.0,0.0,0.0,52.29800544183943,44.86188794953355,43.68866552874219,37.766383421629435,32.88921468084276,35.39754370305904,39.501364646987014,40.150315927119685
740,0.0,0.0,33.97379853678082,1.957517970642975,0.0,7.382546570350904,0.2343659119121071,0.2233183783217001,13.594370145296175,0.0,33.23492111091937,37.585648310891415,37.003434692527854,38.81023536865519,38.96013625326136,39.47606732945233,42.583364582638616,40.85018817459894,0.0,0.0,0.0,52.32363125211561,44.77188794953355,44.4242657333836,38.20584270928028,32.544133445149726,36.51793363996548,39.6833251678263,40.096909255838135
741,0.0,0.0,33.37501516756309,1.5903394895190743,0.0,5.332928562889151,0.380670923149367,0.3713489292678389,11.406742937943108,0.0,28.19787890517351,31.58937600952425,31.280528163580534,32.901675598699086,33.030531569096425,33.0,36.3351533641598,34.78665460743265,0.0,0.0,0.0,44.83202279086724,38.810518946904956,38.99813040879695,34.27900448760034,33.0,35.62480259324164,35.79727703418558,35.61460905349927
742,0.0,0.0,33.37501516756309,1.5903394895190743,0.0,4.36419253536323,0.9855533641415875,0.9768854472998711,10.866742937943108,0.0,28.039603490236985,31.43228829424283,31.081118230080456,33.12184147794707,33.24080164027825,31.902065227450215,35.321194870270205,34.5346829915475,0.0,0.0,0.0,45.62778767503478,37.70239221781018,36.62957594994736,30.52420142030072,21.711361097443913,27.1986142835936,31.200000000000003,32.14163004792696
743,0.0,0.0,31.916923076962917,0.0,0.0,4.387574553386557,1.252243627171886,1.2446172429265872,10.416742937943106,0.0,25.58722564404826,29.130000000000003,28.60513987493639,29.66546252163983,29.707243007139773,29.16231052938091,32.53325088013156,30.925674947683355,0.0,0.0,0.0,41.74086252419249,33.69789180693691,33.49249894333187,27.862068416806792,18.745681111653177,24.451254578772577,28.845156636668975,29.06560663496151
744,0.0,0.0,35.51624469164173,2.2071311788114087,0.0,4.695876041650919,1.9888356995769314,1.977535496738426,10.940538700262103,0.0,26.097542743504206,29.22,28.311303789571227,30.21780064450853,30.372641938687195,30.307886456115106,33.13181824620912,31.503401063558336,0.0,0.0,0.0,41.056779967591794,34.1750842211179,33.88863548682431,28.9054631921056,21.14352393709371,27.545612297354282,29.8302342141441,29.958758910455693
745,0.0,0.0,34.768043949377656,1.4002156293098054,0.0,4.212201143397216,1.4828128147042037,1.4733650146206543,10.087540220794601,0.0,24.890715871049167,27.139367657046805,27.4621965207242,27.746193417258795,27.873041833073273,28.54728628443278,31.200000000000003,29.58189202669815,0.0,0.0,0.0,38.2844797351588,31.56829747816382,31.644947257420696,25.916524175994255,15.367353026887201,22.807470345480603,26.23049900058978,26.696388751411234
746,0.0,0.0,33.05230769234896,0.0,0.0,4.29196494251714,0.0,0.0,13.794999232500032,1.2328370850580939,25.63286549375347,29.310000000000002,27.532954619346704,25.211379365182708,24.90944549149694,25.963304074086835,29.624728614337606,29.175625135743836,0.0,0.0,0.0,36.62230575938706,30.36375684397285,30.08022648778212,24.404392478465105,14.207763983225611,20.786300877618345,24.80363632873808,25.012403886126023
747,0.0,0.0,33.05230769234896,0.0,0.0,4.749442392080766,0.0,0.0,13.908474751468226,0.0,25.512652088332842,28.14,26.55502456113399,24.504083620834166,24.165322568270966,25.729897682139082,29.45760060375286,29.033751957779224,0.0,0.0,0.0,36.01905430474265,30.359871781562326,29.366058084351046,23.91968630546436,14.207763983225618,19.836115815579127,24.232513733677237,24.782183843048998
748,0.0,0.0,32.582917405465,0.020240449746246725,0.0,4.2235796100619325,0.0,0.0,13.089233612085494,1.1832744208828743,25.186854420322902,27.869999999999997,26.427236180146792,24.314198185634936,23.9612990221283,23.75887798764856,29.31612984224156,28.90721379624693,0.0,0.0,0.0,35.46385079517995,29.939999999999998,28.954192650615113,23.18924591777413,14.207763983225611,19.615233043356717,23.68384239077865,24.21793316178026
749,0.0,0.0,35.53434484324468,1.5174022298318874,0.0,7.9258054141576935,0.9939978107056433,0.9837478231448173,14.420518490962976,0.0,25.22377438092724,26.95726047892039,25.52547302409795,24.438970093086205,24.18660761203953,23.273951583071707,29.328512149211598,27.96115457959789,0.0,0.0,0.0,35.15679246655797,29.759999999999998,28.336334446048753,22.974907609327843,14.261111574393496,19.746115815579124,21.727105906002578,24.234118023289263
750,0.0,0.0,36.251534066697914,2.3053012819494896,0.0,7.52925678969568,1.1657984985012533,1.1561064615779486,13.7821602189712,0.0,25.738526311880854,27.42,26.39994657373434,25.333018434550155,25.145437392741343,23.458786654094254,30.300000000000004,28.111367142382207,0.0,0.0,0.0,35.24147927477419,31.69615633676029,30.56750614984,26.19022959444171,24.188497745007474,27.703526245375294,26.7138349208455,28.410000000000004
751,0.0,0.0,35.68705984295292,1.6156499036714607,0.0,5.515733426800061,0.9552735152604868,0.9478003702874176,10.205950807199258,0.0,26.64691097188011,28.61182934180409,28.5,28.362549768800413,28.46320234506029,26.71642752809933,32.26237963321363,30.72142993780504,0.0,0.0,0.0,39.105913882936946,34.449848878001774,33.30330865807508,27.53730472523612,22.218344777331353,27.073526245375298,28.22651635229225,30.327683282898057
752,0.0,0.0,35.890052260291725,1.7401263860017977,0.0,5.8642316996164325,1.198276967964233,1.1904458488280767,11.109130796762258,0.0,27.645549654746894,29.98117780512233,30.17577905930942,29.89272939147753,30.014921826398776,28.53057791965267,34.05430144259276,32.42892794752359,0.0,0.0,0.0,39.80267261909598,35.38466535957215,34.3569480732541,27.268801141483124,17.98418235017553,24.064129860770024,27.599999999999994,29.898407349472265
753,0.0,0.0,35.96369098363584,1.7852822069203285,0.0,5.742560139636822,1.2767533573720868,1.269499076932476,10.68443852314904,0.0,26.782200598466595,28.481737433688423,28.41478536372439,28.505192222143407,28.612092804369624,26.700000000000003,32.15677173057739,30.628727850289394,0.0,0.0,0.0,37.95006304814311,34.03766016028977,33.452442849372645,27.562046632171082,22.38849774500747,25.629518927154948,29.09354688044884,30.35148043196007
754,0.0,0.0,35.566841575609956,1.5419311548291077,0.0,5.061247334565927,0.4335818456631628,0.4270274033582524,8.996574038720958,0.0,23.594167793761997,24.670586221708604,25.14210368250997,24.54975957993061,24.649964960334955,23.56906101025656,27.599999999999994,26.1843131779041,0.0,0.0,0.0,33.21201146712997,29.798824360877212,29.06398120071112,24.629284314490498,21.488497745007464,23.903402750803856,26.665266486631367,27.266593729712298
755,0.0,0.0,44.91042618617159,6.923374548095012,0.0,6.936530283755722,11.440050886547311,11.45559551250129,12.227359924263098,14.625905054447706,19.76687589201164,20.429891099478453,19.455527785832047,15.551064149023624,15.016669232145638,13.569599515072909,22.812447433458658,21.16999656186769,0.0,0.0,0.0,34.36246485087821,27.42,25.684585908811968,15.398403063453173,8.059040873142365,14.796115815579121,20.688680992661745,23.147813228839595
756,0.0,0.0,40.23594050161857,4.05694464719123,0.0,4.271973773344605,6.482763263272879,6.491281518334567,7.6267429379431135,8.611976154131064,12.83551338742312,12.777171365003525,12.608794118066584,8.431135064184964,7.940698540213241,6.5986628851131,15.922725661017253,13.547432979922021,0.0,0.0,0.0,32.309799159063104,17.124508787439815,12.784434737719081,14.678403063453175,0.9000000000000057,5.595856734779076,9.875288421514512,12.85200837995356
757,0.0,0.0,52.436014658571736,11.538122196262677,13.107384679196343,12.174367346347154,10.55196380934757,10.546619599337838,12.101790784334852,9.971382847635113,13.36209466957687,10.968227478605748,12.423050004327308,8.150429524448803,7.72491180668235,5.00543864159323,14.194459476218242,12.850796930304057,0.0,0.0,0.0,24.900000000000006,4.8717111369511485,0.0,14.228403063453172,0.0,1.3371004942339297,0.8999999999999915,2.503746966748132
758,0.0,0.0,52.42018150902412,11.528413189464615,14.018154897989632,13.072961480739096,10.525861655281986,10.520447702139037,12.274739698060834,9.84300590212365,13.452094669576887,10.979269700582542,12.424889502900726,8.1947320128901,7.763661193950313,4.933967058283763,15.050824398927134,12.89345422423446,0.0,0.0,0.0,23.516532805481745,3.748352401913124,0.0,14.048403063453165,0.0,0.25710049423393855,0.8999999999999915,0.0
759,0.0,0.0,50.83471829511386,11.543107360674298,14.915802098880391,13.980744091705034,11.004201532656495,10.998845633911976,12.647221408057987,10.151563353620553,13.90870703369017,11.336690485187447,12.42997066274836,8.419383126062243,7.992934725604918,5.900072587989996,15.094459476218248,12.864558525785895,0.0,0.0,0.0,24.83069576862208,4.899992760859938,0.0,14.048403063453165,0.0,0.43710049423393826,0.8999999999999915,0.0
760,0.0,0.0,57.42660986659308,20.49322938865454,22.471215784391546,21.29518843942344,19.269896946038536,19.263160804181986,21.199944693345074,18.17433597928526,21.70097399608776,20.33748721707363,20.70864200101049,16.297278967489703,15.760932584369897,12.727889754099479,24.24664025124305,22.851029546862335,0.0,0.0,0.0,29.875815581075656,5.221427298785358,0.0,18.32924591777413,0.0,0.7071004942339343,0.0,0.5400000000000063
