,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
5444,2865.192,8993.18304286333,0.0,3841.2665202059757,4019.309644654784,0.0,4504.857642542153,3993.828899610895,0.0,5858.959865591397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7566.7274271575325,3409.774130690068,4076.2693792795667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,2865.192,9419.435245827295,0.0,2754.807194233719,3682.420714003563,2959.485393862672,4452.327878833968,3631.298965779468,0.0,10872.367404479579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7881.754844094532,2804.010786638566,3679.9298924460772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,2865.192,8804.451215421286,0.0,4663.36377791893,4961.837037885296,564.1280003104703,1927.099051399491,1581.0519323155215,4263.3613603112835,10872.367404479579,0.0,1323.4443439889415,0.0,0.0,0.0,0.0,0.0,0.0,5467.245984973533,202.72282948776933,4153.343243387979,0.0,0.0,0.0,0.0,593.7533318058704,0.0,0.0,0.0
5447,2865.192,13370.405731191117,0.0,4042.7884738719654,5064.68456879654,1386.5056895040275,1927.099051399491,1581.0519323155215,4263.3613603112835,10872.367404479579,0.0,0.0,0.0,0.0,0.0,2024.103967267939,0.0,0.0,5303.493085151535,877.1909529767688,3904.254684056744,0.0,0.0,0.0,0.0,993.1556188398001,0.0,0.0,0.0
5448,2865.192,8868.062424959133,0.0,5074.8114214285715,7004.128548735466,208.03537714649656,0.0,3497.8658221007936,3195.339061538462,8875.587579811738,0.0,3539.929088346884,0.0,0.0,0.0,0.0,0.0,0.0,6065.431705007533,4261.787212624568,4185.112796740919,0.0,0.0,0.0,0.0,1107.4639845453794,0.0,0.0,0.0
5449,2865.192,8762.137192136064,0.0,5074.8114214285715,6743.52395603796,1524.8800008268774,0.0,2269.66779230033,2190.6326364779875,8798.798182291668,0.0,3539.929088346884,0.0,1479.5313216824861,0.0,0.0,0.0,0.0,8865.938468733015,7120.761703455469,4019.1547678830366,0.0,0.0,0.0,0.0,1658.850265717622,0.0,0.0,0.0
5450,2865.192,12198.465882940402,0.0,5074.8114214285715,3547.4796167857144,5152.638110714286,1350.0748364963786,2946.912291542289,1895.3101124488126,1839.5918959910998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12591.395139949109,10581.674371893745,8273.317614595468,5543.69664021164,0.0,0.0,0.0,0.0,1709.5782159799974,0.0,0.0,0.0
5451,2865.192,12198.465882940402,0.0,5074.8114214285715,3547.4796167857144,5152.638110714286,1460.3896033097212,2946.912291542289,1930.4580131719472,807.9445056820637,153.05958258741794,0.0,0.0,5706.878432661113,1999.1039885416667,0.0,0.0,5128.024012761659,7431.125355159942,8180.978279529469,4332.041883172201,0.0,0.0,0.0,0.0,1487.2949622661627,0.0,0.0,0.0
5452,2865.192,13370.405731191117,0.0,4699.312435263443,3547.4796167857144,5152.638110714286,3410.5554695621217,3023.7517508009964,2283.494495163024,0.0,384.5226852771776,0.0,0.0,7457.5706666666665,1699.5833743979722,0.0,0.0,5247.118349368443,10517.003466501532,8599.850838691465,4331.89418586969,0.0,0.0,0.0,0.0,2732.0429665971283,0.0,0.0,0.0
5453,2865.192,9855.467410610789,0.0,2885.264603184133,3547.4796167857144,5152.638110714286,4761.395700232517,4566.68177785727,2631.708337754195,6660.546798638014,0.0,0.0,0.0,1983.278788207737,2295.9556320610686,0.0,0.0,12337.035181561507,10450.935269824535,8163.2413161674685,5543.69664021164,0.0,0.0,0.0,0.0,4215.14884894633,0.0,0.0,0.0
5454,2865.192,8914.019735200218,0.0,2790.713784307067,4209.494649390963,5331.144295797015,4722.938655643422,4531.858652048885,0.0,6062.882414344661,0.0,0.0,0.0,0.0,0.0,0.0,5505.433898991033,0.0,10085.517546856532,6209.92976061227,5652.042983974169,0.0,0.0,0.0,0.0,0.0,0.0,1954.3084075686138,0.0
5455,2865.192,9141.98618900552,0.0,5074.8114214285715,6129.6843973294135,2440.24158471239,3286.6312268301476,2731.256087630725,8.017739517781536,62.265125622074805,0.0,0.0,0.0,0.0,0.0,0.0,2354.36943285903,0.0,9974.332838926532,6402.7254016794695,4992.975752654461,0.0,0.0,0.0,0.0,356.98751503166204,0.0,0.0,0.0
5456,2865.192,8931.512730670862,0.0,4888.465727331196,6488.021865535016,3178.535978600055,2439.8573913511573,2060.612967880854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10896.544860400532,8101.746982184469,5448.661427444137,0.0,3216.3058412209775,0.0,0.0,0.0,0.0,0.0,0.0
5457,2865.192,10418.497439807066,0.0,4325.026318428923,6393.412501175857,2146.349536168454,5841.56397839784,3112.2996187527015,102.68234314184707,5423.448637465565,0.0,4851.554141929608,0.0,0.0,0.0,0.0,0.0,0.0,10963.961123871533,7391.319331021467,3249.9732171428573,0.0,0.0,0.0,0.0,1076.6781503218301,0.0,0.0,0.0
5458,2865.192,8931.512730670862,0.0,5074.8114214285715,5917.382073083227,0.0,2593.7628661080407,2190.462769834195,2266.5536038567493,5927.520094444444,0.0,3062.5592550724637,0.0,0.0,0.0,0.0,0.0,0.0,10423.345742165533,1496.685248803569,3609.859291839787,0.0,0.0,0.0,0.0,0.0,0.0,5841.969603062313,0.0
5459,2865.192,10418.497439807066,0.0,4219.836586360909,3577.7203182212324,4178.481792785898,2551.151293991799,2153.9900221073276,0.0,5927.520094444444,0.0,2197.4028905198775,4315.835828361844,0.0,0.0,0.0,0.0,218.5170619851474,9856.581733337533,1329.9158582791686,5501.833374092835,0.0,0.0,0.0,0.0,0.0,0.0,9759.228144144145,2625.1628006932187
5460,2865.192,10418.497439807066,0.0,0.0,3822.480374116247,4471.109343027385,2729.37105445949,2332.209782575019,0.0,3494.356035408022,1429.382151096192,1280.8756220238095,6510.17538316433,0.0,0.0,0.0,0.0,0.0,8680.395957941802,3925.0022462468196,5778.765708571429,0.0,0.0,4378.633313449328,0.0,4227.455646396003,0.0,8150.051684089772,1941.2357233130697
5461,2865.192,9220.341086160935,0.0,0.0,3263.313158901244,3480.3387622984574,3186.9102845895422,2803.4361603128123,0.0,5927.520094444444,0.0,2514.878593548387,0.0,0.0,0.0,0.0,0.0,0.0,7988.933300744644,5855.131405892604,4487.412757857143,2302.1902481110224,369.2944456984686,0.0,0.0,4205.471698275862,880.7516924031007,0.0,66.38953627002593
5462,2865.192,9220.341086160935,0.0,0.0,3224.0895273998885,2051.8813778161107,4452.327878833968,3631.298965779468,1730.1136284518827,5423.448637465565,0.0,2195.8091393393393,0.0,0.0,0.0,0.0,0.0,0.0,6865.686820318533,6553.528139011769,5778.765708571429,4122.933380274195,4490.994160614643,0.0,0.0,2727.594121638979,0.0,0.0,0.0
5463,2865.192,10071.023086119914,0.0,0.0,3227.1648398430452,4186.068008872831,3050.3281132832076,2503.0799313283205,0.0,8815.805456492637,0.0,2337.0918165938865,0.0,0.0,0.0,0.0,810.7134287489507,0.0,7453.118454552502,6437.769834001109,5888.954657400209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11416.964323370381
5464,2865.192,9678.271402247226,0.0,3857.8498967726396,2267.6854668552724,2165.8805199878057,3469.776963236968,3082.973244475843,0.0,8197.990619277694,0.0,160.31707569224488,0.0,0.0,0.0,0.0,0.0,0.0,6894.404404700532,3550.3484429399687,5776.346705345537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6234.760747598606
5465,2865.192,9134.810013892138,0.0,513.0103040446629,2657.9797382173097,0.0,2771.9826265757315,2368.6825303018863,0.0,6931.677839631453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6483.3940244065325,1580.2954040222692,5704.631454963549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5466,2865.192,9662.028257826645,0.0,5074.8114214285715,278.67730909626687,0.0,3106.386972148705,1127.0315832569859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449.373398716533,32.05443590006848,4452.299532142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5467,2865.192,9662.028257826645,0.0,5074.8114214285715,469.62802181550296,0.0,1844.4763715688055,1231.3218479187078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.1722148060485,0.0,3185.7145325436823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,2865.192,9771.372787547665,0.0,0.0,3547.4796167857144,812.5441214704985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.2572917960406,0.0,2287.444643555192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5469,2865.192,9571.981527307,0.0,0.0,3956.3275912374147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.7423328661944,0.0,2706.5524774575833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,2865.192,8889.155899669,0.0,0.0,1772.9225882968922,0.0,0.0,0.0,2345.0688707562267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.447658958422,0.0,1404.722211458382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5471,2865.192,7304.394050729999,0.0,0.0,2068.1506491415057,2365.274658914708,0.0,0.0,1691.6339468867752,5581.74548901809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1752340983636,4181.189893302574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5472,2865.192,6396.067011357,0.0,0.0,4239.974533808274,2199.061211057649,0.0,0.0,1691.6339468867752,10859.777940779264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.259841031534,0.0,3892.319637204745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,2865.192,6082.240616883,0.0,2442.921856457565,4284.582460084615,2552.386794714923,1377.4278951114438,770.5808091402884,1526.543639789817,5465.227674630677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.6504081787107,6093.88955742297,3191.0497285009383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,2865.192,6442.57665304976,0.0,2442.921856457565,1227.9461022140222,411.84160796804133,1377.4278951114438,770.5808091402884,4969.488571428571,4670.063226511289,1287.3952262688135,0.0,6168.086050000001,0.0,0.0,0.0,0.0,0.0,4671.063019118532,6093.88955742297,5543.69664021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5475,2865.192,7184.971657451681,0.0,2442.921856457565,1227.9461022140222,1856.0409141556524,2624.327509943715,2140.588054033771,2196.3637992263766,4670.063226511289,2137.178012443044,0.0,6168.086050000001,0.0,0.0,0.0,0.0,0.0,7967.724680093534,8130.186667393334,4219.900604990268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5476,2865.192,8041.919399222968,0.0,1957.0346577861164,1279.2659310038707,1758.8783064556424,1211.3966283235904,665.4584042994532,4877.766087694148,5933.2913603818615,595.9073321525183,0.0,2602.6478293432356,4786.468862338982,1881.618085357143,0.0,0.0,0.0,9378.263265744532,5692.73004963925,4046.4939616509455,0.0,0.0,0.0,0.0,1270.0829291386963,0.0,0.0,0.0
5477,2865.192,9105.955672644119,0.0,1957.0346577861164,1095.834027022951,3458.44918424015,2751.647721374046,2294.2400858778624,1376.288294961383,4960.830977859779,684.4269029515065,0.0,0.0,5509.63197356003,1881.618085357143,0.0,0.0,0.0,9691.219674885533,6418.236497925311,5207.733423415993,0.0,0.0,0.0,0.0,1084.7355903620835,0.0,0.0,0.0
5478,2865.192,9414.015993171628,0.0,1957.0346577861164,1306.7740679055028,2810.17828402282,4357.070908048175,3732.0252228888917,2196.3637992263766,11498.914908044022,142.48336500638845,0.0,570.8089236156218,3277.2650339001416,1881.618085357143,0.0,0.0,0.0,10890.169662579525,8215.603755934033,3870.739702289171,0.0,0.0,0.0,0.0,268.3876637481378,0.0,0.0,0.0
5479,2865.192,9868.483719981441,0.0,2442.921856457565,1547.5773064798323,3458.44918424015,974.2920269143291,606.1636884003033,3333.944667521994,6401.079093755757,421.6228291302141,0.0,1518.8619924539917,6889.139814723916,2089.6766089285716,0.0,0.0,0.0,12004.88553528847,8708.786655228469,4390.509642731226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,2865.192,9134.810013892138,0.0,2442.921856457565,1227.9461022140222,4858.043103290292,1749.757650391353,1146.19668169959,1526.543639789817,10777.385321134492,758.4097304774205,0.0,2967.7607479160483,0.0,0.0,0.0,5148.012764285715,0.0,12472.631744779534,8797.070327834163,3610.5619890804596,0.0,0.0,0.0,0.0,427.40184742236625,0.0,0.0,0.0
5481,2865.192,8909.980235209592,0.0,2717.3402707803994,3733.009841485069,5687.3195656463395,1847.2016711876834,1506.9132397360702,0.0,4565.032228675136,695.9249987492198,0.0,4682.255971147368,0.0,0.0,0.0,5148.012764285715,0.0,9801.707532431485,9107.79552344547,4889.721695495004,0.0,0.0,0.0,0.0,146.50089281759756,0.0,0.0,0.0
5482,2865.192,8931.512730670862,0.0,5074.8114214285715,1320.3205304208125,5152.638110714286,2414.5801849944833,1975.1228767929388,0.0,10281.605557163532,0.0,0.0,0.0,0.0,0.0,0.0,5148.012764285715,0.0,12542.903773580036,8887.220209973668,5097.24748541266,0.0,0.0,0.0,0.0,1673.2734509544543,0.0,0.0,0.0
5483,2865.192,9433.787847331114,0.0,0.0,1643.7099804474767,5152.638110714286,4797.350355716879,4575.865774954628,0.0,6979.936642780365,0.0,3539.929088346884,0.0,0.0,0.0,0.0,1985.1709473692126,101.03685337887885,10744.703028842763,9056.64329902401,3966.220736375505,0.0,0.0,0.0,0.0,2918.731199668575,0.0,0.0,0.0
5484,2865.192,8914.019735200218,0.0,0.0,0.0,3732.9062699491924,4902.599805259397,4711.51980166486,0.0,6416.871407463862,0.0,0.0,0.0,3061.092135237494,3939.1940842975205,2411.195960616903,0.0,0.0,11766.645450194232,8797.788543707667,4409.5068822913445,0.0,109.13396456097985,0.0,0.0,3875.0477014285716,0.0,0.0,0.0
5485,2865.192,9219.02527604888,0.0,3810.2539570947188,0.0,0.0,2857.541433394343,2310.2932514394556,0.0,8368.11190006194,0.0,0.0,0.0,3487.1777605532507,3622.0079748953976,4081.324691025213,0.0,0.0,11790.204926275936,9222.90860018457,4290.666731848235,0.0,0.0,0.0,0.0,3421.230641839836,80.70878775039705,0.0,7.478346982467201
5486,2865.192,8993.18304286333,0.0,1564.0377371008094,0.0,0.0,3806.336096923077,3172.5959548717947,0.0,6771.952145265889,0.0,0.0,0.0,283.2474530089428,2819.8557276595743,0.0,0.0,0.0,12542.903773580036,9473.226069461769,5232.922429042193,0.0,5473.119851822184,0.0,0.0,4713.913253664298,0.0,1873.3474444290734,1557.3913374515284
5487,2865.192,9855.467410610789,0.0,2793.216910981753,0.0,0.0,3806.336096923077,3172.5959548717947,0.0,8412.867147712419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12542.903773580036,9427.38392142557,5983.179670249638,3242.5409033555748,0.0,3617.2406306428184,0.0,3875.0477014285716,0.0,618.3668227577145,3910.965770096629
5488,2865.192,12198.465882940402,0.0,3273.378864070384,0.0,0.0,1927.099051399491,1581.0519323155215,0.0,6771.952145265889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12679.809841963826,8407.110085334269,6682.23358800452,0.0,0.0,8204.49868655694,0.0,3383.303821166096,0.0,2476.347085563182,2268.907576139326
5489,2865.192,9419.435245827295,0.0,1806.029697922678,0.0,0.0,4761.395700232517,4482.035337919452,0.0,12457.460869531988,0.0,0.0,0.0,0.0,0.0,375.213421320434,0.0,0.0,11790.204926275936,7071.80002217957,5319.185150568778,0.0,0.0,7688.887697325958,0.0,2650.753712066055,0.0,1857.713835750306,1439.6427415745388
5490,2865.192,9219.02527604888,0.0,1007.7593615027728,341.01260931404636,0.0,6985.93359431901,2401.8114251986112,0.0,10663.050678731717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.074418238532,4159.487507239268,5064.76550150482,0.0,0.0,2797.545820448103,0.0,1517.021493673813,1199.4421978090768,0.0,0.0
5491,2865.192,9285.352436232692,0.0,5074.8114214285715,0.0,0.0,2119.659902545166,2890.187496211421,0.0,4484.108587366355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11168.191329742533,2198.5942848473705,5988.506294294294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492,2865.192,9220.341086160935,0.0,3153.9779981888855,0.0,0.0,1211.3966283235904,665.4584042994532,0.0,4362.393937759849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.320282276534,0.0,5106.503470174358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,2865.192,9098.255222217811,0.0,2494.5937402446666,0.0,5152.638110714286,0.0,0.0,0.0,5068.5306161086555,0.0,0.0,0.0,5443.787618361836,1269.800687668767,0.0,0.0,0.0,8491.620867749534,1964.6354956415576,4444.030774681776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5494,2865.192,9567.280965717015,0.0,0.0,1682.0624607616423,5152.638110714286,0.0,0.0,368.6235787923378,5766.359385421526,0.0,0.0,0.0,0.0,1535.1515365461653,0.0,0.0,0.0,8132.699555150532,4895.1948630010675,5157.0852211632755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5495,2865.192,9567.280965717015,0.0,2442.921856457565,1969.2912533433741,417.6812849999128,1749.757650391353,1146.19668169959,1896.4305197699498,3489.736346110166,0.0,0.0,0.0,6.411716225047105,1864.0727823028508,1938.3231300000002,0.0,0.0,6928.011620493533,6583.744232386469,4862.521517556887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496,2865.192,9502.818528493,0.0,2442.921856457565,1755.8194841440506,4257.723886218245,1085.6801345611727,623.6096699868446,0.0,4443.278660990712,0.0,0.0,0.0,1624.0417101658677,2422.621149023256,0.0,0.0,0.0,6459.952228617533,8063.62031384126,4777.545702983262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5497,2865.192,9129.384246388001,0.0,2442.921856457565,3183.5291513116363,1614.0669476152189,2908.315527719962,2370.8842160832546,1691.6339468867752,2812.0908835555597,0.0,0.0,0.0,3721.7195356567354,1668.4038626096697,0.0,0.0,0.0,7423.350556046533,9287.52978660447,4573.7128925224015,0.0,0.0,0.0,0.0,73.51800302438551,0.0,0.0,0.0
5498,2865.192,9009.884088866,0.0,2717.3402707803994,5178.576000995013,31.363510161259683,1472.1223352952345,858.1149815834441,1909.0967451260954,4443.278660990712,0.0,0.0,4451.614902846871,78.44410650845316,1172.230225510395,0.0,0.0,0.0,9052.391377578533,9329.723853332467,4746.150479479067,0.0,0.0,0.0,0.0,1299.5532840627059,0.0,0.0,0.0
5499,2865.192,7743.350302365001,0.0,2717.3402707803994,5618.680914824096,0.0,0.0,2315.3528518287626,1471.1480256148081,3366.873380714985,0.0,0.0,4824.5293076001835,0.0,346.68015882867667,0.0,0.0,0.0,9929.954608103533,9329.5395389338,5979.00068459493,0.0,0.0,0.0,0.0,916.4017865538428,0.0,0.0,0.0
5500,2865.192,6691.345244159999,0.0,2442.921856457565,5166.22601406904,1391.4219926553747,0.0,0.0,0.0,3585.87459882599,0.0,2150.7944104118383,0.0,1553.6560246541683,1668.4038626096697,0.0,0.0,0.0,9345.080837639533,9366.500632974466,4853.992703751479,0.0,0.0,0.0,0.0,593.9803768662568,0.0,0.0,0.0
5501,2865.192,5927.788738804,0.0,4596.601199216802,2703.1275798345387,2683.1801458558766,1085.6801345611727,623.6096699868446,0.0,1825.0150260451192,0.0,0.0,0.0,4328.236965839219,2422.621149023256,0.0,0.0,0.0,8914.545112350534,8985.780637914468,4548.443615484314,0.0,0.0,0.0,0.0,471.27848369884566,0.0,0.0,0.0
5502,2865.192,6708.129900562388,0.0,0.0,0.0,0.0,2613.0670902325583,2351.2913365581394,0.0,9588.300157952732,0.0,0.0,423.37654649792375,0.0,1766.8749290845458,0.0,0.0,0.0,8590.804504343934,7754.305559143168,5217.694218789389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503,2865.192,8070.292797453967,0.0,0.0,643.9515763721527,0.0,1844.4763715688055,1505.3286638792947,0.0,8051.087708716441,0.0,0.0,0.0,3877.9492521301604,2409.0939060863284,0.0,0.0,0.0,8602.677535648534,6552.169771710769,4405.292759767928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,2865.192,8497.159156711332,0.0,0.0,2645.0175114692056,0.0,0.0,0.0,0.0,10483.389529115744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8698.151053915532,5919.119704247038,5073.858582577445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505,2865.192,9371.03572806659,0.0,0.0,0.0,5206.106834982009,0.0,0.0,0.0,11741.62216091954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7477.0631065022335,3287.7840400000005,4915.522185954837,0.0,0.0,0.0,0.0,887.9768763897162,0.0,0.0,0.0
5506,2865.192,13051.782842616782,0.0,0.0,903.8275223066503,3425.2603241075667,2770.7228005555553,2261.411708888889,0.0,4673.452461924687,0.0,0.0,0.0,0.0,0.0,0.0,910.7543157918665,0.0,5821.598091339633,386.0595416117683,4452.299532142858,0.0,0.0,0.0,0.0,2073.511376617381,0.0,0.0,0.0
5507,2865.192,13958.576959594835,0.0,0.0,1013.2444532977297,3718.433548763225,3781.5346844467986,3415.3926987551863,0.0,4301.138277186723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.77108003389,8414.62948954175,4442.256495172969,0.0,3467.0621409081714,0.0,0.0,0.0,0.0,0.0,0.0
5508,2865.192,14055.192,0.0,0.0,1862.0737300467754,4894.875446702615,2770.7228005555553,2261.411708888889,0.0,5917.698160120525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3981.372902073828,5441.9390105320435,3249.9732171428573,0.0,0.0,0.0,0.0,4693.643529285714,1111.727292142857,0.0,0.0
5509,2865.192,12011.707527475208,0.0,0.0,2252.0264733440044,5856.231150527725,1438.3251556670143,2653.449286518519,0.0,6595.296560121766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.3008897161067,7846.705539906104,2656.4786283580743,0.0,0.0,0.0,0.0,3779.691603571429,1187.8200453331585,0.0,0.0
5510,2865.192,12404.800116456208,0.0,0.0,1803.974552441608,5022.986523088341,1487.252911904762,1211.0633773809525,0.0,5190.235497247706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.560721123818,2416.769276929189,1435.753125182802,0.0,0.0,0.0,0.0,4693.643529285714,1057.8332407142857,0.0,0.0
5511,2865.192,12474.772477784209,0.0,0.0,1039.5127123482991,5184.094725143013,1893.802766519824,1543.0800928046992,0.0,5368.043273604826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.018961053279,3222.966225,859.9728125249601,0.0,0.0,0.0,0.0,3779.691603571429,1326.5701350000002,0.0,0.0
5512,2865.192,12761.504689507208,0.0,0.0,12.374221642996517,4184.636073282461,1869.4018179710145,1523.0906672463766,0.0,4426.848835032155,2242.7426961641268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.9640571005166,2773.291154285714,0.0,0.0,0.0,0.0,3649.247619209439,0.0,0.0,0.0
5513,2865.192,13617.920932296209,0.0,0.0,589.4040559251807,3750.3367242867234,1672.921187797991,3383.077182758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64352764773139,2979.5881714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5514,2865.192,13663.827584726376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5515,2865.192,13203.229969519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5516,2865.192,12181.906535089001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,2865.192,9597.480637791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,2865.192,6198.873889812001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,2865.192,2522.241754425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,2803.2115440552498,207.0144247170001,0.0,0.0,1.5344589209621518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5521,2821.427257564576,0.0,0.0,0.0,91.40158373746367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,2705.677251174293,0.0,0.0,0.0,103.73720044753122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5523,2865.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,2865.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,2865.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5526,2865.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5527,2865.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
