Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
03/01/2050 23:00,2955.047124,212.7371427,2903.451261,2464.523926,17950.19033,0,1572.37157,1241.393757,173.2595548,769.7964855,5193.759869,526.9074622,9667.76116,5413.937663,31.43867723,2025.162713,19265.54781,7917.021185,2488.058686,22653.25009,5193.759869,2071.443103,5627.458629,3021.366277,14904.34719,1677.558026,2862.825664,4058.791736,317.2775089
04/01/2050 00:00,496.266267,186.3889757,2903.451261,2464.523926,8675.239742,0,1755.922672,1386.308099,209.0054855,1069.72232,16397.51391,634.3392345,9667.76116,6806.184262,39.52343812,2025.162713,10619.72363,7917.021185,13095.27467,4156.030168,16397.51391,2298.54463,5627.458629,3351.243353,16381.29474,1677.558026,618.06476,4699.585147,369.1006717
04/01/2050 01:00,496.266267,186.3889757,1117.733692,948.761036,22964.24872,0,1618.627202,1277.912767,239.7066358,986.0808074,16397.51391,559.6732996,9667.76116,6940.077496,40.30095468,2104.179096,10619.72363,32934.12339,2383.402997,3666.837854,16397.51391,2027.990682,5365.904909,2927.827041,14453.10771,1677.558026,539.9747278,4105.811195,314.1032553
04/01/2050 02:00,496.266267,232.2061576,1131.735917,960.6464837,8675.239742,0,1622.181235,1280.71869,240.2329615,988.2459526,16397.51391,564.8220394,7640.659813,6984.923595,40.56137548,2447.527863,10619.72363,32934.12339,13095.27467,3666.837854,16397.51391,2046.647275,5415.268794,2927.827041,14586.06973,1246.208375,539.9747278,4295.971915,316.9688818
04/01/2050 03:00,2955.047124,42.22805819,2903.451261,2464.523926,22964.24872,0,1618.627202,1277.912767,264.2007467,1086.842193,16397.51391,745.6978423,10087.46674,8001.013721,46.46179981,2803.56739,10619.72363,32934.12339,2383.402997,4355.81598,16397.51391,2409.03868,6374.12814,3573.220384,17168.76503,1246.208375,659.0036491,5056.641972,386.8438243
04/01/2050 04:00,2955.047124,212.7371427,2903.451261,2464.523926,10516.63612,0,2515.114783,1985.693362,372.4697709,1086.842193,16397.51391,1188.905088,16082.97604,8001.013721,46.46179981,2803.56739,7650.813798,32934.12339,11271.51873,4355.81598,16397.51391,4116.693465,10892.44929,6161.882394,17168.76503,1246.208375,1175.720356,8641.058833,661.0593083
04/01/2050 05:00,2955.047124,142.8285949,1131.735917,960.6464837,10516.63612,0,4636.629876,3660.638166,686.6503586,2824.672491,16397.51391,2522.185003,16082.97604,27061.94878,157.1484427,2803.56739,16230.70505,32934.12339,11341.43581,17448.66739,16397.51391,9650.204425,5415.268794,15974.1698,68775.18974,1246.208375,2946.092057,16165.96482,1549.631401
04/01/2050 06:00,2955.047124,142.8285949,1131.735917,960.6464837,10516.63612,0,7763.708599,6129.47955,686.6503586,4729.714187,32904.29039,4426.104024,16082.97604,47490.17231,275.774915,2803.56739,16230.70505,59114.68416,18848.83485,32039.90743,32904.29039,9650.204425,6374.12814,26523.4722,126287.6221,1246.208375,4891.683996,16165.96482,3129.517035
04/01/2050 07:00,496.266267,259.989484,2903.451261,2464.523926,10516.63612,0,1622.181235,1280.71869,1242.848259,4729.714187,32904.29039,4591.108508,16082.97604,45202.36443,262.4896395,2803.56739,27110.6213,61318.47058,19551.51654,32352.27933,32904.29039,16636.00047,5365.904909,26782.06181,127518.8586,1246.208375,4939.375289,16165.96482,2873.234204
04/01/2050 08:00,496.266267,210.4546621,2903.451261,2464.523926,10516.63612,0,4636.629876,3660.638166,1118.006583,4599.141906,32904.29039,4591.108508,51265.41832,40661.87537,236.1230688,13972.31729,27110.6213,61318.47058,15826.43938,17448.66739,32904.29039,16636.00047,35531.78146,20100.40651,95705.13704,1677.558026,4891.683996,16165.96482,2156.412598
04/01/2050 09:00,496.266267,170.0449751,2903.451261,2464.523926,27735.69873,0,6729.979887,5313.346524,996.6599073,1086.842193,18314.62423,3002.794268,51265.41832,40661.87537,236.1230688,12701.52938,27110.6213,61318.47058,12787.58315,19673.54829,18314.62423,10880.70273,28789.48936,14763.04217,70292.05969,1677.558026,4891.683996,20702.81576,1747.225019
04/01/2050 10:00,2955.047124,142.8285949,2903.451261,2464.523926,27735.69873,0,6242.41474,4928.411854,924.4551396,1086.842193,17912.75937,1188.905088,51265.41832,28564.47369,165.8735886,12701.52938,27110.6213,59114.68416,11337.23086,17442.19813,17912.75937,10880.70273,25524.22013,12364.31484,58870.87139,1677.558026,2029.402903,16165.96482,1549.056861
04/01/2050 11:00,496.266267,212.7371427,3250.624077,2759.21312,30273.98013,0,6098.223222,4814.572064,776.6810397,3715.087,17714.21914,564.8220394,16082.97604,28247.87271,164.0350902,2803.56739,16230.70505,59114.68416,11337.23086,17248.87347,17714.21914,10880.70273,25241.31651,14279.06797,67987.68752,4977.030065,659.0036491,17156.98739,1549.056861
04/01/2050 12:00,496.266267,152.5327756,4030.140527,3420.886683,30273.98013,0,5365.754651,4236.285145,794.6283084,769.7964855,18123.553,2376.820155,10087.46674,28900.61449,167.8255546,2803.56739,7650.813798,61318.47058,11470.64504,17647.45429,18123.553,10880.70273,25824.58385,14609.02358,69558.72277,5942.976037,2377.500299,20486.82922,1567.28584
04/01/2050 13:00,496.266267,212.7371427,4030.140527,3420.886683,30273.98013,0,5497.576177,4340.358776,814.1500948,3349.167954,17714.21914,2387.020597,10087.46674,6984.923595,40.56137548,2447.527863,17759.29986,36858.62672,11752.44658,18081.00269,17714.21914,16636.00047,23437.81668,14967.92627,71267.58529,5942.976037,2445.304956,20486.82922,1422.433694
04/01/2050 14:00,2426.529209,176.1651893,4030.140527,3420.886683,30273.98013,0,6197.08899,4892.62699,917.7427335,3775.316827,17714.21914,2840.57557,10087.46674,6984.923595,40.56137548,2447.527863,17759.29986,36858.62672,15826.43938,20381.63349,17714.21914,16636.00047,35531.78146,14967.92627,80335.68865,6863.741219,3111.76025,17156.98739,1652.835413
04/01/2050 15:00,2426.529209,240.7006206,4030.140527,3420.886683,30273.98013,0,7489.865708,5913.279473,1180.025977,4854.270991,17714.21914,2376.820155,10087.46674,28900.61449,167.8255546,2447.527863,7650.813798,36858.62672,17033.95031,26206.5349,17714.21914,16636.00047,38072.50841,21694.45406,103294.9606,5942.976037,4001.075459,17156.98739,1422.433694
04/01/2050 16:00,2426.529209,240.7006206,3250.624077,2759.21312,30273.98013,0,9015.816753,7118.024036,1466.866006,5492.508621,17714.21914,5266.265055,10087.46674,53349.88509,309.8022035,2803.56739,16230.70505,36858.62672,11470.64504,32576.80418,17714.21914,10880.70273,25524.22013,26967.92934,128403.8396,10970.60026,4973.654557,17156.98739,3064.262564
04/01/2050 17:00,2426.529209,192.233449,3250.624077,2759.21312,30273.98013,0,10061.02236,7943.218121,1346.545571,3715.087,18123.553,5390.600843,68321.19927,54189.90386,314.6801834,13972.31729,16230.70505,59114.68416,19437.6995,29904.67513,18123.553,16539.15579,48422.21319,27392.55194,130425.6178,10970.60026,5051.967062,20486.82922,2938.72883
04/01/2050 18:00,2426.529209,291.8378918,3250.624077,2759.21312,30273.98013,0,5709.947964,4508.027167,1288.501855,5300.508036,29387.61609,5153.513932,68321.19927,51467.13704,298.869106,12701.52938,27110.6213,61318.47058,18599.82492,28615.6148,29387.61609,16539.15579,45989.24347,26016.21564,112790.524,6863.741219,4798.131434,36483.59959,2791.072665
04/01/2050 19:00,2997.662635,109.1986033,3250.624077,2759.21312,30273.98013,0,6098.223222,4814.572064,1346.545571,3715.087,29387.61609,4394.580978,68321.19927,43708.40298,253.8142216,13972.31729,26214.60128,59114.68416,17347.85176,26689.46863,29387.61609,15923.87788,42133.33683,26016.21564,105198.479,6863.741219,4395.838518,36483.59959,2557.058909
04/01/2050 20:00,2997.662635,228.5516387,4353.484724,3695.349534,30273.98013,0,6098.223222,4814.572064,1346.545571,5300.508036,18123.553,4591.108508,68321.19927,43708.40298,253.8142216,13972.31729,27110.6213,61318.47058,15495.06829,23838.98277,18123.553,13951.65531,36914.98999,20882.8906,93963.08193,6863.741219,3851.400034,36483.59959,2240.359087
04/01/2050 21:00,2997.662635,168.755858,4353.484724,3695.349534,31875.56501,0,6098.223222,4814.572064,865.6966699,3451.588011,29387.61609,2934.449652,68321.19927,31485.36927,182.8351975,13972.31729,27110.6213,61318.47058,17347.85176,18633.93326,29387.61609,13951.65531,27268.158,26016.21564,93963.08193,6863.741219,4395.838518,36483.59959,1707.457585
04/01/2050 22:00,210.8944754,291.8378918,4353.484724,3695.349534,31875.56501,0,10061.02236,7943.218121,497.5846634,3715.087,18123.553,1686.661383,16082.97604,18605.7389,108.0433238,13972.31729,27110.6213,61318.47058,18599.82492,18633.93326,18123.553,13951.65531,16625.44111,9147.957611,44780.75837,6863.741219,1687.144033,36483.59959,981.4115468
04/01/2050 23:00,2997.662635,131.7666391,4353.484724,3695.349534,31875.56501,0,1921.413609,1516.963868,1466.866006,3451.588011,18123.553,4426.104024,68321.19927,11376.26061,66.06182183,13972.31729,27110.6213,61318.47058,4515.234351,26689.46863,18123.553,3494.993455,27268.158,5231.31946,27380.66895,6863.741219,964.8043624,7336.092502,561.2266192
05/01/2050 00:00,2997.662635,131.7666391,4030.140527,3420.886683,31875.56501,0,6197.08899,4892.62699,1466.866006,799.8746409,29387.61609,748.9210702,68321.19927,9866.888324,57.29691337,13972.31729,27110.6213,61318.47058,15495.06829,28615.6148,29387.61609,3494.993455,27268.158,5684.525958,26771.00175,6863.741219,847.3365209,8298.778063,592.9969876
05/01/2050 01:00,2426.529209,28.7049073,4030.140527,3420.886683,31875.56501,0,5365.754651,4236.285145,1466.866006,769.7964855,18123.553,591.6325199,68321.19927,9095.397025,52.81687178,13972.31729,27110.6213,61318.47058,15495.06829,28615.6148,18123.553,3494.993455,7375.380195,5240.053276,26771.00175,6863.741219,773.6054425,8298.778063,1707.457585
05/01/2050 02:00,2997.662635,28.96897939,3250.624077,2759.21312,31875.56501,0,1921.413609,1516.963868,1466.866006,734.9924185,18123.553,597.07527,68321.19927,31485.36927,182.8351975,13972.31729,27110.6213,59114.68416,3777.636352,23838.98277,18123.553,2604.301936,36914.98999,5251.558902,24731.96421,6863.741219,778.6044048,7666.694132,437.958031
05/01/2050 03:00,2426.529209,34.09839728,4030.140527,3420.886683,30273.98013,0,7373.762388,5821.615429,776.6810397,734.9924185,18123.553,597.07527,10087.46674,31485.36927,182.8351975,2803.56739,27110.6213,59114.68416,19437.6995,26689.46863,18123.553,3494.993455,36914.98999,5775.501308,24731.96421,6863.741219,964.8043624,7666.694132,2557.058909
05/01/2050 04:00,2997.662635,179.4049613,4030.140527,3420.886683,27735.69873,0,5497.576177,4340.358776,865.6966699,1346.135649,18123.553,591.6325199,10087.46674,14132.94394,82.06985204,2803.56739,27110.6213,61318.47058,15495.06829,9220.459847,18123.553,2604.301936,36914.98999,5231.31946,44780.75837,6863.741219,1421.950606,7336.092502,799.8345295
05/01/2050 05:00,2426.529209,136.5924537,4030.140527,3420.886683,27735.69873,0,6197.08899,4892.62699,703.2863054,4854.270991,18123.553,5266.265055,10087.46674,14132.94394,82.06985204,2803.56739,16230.70505,59114.68416,10797.49981,16997.97555,18123.553,10089.94367,26539.86981,9147.957611,27380.66895,6022.733578,3016.575949,23746.06025,2557.058909
05/01/2050 06:00,2426.529209,136.5924537,3250.624077,2759.21312,30273.98013,0,6197.08899,4892.62699,1177.603148,734.9924185,18123.553,5169.53624,68321.19927,14132.94394,82.06985204,13972.31729,16230.70505,59114.68416,18599.82492,32323.78804,18123.553,10089.94367,44439.13381,5231.31946,24731.96421,6022.733578,773.6054425,23746.06025,2240.359087
05/01/2050 07:00,2426.529209,253.2615884,4030.140527,3420.886683,27735.69873,0,6197.08899,4892.62699,239.7066358,734.9924185,18123.553,5266.265055,68321.19927,9095.397025,52.81687178,2803.56739,27110.6213,61318.47058,17347.85176,32576.80418,18123.553,16539.15579,48037.59376,5240.053276,127951.129,6863.741219,3016.575949,36483.59959,561.2266192
05/01/2050 08:00,2426.529209,291.8378918,3250.624077,2759.21312,27735.69873,0,6197.08899,4892.62699,1145.093291,4854.270991,18123.553,5169.53624,68321.19927,9095.397025,52.81687178,13972.31729,16230.70505,59114.68416,19437.6995,27140.69469,18123.553,16539.15579,26539.86981,24439.93274,93963.08193,6863.741219,1421.950606,23746.06025,2240.359087
05/01/2050 09:00,2426.529209,110.3569436,2269.506109,1926.415015,27735.69873,0,7373.762388,5821.615429,1020.806667,1346.135649,18123.553,5390.600843,68321.19927,51467.13704,298.869106,13972.31729,16230.70505,59114.68416,13930.03528,21929.37285,18123.553,16539.15579,7375.380195,5231.31946,102606.0579,6863.741219,778.6044048,36483.59959,2020.126387
05/01/2050 10:00,2426.529209,168.755858,4030.140527,3420.886683,30273.98013,0,5000.74689,3948.110032,239.7066358,3775.316827,17714.21914,1686.661383,10087.46674,29800.58481,173.0516725,2803.56739,7650.813798,36858.62672,12350.10745,19442.16978,17714.21914,10880.70273,30356.12407,17168.75598,80855.43101,10970.60026,5051.967062,20486.82922,1533.651829
05/01/2050 11:00,2426.529209,115.6945213,4030.140527,3420.886683,30273.98013,0,4945.31995,3904.350237,776.6810397,2972.397908,17912.75937,597.07527,10087.46674,28900.61449,167.8255546,2447.527863,17759.29986,36858.62672,19551.51654,19226.67798,17912.75937,16636.00047,25241.31651,16978.46208,80335.68865,5942.976037,3111.76025,17156.98739,1517.55415
05/01/2050 12:00,2426.529209,253.2615884,2597.055157,2204.447051,31875.56501,0,5059.594641,3994.57057,813.8803107,3041.083019,18314.62423,2840.57557,33054.5856,30151.2719,175.0881086,2104.179096,16381.94243,34529.20067,11026.12623,19673.54829,18314.62423,9508.414907,27101.8254,15328.19624,81806.92093,6150.259025,2842.717131,20702.81576,1599.003024
05/01/2050 13:00,2426.529209,125.3805959,1562.660747,1326.426536,33237.19411,0,5183.894675,4092.705954,833.8750647,3115.793891,18314.62423,2840.57557,33054.5856,27364.62232,158.9060647,2104.179096,16381.94243,34529.20067,11340.58369,17852.92593,18314.62423,9508.414907,27874.75063,15765.34575,74246.13799,6150.259025,2923.789449,20702.81576,2873.234204
05/01/2050 14:00,2997.662635,168.755858,1562.660747,1326.426536,33237.19411,0,5843.494584,4613.462767,939.977513,3512.248197,18314.62423,3002.781951,33054.5856,27364.62232,158.9060647,10658.93748,16381.94243,7917.021185,13177.49882,19673.54829,18314.62423,9508.414907,32389.82258,18318.97111,58870.87139,4977.030065,3397.376456,20702.81576,661.0593083
05/01/2050 15:00,2426.529209,168.755858,2597.055157,2204.447051,33237.19411,0,7513.516757,5931.952072,794.6283084,4516.019532,18314.62423,2376.820155,33054.5856,44774.7503,260.0064889,2104.179096,16381.94243,7917.021185,11340.58369,29000.38351,18314.62423,9508.414907,35531.78146,25609.30767,121483.5802,6150.259025,4749.418425,37386.75173,661.0593083
05/01/2050 16:00,496.266267,255.019224,4030.140527,3420.886683,10516.63612,0,6197.08899,4892.62699,239.7066358,5613.770936,17912.75937,5256.162807,10087.46674,8001.013721,46.46179981,2447.527863,16230.70505,36858.62672,23066.30328,36312.15246,17912.75937,19891.29976,56696.15161,32066.09611,151013.7382,6150.259025,2842.717131,37386.75173,3542.873754
05/01/2050 17:00,2955.047124,259.0346203,3250.624077,2759.21312,17950.19033,0,4636.629876,3660.638166,996.6599073,5702.162372,17714.21914,5338.923536,68321.19927,56534.94068,328.2977867,2803.56739,16230.70505,59114.68416,23429.49296,36312.15246,17714.21914,15923.87788,57588.8589,21694.45406,153391.5198,5942.976037,4749.418425,17156.98739,1549.056861
05/01/2050 18:00,496.266267,259.0346203,2269.506109,1926.415015,17950.19033,0,8204.209453,6477.256768,1319.719268,799.8746409,17714.21914,3002.794268,68321.19927,43708.40298,253.8142216,2803.56739,26214.60128,61318.47058,22252.2802,19442.16978,17714.21914,17472.60931,7375.380195,14967.92627,145684.3768,5942.976037,6163.689881,20486.82922,3227.013967
05/01/2050 19:00,496.266267,176.1651893,2269.506109,1926.415015,8675.239742,0,7651.975759,6041.266018,1230.88762,3715.087,17714.21914,4306.26011,68321.19927,18605.7389,108.0433238,13972.31729,28077.07638,61318.47058,17347.85176,32093.57559,17714.21914,16296.51019,44439.13381,17168.75598,112790.524,5942.976037,5608.098264,38352.83184,2956.449295
05/01/2050 20:00,2955.047124,197.476732,2269.506109,1926.415015,17950.19033,0,6834.730237,5396.047351,1074.647386,4108.033062,18123.553,3846.343364,50601.80368,40729.70749,236.5169692,13972.31729,24513.1694,52859.2267,18599.82492,32323.78804,18123.553,14556.01199,41488.98627,9147.957611,26771.00175,10970.60026,4973.654557,38352.83184,2590.283712
05/01/2050 21:00,496.266267,150.5040624,2903.451261,2464.523926,17950.19033,0,5342.422046,4217.863958,888.1064626,3211.077195,18123.553,3006.525331,40875.66503,31836.70455,184.8753977,13972.31729,24513.1694,52859.2267,17347.85176,20770.55263,18123.553,11377.82424,32430.20093,5240.053276,86379.86417,10970.60026,5051.967062,38352.83184,1913.376261
05/01/2050 22:00,496.266267,86.50664356,1117.733692,948.761036,17950.19033,0,3257.283573,2571.638644,608.7917293,4599.141906,29387.61609,1833.083476,50601.80368,19410.89151,112.7188363,12701.52938,24513.1694,29270.0425,8044.358774,23838.98277,29387.61609,6937.078292,19772.74724,5240.053276,52665.94631,6863.741219,5051.967062,16325.986,1166.588677
05/01/2050 23:00,496.266267,86.50664356,2903.451261,2464.523926,22964.24872,0,2512.237482,1983.421721,404.1155009,1197.073265,7916.693152,3846.343364,40875.66503,11868.56172,68.92060905,3998.382571,24513.1694,29270.0425,4918.628726,7743.156502,7916.693152,5350.344147,12089.81416,6837.732927,32201.97454,6022.733578,4395.838518,9982.332464,899.7521199
06/01/2050 00:00,496.266267,50.44592541,2903.451261,2464.523926,22964.24872,0,2135.313797,1685.838937,280.912294,1093.631229,7916.693152,959.0519282,40875.66503,10682.66867,62.034141,3998.382571,24513.1694,16260.06179,4332.662877,6925.957862,7916.693152,4317.377627,11396.31407,5674.521026,27016.40028,2322.853546,885.354107,8195.170763,678.2108954
06/01/2050 01:00,496.266267,46.50156208,1117.733692,948.761036,22964.24872,0,2026.752929,1600.12969,266.6305136,1008.120281,6739.386009,884.0637259,40875.66503,11980.52703,69.57079042,4213.930474,24513.1694,15433.38871,3993.892274,6384.417707,6739.386009,4317.377627,10816.91737,5230.830629,30298.67572,2322.853546,964.8043624,38352.83184,643.7301722
06/01/2050 02:00,496.266267,46.60366591,2903.451261,2464.523926,22964.24872,0,2052.142742,1620.175051,269.9706835,1010.333818,6739.386009,886.0048714,40875.66503,12130.61111,70.44232704,3998.382571,24513.1694,15433.38871,4002.661694,6398.436022,6739.386009,4149.214591,10816.91737,5242.316004,30678.23739,2322.853546,1017.634722,7570.978176,651.794396
06/01/2050 03:00,496.266267,51.25326375,2903.451261,2464.523926,22964.24872,0,2224.32641,1756.114757,292.6223936,1346.061111,8998.554623,974.4006285,50601.80368,13148.42194,76.35274349,4213.930474,24513.1694,15433.38871,4402.002964,8524.594288,8998.554623,4497.351672,11871.3804,6984.30318,33252.27443,2322.853546,1119.163048,8326.32656,706.4827698
06/01/2050 04:00,496.266267,72.25676551,3250.624077,2759.21312,22964.24872,0,2798.389593,2209.339978,340.5384133,1346.061111,8998.554623,1373.708376,51265.41832,13148.42194,76.35274349,4213.930474,24513.1694,21309.27443,6709.009868,10724.65616,8998.554623,5658.046437,10816.91737,8786.84048,41834.15631,2322.853546,1577.794194,11738.44126,822.1671573
